# Time	MagPro_X100	MagPro_X100_fit
-3.700000000000157698e-06	-3.939934982448182674e-03	0.000000000000000000e+00
-3.600000000000158656e-06	-4.727921978938057733e-03	0.000000000000000000e+00
-3.500000000000159613e-06	-5.515908975427932792e-03	0.000000000000000000e+00
-3.400000000000160571e-06	-4.727921978940514101e-03	0.000000000000000000e+00
-3.300000000000161528e-06	-3.939934982450639042e-03	0.000000000000000000e+00
-3.200000000000162486e-06	-3.151947985960764850e-03	0.000000000000000000e+00
-3.100000000000163443e-06	-2.363960989470890225e-03	0.000000000000000000e+00
-3.000000000000164400e-06	-1.575973992981015599e-03	0.000000000000000000e+00
-2.900000000000165358e-06	-7.879869964911401063e-04	0.000000000000000000e+00
-2.800000000000166315e-06	-1.265263935290583674e-15	0.000000000000000000e+00
-2.700000000000167273e-06	7.879869964886095784e-04	0.000000000000000000e+00
-2.600000000000168230e-06	1.575973992978484204e-03	0.000000000000000000e+00
-2.500000000000169188e-06	2.363960989468359263e-03	0.000000000000000000e+00
-2.400000000000170145e-06	2.363960989469640357e-03	0.000000000000000000e+00
-2.300000000000171102e-06	2.363960989469640357e-03	0.000000000000000000e+00
-2.200000000000172060e-06	2.363960989469640357e-03	0.000000000000000000e+00
-2.100000000000173017e-06	2.363960989469640357e-03	0.000000000000000000e+00
-2.000000000000173975e-06	2.363960989469640357e-03	0.000000000000000000e+00
-1.900000000000174932e-06	2.363960989469640357e-03	0.000000000000000000e+00
-1.800000000000175890e-06	2.363960989469640357e-03	0.000000000000000000e+00
-1.700000000000176847e-06	2.363960989469640357e-03	0.000000000000000000e+00
-1.600000000000177805e-06	2.363960989469640357e-03	0.000000000000000000e+00
-1.500000000000178762e-06	2.363960989469640357e-03	0.000000000000000000e+00
-1.400000000000179719e-06	2.363960989469640357e-03	0.000000000000000000e+00
-1.300000000000180677e-06	2.363960989469640357e-03	0.000000000000000000e+00
-1.200000000000181634e-06	2.363960989469640357e-03	0.000000000000000000e+00
-1.100000000000182592e-06	2.363960989469640357e-03	0.000000000000000000e+00
-1.000000000000183549e-06	2.363960989469640357e-03	0.000000000000000000e+00
-9.000000000001845066e-07	4.727921978935180694e-03	0.000000000000000000e+00
-8.000000000001854640e-07	7.091882968404805004e-03	0.000000000000000000e+00
-7.000000000001864215e-07	9.455843957874429315e-03	0.000000000000000000e+00
-6.000000000001873789e-07	1.181980494734405363e-02	0.000000000000000000e+00
-5.000000000001883363e-07	1.418376593681367967e-02	0.000000000000000000e+00
-4.000000000001892938e-07	1.815522039909678309e-01	0.000000000000000000e+00
-3.000000000001902512e-07	3.489206420454127322e-01	0.000000000000000000e+00
-2.000000000001912086e-07	5.162890800998575225e-01	0.000000000000000000e+00
-1.000000000001921661e-07	6.836575181543024238e-01	0.000000000000000000e+00
-1.931235119739804773e-19	8.510259562087473251e-01	0.000000000000000000e+00
9.999999999980591905e-08	8.780066309688316917e-01	9.998354941278806418e-01
1.999999999998049616e-07	9.049873057286450528e-01	9.996666951490654762e-01
2.999999999998040042e-07	9.319679804884583030e-01	9.994936044898217187e-01
3.999999999998030467e-07	9.589486552482716641e-01	9.993162235947277150e-01
4.999999999998020893e-07	9.859293300080849143e-01	9.991345539266630604e-01
5.999999999998011319e-07	9.889552000746532068e-01	9.989485969667999399e-01
6.999999999998001744e-07	9.919810701411743148e-01	9.987583542145929139e-01
7.999999999997992170e-07	9.950069402076954228e-01	9.985638271877701477e-01
8.999999999997982596e-07	9.980328102742165308e-01	9.983650174223239748e-01
9.999999999997973021e-07	1.001058680340737750e+00	9.981619264725009044e-01
1.099999999999796345e-06	1.003580238729506302e+00	9.979545559107918518e-01
1.199999999999795387e-06	1.006101797118273966e+00	9.977429073279230343e-01
1.299999999999794430e-06	1.008623355507041408e+00	9.975269823328454244e-01
1.399999999999793472e-06	1.011144913895809072e+00	9.973067825527249797e-01
1.499999999999792515e-06	1.013666472284576736e+00	9.970823096329335389e-01
1.599999999999791557e-06	1.012153537251324398e+00	9.968535652370369426e-01
1.699999999999790600e-06	1.010640602218063844e+00	9.966205510467869289e-01
1.799999999999789643e-06	1.009127667184803290e+00	9.963832687621093642e-01
1.899999999999788685e-06	1.007614732151542736e+00	9.961417201010946965e-01
1.999999999999787728e-06	1.006101797118282182e+00	9.958959067999879622e-01
2.099999999999786770e-06	1.003832394568392905e+00	9.956458306131770186e-01
2.199999999999785813e-06	1.001562992018502074e+00	9.953914933131831067e-01
2.299999999999784855e-06	9.992935894686111320e-01	9.951328966906500817e-01
2.399999999999783898e-06	9.970241869187203010e-01	9.948700425543332004e-01
2.499999999999782941e-06	9.947547843688294700e-01	9.946029327310891288e-01
2.599999999999781983e-06	9.947547843688246960e-01	9.943315690658652839e-01
2.699999999999781026e-06	9.947547843688246960e-01	9.940559534216871773e-01
2.799999999999780068e-06	9.947547843688246960e-01	9.937760876796492004e-01
2.899999999999779111e-06	9.947547843688246960e-01	9.934919737389033001e-01
2.999999999999778153e-06	9.947547843688246960e-01	9.932036135166472102e-01
3.099999999999777196e-06	9.947547843688246960e-01	9.929110089481137935e-01
3.199999999999776238e-06	9.947547843688246960e-01	9.926141619865593846e-01
3.299999999999775281e-06	9.947547843688246960e-01	9.923130746032523541e-01
3.399999999999774324e-06	9.947547843688246960e-01	9.920077487874628952e-01
3.499999999999773366e-06	9.947547843688246960e-01	9.916981865464489232e-01
3.599999999999772409e-06	9.947547843688246960e-01	9.913843899054471942e-01
3.699999999999771451e-06	9.947547843688246960e-01	9.910663609076603153e-01
3.799999999999770494e-06	9.947547843688246960e-01	9.907441016142449763e-01
3.899999999999769536e-06	9.947547843688246960e-01	9.904176141043002923e-01
3.999999999999768579e-06	9.947547843688246960e-01	9.900869004748563684e-01
4.099999999999767622e-06	9.932418493355674727e-01	9.897519628408616432e-01
4.199999999999766664e-06	9.917289143023069187e-01	9.894128033351711204e-01
4.299999999999765707e-06	9.902159792690463647e-01	9.890694241085341565e-01
4.399999999999764749e-06	9.887030442357858107e-01	9.887218273295825810e-01
4.499999999999763792e-06	9.871901092025251456e-01	9.883700151848178184e-01
4.599999999999762834e-06	9.871901092025218150e-01	9.880139898785990082e-01
4.699999999999761877e-06	9.871901092025218150e-01	9.876537536331313483e-01
4.799999999999760919e-06	9.871901092025218150e-01	9.872893086884518832e-01
4.899999999999759962e-06	9.871901092025218150e-01	9.869206573024172924e-01
4.999999999999759005e-06	9.871901092025218150e-01	9.865478017506926767e-01
5.099999999999758047e-06	9.864336416858933143e-01	9.861707443267377915e-01
5.199999999999757090e-06	9.856771741692630373e-01	9.857894873417936132e-01
5.299999999999756132e-06	9.849207066526328713e-01	9.854040331248714590e-01
5.399999999999755175e-06	9.841642391360025943e-01	9.850143840227375547e-01
5.499999999999754217e-06	9.834077716193723173e-01	9.846205423999022655e-01
5.599999999999753260e-06	9.834077716193704299e-01	9.842225106386045530e-01
5.699999999999752303e-06	9.834077716193704299e-01	9.838202911388019833e-01
5.799999999999751345e-06	9.834077716193704299e-01	9.834138863181542956e-01
5.899999999999750388e-06	9.834077716193704299e-01	9.830032986120126326e-01
5.999999999999749430e-06	9.834077716193704299e-01	9.825885304734042203e-01
6.099999999999748473e-06	9.834077716193704299e-01	9.821695843730197106e-01
6.199999999999747515e-06	9.834077716193704299e-01	9.817464627992000814e-01
6.299999999999746558e-06	9.834077716193704299e-01	9.813191682579225361e-01
6.399999999999745601e-06	9.834077716193704299e-01	9.808877032727867373e-01
6.499999999999744643e-06	9.834077716193704299e-01	9.804520703850004848e-01
6.599999999999743686e-06	9.823991482638658734e-01	9.800122721533680581e-01
6.699999999999742728e-06	9.813905249083588744e-01	9.795683111542734522e-01
6.799999999999741771e-06	9.803819015528517644e-01	9.791201899816684984e-01
6.899999999999740813e-06	9.793732781973447654e-01	9.786679112470568764e-01
6.999999999999739856e-06	9.783646548418376554e-01	9.782114775794832351e-01
7.099999999999738898e-06	9.763474081308262109e-01	9.777508916255149840e-01
7.199999999999737941e-06	9.743301614198122129e-01	9.772861560492305255e-01
7.299999999999736984e-06	9.723129147087981039e-01	9.768172735322049327e-01
7.399999999999736026e-06	9.702956679977841059e-01	9.763442467734939623e-01
7.499999999999735069e-06	9.682784212867701079e-01	9.758670784896208428e-01
7.599999999999734111e-06	9.682784212867648899e-01	9.753857714145616198e-01
7.699999999999733154e-06	9.682784212867648899e-01	9.749003282997298347e-01
7.799999999999732196e-06	9.682784212867648899e-01	9.744107519139625362e-01
7.899999999999731239e-06	9.682784212867648899e-01	9.739170450435049586e-01
7.999999999999730282e-06	9.682784212867648899e-01	9.734192104919957567e-01
8.099999999999729324e-06	9.682784212867648899e-01	9.729172510804525720e-01
8.199999999999728367e-06	9.682784212867648899e-01	9.724111696472562683e-01
8.299999999999727409e-06	9.682784212867648899e-01	9.719009690481362762e-01
8.399999999999726452e-06	9.682784212867648899e-01	9.713866521561554945e-01
8.499999999999725494e-06	9.682784212867648899e-01	9.708682218616948578e-01
8.599999999999724537e-06	9.667654862535083327e-01	9.703456810724379045e-01
8.699999999999723579e-06	9.652525512202476676e-01	9.698190327133563438e-01
8.799999999999722622e-06	9.637396161869871136e-01	9.692882797266927364e-01
8.899999999999721665e-06	9.622266811537265596e-01	9.687534250719468387e-01
8.999999999999720707e-06	9.607137461204658946e-01	9.682144717258596156e-01
9.099999999999719750e-06	9.599572786038336192e-01	9.676714226823965870e-01
9.199999999999718792e-06	9.592008110872033422e-01	9.671242809527331730e-01
9.299999999999717835e-06	9.584443435705730652e-01	9.665730495652380405e-01
9.399999999999716877e-06	9.576878760539427882e-01	9.660177315654584485e-01
9.499999999999715920e-06	9.569314085373125112e-01	9.654583300161027060e-01
9.599999999999714963e-06	9.569314085373105128e-01	9.648948479970256287e-01
9.699999999999714005e-06	9.569314085373105128e-01	9.643272886052114412e-01
9.799999999999713048e-06	9.569314085373105128e-01	9.637556549547581231e-01
9.899999999999712090e-06	9.569314085373105128e-01	9.631799501768608662e-01
9.999999999999711133e-06	9.569314085373105128e-01	9.626001774197961991e-01
1.009999999999971018e-05	9.561749410206823452e-01	9.620163398489051110e-01
1.019999999999970922e-05	9.554184735040520682e-01	9.614284406465767319e-01
1.029999999999970826e-05	9.546620059874217912e-01	9.608364830122321232e-01
1.039999999999970730e-05	9.539055384707915142e-01	9.602404701623079575e-01
1.049999999999970635e-05	9.531490709541612372e-01	9.596404053302381998e-01
1.059999999999970539e-05	9.523926034375309602e-01	9.590362917664397857e-01
1.069999999999970104e-05	9.516361359209006832e-01	9.584281327382940807e-01
1.079999999999970347e-05	9.508796684042702951e-01	9.578159315301302268e-01
1.089999999999970590e-05	9.501232008876400181e-01	9.571996914432086001e-01
1.099999999999970156e-05	9.493667333710097411e-01	9.565794157957048238e-01
1.109999999999969721e-05	9.486102658543794641e-01	9.559551079226900061e-01
1.119999999999969964e-05	9.478537983377491871e-01	9.553267711761155301e-01
1.129999999999970207e-05	9.470973308211189101e-01	9.546944089247962895e-01
1.139999999999969773e-05	9.463408633044886331e-01	9.540580245543921478e-01
1.149999999999969338e-05	9.455843957878584671e-01	9.534176214673899530e-01
1.159999999999969581e-05	9.455843957878561357e-01	9.527732030830888821e-01
1.169999999999969824e-05	9.455843957878561357e-01	9.521247728375797914e-01
1.179999999999969390e-05	9.455843957878561357e-01	9.514723341837298953e-01
1.189999999999968955e-05	9.455843957878561357e-01	9.508158905911635594e-01
1.199999999999969198e-05	9.455843957878561357e-01	9.501554455462464244e-01
1.209999999999969441e-05	9.455843957878561357e-01	9.494910025520653107e-01
1.219999999999969007e-05	9.455843957878561357e-01	9.488225651284117879e-01
1.229999999999968572e-05	9.455843957878561357e-01	9.481501368117647432e-01
1.239999999999968815e-05	9.455843957878561357e-01	9.474737211552711758e-01
1.249999999999969058e-05	9.455843957878561357e-01	9.467933217287284320e-01
1.259999999999968624e-05	9.440714607546002446e-01	9.461089421185665538e-01
1.269999999999968189e-05	9.425585257213396906e-01	9.454205859278300705e-01
1.279999999999968432e-05	9.410455906880791366e-01	9.447282567761591254e-01
1.289999999999968676e-05	9.395326556548184715e-01	9.440319582997719339e-01
1.299999999999968241e-05	9.380197206215580286e-01	9.433316941514447995e-01
1.309999999999967806e-05	9.372632531049254201e-01	9.426274680004964601e-01
1.319999999999968049e-05	9.365067855882951431e-01	9.419192835327668822e-01
1.329999999999968293e-05	9.357503180716647551e-01	9.412071444505994977e-01
1.339999999999967858e-05	9.349938505550344781e-01	9.404910544728231070e-01
1.349999999999967423e-05	9.342373830384042011e-01	9.397710173347330054e-01
1.359999999999967667e-05	9.342373830384018696e-01	9.390470367880711100e-01
1.369999999999967910e-05	9.342373830384018696e-01	9.383191166010080853e-01
1.379999999999967475e-05	9.342373830384018696e-01	9.375872605581248020e-01
1.389999999999967040e-05	9.342373830384018696e-01	9.368514724603919097e-01
1.399999999999967284e-05	9.342373830384018696e-01	9.361117561251517394e-01
1.409999999999967527e-05	9.327244480051460895e-01	9.353681153860992081e-01
1.419999999999967092e-05	9.312115129718855355e-01	9.346205540932622791e-01
1.429999999999966657e-05	9.296985779386250925e-01	9.338690761129820883e-01
1.439999999999966901e-05	9.281856429053644275e-01	9.331136853278954035e-01
1.449999999999967144e-05	9.266727078721038735e-01	9.323543856369124194e-01
1.459999999999966709e-05	9.259162403554712650e-01	9.315911809552007705e-01
1.469999999999966275e-05	9.251597728388409880e-01	9.308240752141622165e-01
1.479999999999966518e-05	9.244033053222106000e-01	9.300530723614166551e-01
1.489999999999966761e-05	9.236468378055803230e-01	9.292781763607793621e-01
1.499999999999966326e-05	9.228903702889500460e-01	9.284993911922432286e-01
1.509999999999965892e-05	9.228903702889474925e-01	9.277167208519576658e-01
1.519999999999966135e-05	9.228903702889474925e-01	9.269301693522101759e-01
1.529999999999966378e-05	9.228903702889474925e-01	9.261397407214044808e-01
1.539999999999965943e-05	9.228903702889474925e-01	9.253454390040426469e-01
1.549999999999965509e-05	9.228903702889474925e-01	9.245472682607026593e-01
1.559999999999965752e-05	9.206209677390644330e-01	9.237452325680208798e-01
1.569999999999965995e-05	9.183515651891736020e-01	9.229393360186697315e-01
1.579999999999965560e-05	9.160821626392828820e-01	9.221295827213374929e-01
1.589999999999965126e-05	9.138127600893921620e-01	9.213159768007098682e-01
1.599999999999965369e-05	9.115433575395013310e-01	9.204985223974474495e-01
1.609999999999965612e-05	9.115433575394935595e-01	9.196772236681662882e-01
1.619999999999965177e-05	9.115433575394935595e-01	9.188520847854175777e-01
1.629999999999964743e-05	9.115433575394935595e-01	9.180231099376656712e-01
1.639999999999964986e-05	9.115433575394935595e-01	9.171903033292687635e-01
1.649999999999965229e-05	9.115433575394935595e-01	9.163536691804580192e-01
1.659999999999964794e-05	9.107868900228658360e-01	9.155132117273160341e-01
1.669999999999964360e-05	9.100304225062355590e-01	9.146689352217566293e-01
1.679999999999964603e-05	9.092739549896051710e-01	9.138208439315035347e-01
1.689999999999964846e-05	9.085174874729748939e-01	9.129689421400694060e-01
1.699999999999964411e-05	9.077610199563446169e-01	9.121132341467353966e-01
1.709999999999963977e-05	9.062480849230867275e-01	9.112537242665283976e-01
1.719999999999964220e-05	9.047351498898260624e-01	9.103904168302019428e-01
1.729999999999964463e-05	9.032222148565655084e-01	9.095233161842134484e-01
1.739999999999964028e-05	9.017092798233049544e-01	9.086524266907036740e-01
1.749999999999963594e-05	9.001963447900444004e-01	9.077777527274742964e-01
1.759999999999963837e-05	9.001963447900390713e-01	9.068992986879681473e-01
1.769999999999964080e-05	9.001963447900390713e-01	9.060170689812460099e-01
1.779999999999963645e-05	9.001963447900390713e-01	9.051310680319660795e-01
1.789999999999963211e-05	9.001963447900390713e-01	9.042413002803615374e-01
