# Time	PowerMag_P-Stim_160	PowerMag_P-Stim_160_fit
-1.230000000000007536e-05	-1.024453106504470863e-02	0.000000000000000000e+00
-1.220000000000007632e-05	-1.024453106504470863e-02	0.000000000000000000e+00
-1.210000000000007727e-05	-1.024453106504470863e-02	0.000000000000000000e+00
-1.200000000000007823e-05	-1.024453106504470863e-02	0.000000000000000000e+00
-1.190000000000007919e-05	-1.024453106504470863e-02	0.000000000000000000e+00
-1.180000000000008015e-05	-1.024453106504470863e-02	0.000000000000000000e+00
-1.170000000000008110e-05	-1.024453106504470863e-02	0.000000000000000000e+00
-1.160000000000008206e-05	-1.024453106504470863e-02	0.000000000000000000e+00
-1.150000000000008302e-05	-1.024453106504470863e-02	0.000000000000000000e+00
-1.140000000000008398e-05	-1.024453106504470863e-02	0.000000000000000000e+00
-1.130000000000008493e-05	-1.024453106504470863e-02	0.000000000000000000e+00
-1.120000000000008589e-05	-1.024453106504470863e-02	0.000000000000000000e+00
-1.110000000000008685e-05	-1.024453106504470863e-02	0.000000000000000000e+00
-1.100000000000008781e-05	-1.024453106504470863e-02	0.000000000000000000e+00
-1.090000000000008876e-05	-1.024453106504470863e-02	0.000000000000000000e+00
-1.080000000000008972e-05	-1.024453106504470863e-02	0.000000000000000000e+00
-1.070000000000009068e-05	-1.024453106504470863e-02	0.000000000000000000e+00
-1.060000000000009164e-05	-1.024453106504470863e-02	0.000000000000000000e+00
-1.050000000000009259e-05	-1.024453106504470863e-02	0.000000000000000000e+00
-1.040000000000009355e-05	-8.869196835922870184e-03	0.000000000000000000e+00
-1.030000000000009451e-05	-7.493862606799912840e-03	0.000000000000000000e+00
-1.020000000000009546e-05	-6.118528377676955496e-03	0.000000000000000000e+00
-1.010000000000009642e-05	-4.743194148553998152e-03	0.000000000000000000e+00
-1.000000000000009738e-05	-3.367859919431041675e-03	0.000000000000000000e+00
-9.900000000000098337e-06	-4.743194148551296320e-03	0.000000000000000000e+00
-9.800000000000099295e-06	-6.118528377674252797e-03	0.000000000000000000e+00
-9.700000000000100252e-06	-7.493862606797210141e-03	0.000000000000000000e+00
-9.600000000000101210e-06	-8.869196835920167485e-03	0.000000000000000000e+00
-9.500000000000102167e-06	-1.024453106504312483e-02	0.000000000000000000e+00
-9.400000000000103124e-06	-1.024453106504470863e-02	0.000000000000000000e+00
-9.300000000000104082e-06	-1.024453106504470863e-02	0.000000000000000000e+00
-9.200000000000105039e-06	-1.024453106504470863e-02	0.000000000000000000e+00
-9.100000000000105997e-06	-1.024453106504470863e-02	0.000000000000000000e+00
-9.000000000000106954e-06	-1.024453106504470863e-02	0.000000000000000000e+00
-8.900000000000107912e-06	-1.024453106504470863e-02	0.000000000000000000e+00
-8.800000000000108869e-06	-1.024453106504470863e-02	0.000000000000000000e+00
-8.700000000000109826e-06	-1.024453106504470863e-02	0.000000000000000000e+00
-8.600000000000110784e-06	-1.024453106504470863e-02	0.000000000000000000e+00
-8.500000000000111741e-06	-1.024453106504470863e-02	0.000000000000000000e+00
-8.400000000000112699e-06	-9.556863950484032269e-03	0.000000000000000000e+00
-8.300000000000113656e-06	-8.869196835922514566e-03	0.000000000000000000e+00
-8.200000000000114614e-06	-8.181529721360998597e-03	0.000000000000000000e+00
-8.100000000000115571e-06	-7.493862606799483496e-03	0.000000000000000000e+00
-8.000000000000116529e-06	-6.806195492237967527e-03	0.000000000000000000e+00
-7.900000000000117486e-06	-7.493862606797909234e-03	0.000000000000000000e+00
-7.800000000000118443e-06	-8.181529721359387039e-03	0.000000000000000000e+00
-7.700000000000119401e-06	-8.869196835920866578e-03	0.000000000000000000e+00
-7.600000000000120358e-06	-9.556863950482344383e-03	0.000000000000000000e+00
-7.500000000000121316e-06	-1.024453106504382392e-02	0.000000000000000000e+00
-7.400000000000122273e-06	-9.556863950484077372e-03	0.000000000000000000e+00
-7.300000000000123231e-06	-8.869196835922561403e-03	0.000000000000000000e+00
-7.200000000000124188e-06	-8.181529721361047169e-03	0.000000000000000000e+00
-7.100000000000125145e-06	-7.493862606799530333e-03	0.000000000000000000e+00
-7.000000000000126103e-06	-6.806195492238014365e-03	0.000000000000000000e+00
-6.900000000000127060e-06	-6.806195492237199045e-03	0.000000000000000000e+00
-6.800000000000128018e-06	-6.806195492237199045e-03	0.000000000000000000e+00
-6.700000000000128975e-06	-6.806195492237199045e-03	0.000000000000000000e+00
-6.600000000000129933e-06	-6.806195492237199045e-03	0.000000000000000000e+00
-6.500000000000130890e-06	-6.806195492237199045e-03	0.000000000000000000e+00
-6.400000000000131848e-06	-7.493862606797782600e-03	0.000000000000000000e+00
-6.300000000000132805e-06	-8.181529721359298568e-03	0.000000000000000000e+00
-6.200000000000133762e-06	-8.869196835920814537e-03	0.000000000000000000e+00
-6.100000000000134720e-06	-9.556863950482330505e-03	0.000000000000000000e+00
-6.000000000000135677e-06	-1.024453106504384647e-02	0.000000000000000000e+00
-5.900000000000136635e-06	-9.556863950484091250e-03	0.000000000000000000e+00
-5.800000000000137592e-06	-8.869196835922613445e-03	0.000000000000000000e+00
-5.700000000000138550e-06	-8.181529721361133906e-03	0.000000000000000000e+00
-5.600000000000139507e-06	-7.493862606799656101e-03	0.000000000000000000e+00
-5.500000000000140464e-06	-6.806195492238177429e-03	0.000000000000000000e+00
-5.400000000000141422e-06	-7.493862606797736629e-03	0.000000000000000000e+00
-5.300000000000142379e-06	-8.181529721359251731e-03	0.000000000000000000e+00
-5.200000000000143337e-06	-8.869196835920767699e-03	0.000000000000000000e+00
-5.100000000000144294e-06	-9.556863950482283668e-03	0.000000000000000000e+00
-5.000000000000145252e-06	-1.024453106504379964e-02	0.000000000000000000e+00
-4.900000000000146209e-06	-9.556863950484138087e-03	0.000000000000000000e+00
-4.800000000000147167e-06	-8.869196835922660282e-03	0.000000000000000000e+00
-4.700000000000148124e-06	-8.181529721361180743e-03	0.000000000000000000e+00
-4.600000000000149081e-06	-7.493862606799702938e-03	0.000000000000000000e+00
-4.500000000000150039e-06	-6.806195492238224266e-03	0.000000000000000000e+00
-4.400000000000150996e-06	-7.493862606797652495e-03	0.000000000000000000e+00
-4.300000000000151954e-06	-8.181529721359132035e-03	0.000000000000000000e+00
-4.200000000000152911e-06	-8.869196835920609839e-03	0.000000000000000000e+00
-4.100000000000153869e-06	-9.556863950482087644e-03	0.000000000000000000e+00
-4.000000000000154826e-06	-1.024453106504356718e-02	0.000000000000000000e+00
-3.900000000000155783e-06	-9.556863950484334111e-03	0.000000000000000000e+00
-3.800000000000156741e-06	-8.869196835922818142e-03	0.000000000000000000e+00
-3.700000000000157698e-06	-8.181529721361302174e-03	0.000000000000000000e+00
-3.600000000000158656e-06	-7.493862606799786205e-03	0.000000000000000000e+00
-3.500000000000159613e-06	-6.806195492238270237e-03	0.000000000000000000e+00
-3.400000000000160571e-06	-7.493862606797605658e-03	0.000000000000000000e+00
-3.300000000000161528e-06	-8.181529721359085197e-03	0.000000000000000000e+00
-3.200000000000162486e-06	-8.869196835920563002e-03	0.000000000000000000e+00
-3.100000000000163443e-06	-9.556863950482042541e-03	0.000000000000000000e+00
-3.000000000000164400e-06	-1.024453106504352035e-02	0.000000000000000000e+00
-2.900000000000165358e-06	-1.024453106504470863e-02	0.000000000000000000e+00
-2.800000000000166315e-06	-1.024453106504470863e-02	0.000000000000000000e+00
-2.700000000000167273e-06	-1.024453106504470863e-02	0.000000000000000000e+00
-2.600000000000168230e-06	-1.024453106504470863e-02	0.000000000000000000e+00
-2.500000000000169188e-06	-1.024453106504470863e-02	0.000000000000000000e+00
-2.400000000000170145e-06	-1.024453106504470863e-02	0.000000000000000000e+00
-2.300000000000171102e-06	-1.024453106504470863e-02	0.000000000000000000e+00
-2.200000000000172060e-06	-1.024453106504470863e-02	0.000000000000000000e+00
-2.100000000000173017e-06	-1.024453106504470863e-02	0.000000000000000000e+00
-2.000000000000173975e-06	-1.024453106504470863e-02	0.000000000000000000e+00
-1.900000000000174932e-06	-1.024453106504470863e-02	0.000000000000000000e+00
-1.800000000000175890e-06	-1.024453106504470863e-02	0.000000000000000000e+00
-1.700000000000176847e-06	-1.024453106504470863e-02	0.000000000000000000e+00
-1.600000000000177805e-06	-1.024453106504470863e-02	0.000000000000000000e+00
-1.500000000000178762e-06	-1.024453106504470863e-02	0.000000000000000000e+00
-1.400000000000179719e-06	-1.024453106504470863e-02	0.000000000000000000e+00
-1.300000000000180677e-06	-1.024453106504470863e-02	0.000000000000000000e+00
-1.200000000000181634e-06	-1.024453106504470863e-02	0.000000000000000000e+00
-1.100000000000182592e-06	-1.024453106504470863e-02	0.000000000000000000e+00
-1.000000000000183549e-06	-1.024453106504470863e-02	0.000000000000000000e+00
-9.000000000001845066e-07	-1.024453106504470863e-02	0.000000000000000000e+00
-8.000000000001854640e-07	-1.024453106504470863e-02	0.000000000000000000e+00
-7.000000000001864215e-07	-1.024453106504470863e-02	0.000000000000000000e+00
-6.000000000001873789e-07	-1.024453106504470863e-02	0.000000000000000000e+00
-5.000000000001883363e-07	-1.024453106504470863e-02	0.000000000000000000e+00
-4.000000000001892938e-07	-2.686794409181550783e-03	0.000000000000000000e+00
-3.000000000001902512e-07	4.870942246694922803e-03	0.000000000000000000e+00
-2.000000000001912086e-07	1.242867890257139639e-02	0.000000000000000000e+00
-1.000000000001921661e-07	1.998641555844786477e-02	0.000000000000000000e+00
-1.931235119739804773e-19	2.754415221432434530e-02	0.000000000000000000e+00
9.999999999980591905e-08	1.812030938959587056e-01	9.950628138123149835e-01
1.999999999998049616e-07	3.348620355778752500e-01	9.944664495679724769e-01
2.999999999998040042e-07	4.885209772597918221e-01	9.938560229532764634e-01
3.999999999998030467e-07	6.421799189417083387e-01	9.932315477915611979e-01
4.999999999998020893e-07	7.958388606236248553e-01	9.925930381028746918e-01
5.999999999998011319e-07	8.033206788303612900e-01	9.919405081037050431e-01
6.999999999998001744e-07	8.108024970367905260e-01	9.912739722067059889e-01
7.999999999997992170e-07	8.182843152432198730e-01	9.905934450204200159e-01
8.999999999997982596e-07	8.257661334496491090e-01	9.898989413489968081e-01
9.999999999997973021e-07	8.332479516560783450e-01	9.891904761919125821e-01
1.099999999999796345e-06	8.616348501451344122e-01	9.884680647436820955e-01
1.199999999999795387e-06	8.900217486342323348e-01	9.877317223935716539e-01
1.299999999999794430e-06	9.184086471233301463e-01	9.869814647253075668e-01
1.399999999999793472e-06	9.467955456124279578e-01	9.862173075167827152e-01
1.499999999999792515e-06	9.751824441015258804e-01	9.854392667397611216e-01
1.599999999999791557e-06	9.635196098386493713e-01	9.846473585595765243e-01
1.699999999999790600e-06	9.518567755756860427e-01	9.838415993348326172e-01
1.799999999999789643e-06	9.401939413127227141e-01	9.830220056170982934e-01
1.899999999999788685e-06	9.285311070497593855e-01	9.821885941506000028e-01
1.999999999999787728e-06	9.168682727867960569e-01	9.813413818719125548e-01
2.099999999999786770e-06	9.148877914968389646e-01	9.804803859096468122e-01
2.199999999999785813e-06	9.129073102069019674e-01	9.796056235841343884e-01
2.299999999999784855e-06	9.109268289169648591e-01	9.787171124071104567e-01
2.399999999999783898e-06	9.089463476270277509e-01	9.778148700813920069e-01
2.499999999999782941e-06	9.069658663370907536e-01	9.768989145005575470e-01
2.599999999999781983e-06	9.157680054034540440e-01	9.759692637486192535e-01
2.699999999999781026e-06	9.245701444698414262e-01	9.750259360996959002e-01
2.799999999999780068e-06	9.333722835362288084e-01	9.740689500176817894e-01
2.899999999999779111e-06	9.421744226026163016e-01	9.730983241559139074e-01
2.999999999999778153e-06	9.509765616690036838e-01	9.721140773568348603e-01
3.099999999999777196e-06	9.500963477623857179e-01	9.711162286516556996e-01
3.199999999999776238e-06	9.492161338557469907e-01	9.701047972600137514e-01
3.299999999999775281e-06	9.483359199491083746e-01	9.690798025896290024e-01
3.399999999999774324e-06	9.474557060424697585e-01	9.680412642359588204e-01
3.499999999999773366e-06	9.465754921358310314e-01	9.669892019818475681e-01
3.599999999999772409e-06	9.445950108458963657e-01	9.659236357971763276e-01
3.699999999999771451e-06	9.426145295559592574e-01	9.648445858385079621e-01
3.799999999999770494e-06	9.406340482660220381e-01	9.637520724487320667e-01
3.899999999999769536e-06	9.386535669760848188e-01	9.626461161567038127e-01
3.999999999999768579e-06	9.366730856861475996e-01	9.615267376768837915e-01
4.099999999999767622e-06	9.373332461161208995e-01	9.603939579089743050e-01
4.199999999999766664e-06	9.379934065460998616e-01	9.592477979375501063e-01
4.299999999999765707e-06	9.386535669760789347e-01	9.580882790316923581e-01
4.399999999999764749e-06	9.393137274060578967e-01	9.569154226446150435e-01
4.499999999999763792e-06	9.399738878360369698e-01	9.557292504132908206e-01
4.599999999999762834e-06	9.393137274060611164e-01	9.545297841580748788e-01
4.699999999999761877e-06	9.386535669760820433e-01	9.533170458823252424e-01
4.799999999999760919e-06	9.379934065461029702e-01	9.520910577720209655e-01
4.899999999999759962e-06	9.373332461161240081e-01	9.508518421953791044e-01
4.999999999999759005e-06	9.366730856861449350e-01	9.495994217024654738e-01
5.099999999999758047e-06	9.353527648261885652e-01	9.483338190248087329e-01
5.199999999999757090e-06	9.340324439662304190e-01	9.470550570750051467e-01
5.299999999999756132e-06	9.327121231062722728e-01	9.457631589463286748e-01
5.399999999999755175e-06	9.313918022463142377e-01	9.444581479123299594e-01
5.499999999999754217e-06	9.300714813863560915e-01	9.431400474264411971e-01
5.599999999999753260e-06	9.294113209563754641e-01	9.418088811215722389e-01
5.699999999999752303e-06	9.287511605263963910e-01	9.404646728097071362e-01
5.799999999999751345e-06	9.280910000964174289e-01	9.391074464815000189e-01
5.899999999999750388e-06	9.274308396664383558e-01	9.377372263058622037e-01
5.999999999999749430e-06	9.267706792364593937e-01	9.363540366295552975e-01
6.099999999999748473e-06	9.267706792364576174e-01	9.349579019767753074e-01
6.199999999999747515e-06	9.267706792364576174e-01	9.335488470487373069e-01
6.299999999999746558e-06	9.267706792364576174e-01	9.321268967232567704e-01
6.399999999999745601e-06	9.267706792364576174e-01	9.306920760543297977e-01
6.499999999999744643e-06	9.267706792364576174e-01	9.292444102717086762e-01
6.599999999999743686e-06	9.247901979465255051e-01	9.277839247804779976e-01
6.699999999999742728e-06	9.228097166565885079e-01	9.263106451606257785e-01
6.799999999999741771e-06	9.208292353666513996e-01	9.248245971666134713e-01
6.899999999999740813e-06	9.188487540767142914e-01	9.233258067269431990e-01
6.999999999999739856e-06	9.168682727867772941e-01	9.218142999437238805e-01
7.099999999999738898e-06	9.155479519268173716e-01	9.202901030922330250e-01
7.199999999999737941e-06	9.142276310668593364e-01	9.187532426204781943e-01
7.299999999999736984e-06	9.129073102069011902e-01	9.172037451487526916e-01
7.399999999999736026e-06	9.115869893469430441e-01	9.156416374691958016e-01
7.499999999999735069e-06	9.102666684869850089e-01	9.140669465453415965e-01
7.599999999999734111e-06	9.096065080570042705e-01	9.124796995116735143e-01
7.699999999999733154e-06	9.089463476270253084e-01	9.108799236731716098e-01
7.799999999999732196e-06	9.082861871970463463e-01	9.092676465048601386e-01
7.899999999999731239e-06	9.076260267670673842e-01	9.076428956513505897e-01
7.999999999999730282e-06	9.069658663370883112e-01	9.060056989263862715e-01
8.099999999999729324e-06	9.063057059071092381e-01	9.043560843123789050e-01
8.199999999999728367e-06	9.056455454771301650e-01	9.026940799599481036e-01
8.299999999999727409e-06	9.049853850471512029e-01	9.010197141874580762e-01
8.399999999999726452e-06	9.043252246171721298e-01	8.993330154805473375e-01
8.499999999999725494e-06	9.036650641871930567e-01	8.976340124916618590e-01
8.599999999999724537e-06	9.023447433272366869e-01	8.959227340395836681e-01
8.699999999999723579e-06	9.010244224672786517e-01	8.941992091089565609e-01
8.799999999999722622e-06	8.997041016073206166e-01	8.924634668498102608e-01
8.899999999999721665e-06	8.983837807473625814e-01	8.907155365770831335e-01
8.999999999999720707e-06	8.970634598874044352e-01	8.889554477701406832e-01
9.099999999999719750e-06	8.950829785974692143e-01	8.871832300722954923e-01
9.199999999999718792e-06	8.931024973075319950e-01	8.853989132903197223e-01
9.299999999999717835e-06	8.911220160175947758e-01	8.836025273939612790e-01
9.399999999999716877e-06	8.891415347276576675e-01	8.817941025154526491e-01
9.499999999999715920e-06	8.871610534377204482e-01	8.799736689490205155e-01
9.599999999999714963e-06	8.854006256244425499e-01	8.781412571503933728e-01
9.699999999999714005e-06	8.836401978111650957e-01	8.762968977363055911e-01
9.799999999999713048e-06	8.818797699978877525e-01	8.744406214839995917e-01
9.899999999999712090e-06	8.801193421846102982e-01	8.725724593307260246e-01
9.999999999999711133e-06	8.783589143713329550e-01	8.706924423732438356e-01
1.009999999999971018e-05	8.774787004646916744e-01	8.688006018673144482e-01
1.019999999999970922e-05	8.765984865580530583e-01	8.668969692271966121e-01
1.029999999999970826e-05	8.757182726514143312e-01	8.649815760251379215e-01
1.039999999999970730e-05	8.748380587447757151e-01	8.630544539908658885e-01
1.049999999999970635e-05	8.739578448381369880e-01	8.611156350110750202e-01
1.059999999999970539e-05	8.719773635482032104e-01	8.591651511289118970e-01
1.069999999999970104e-05	8.699968822582659911e-01	8.572030345434594745e-01
1.079999999999970347e-05	8.680164009683287718e-01	8.552293176092194971e-01
1.089999999999970590e-05	8.660359196783915525e-01	8.532440328355909154e-01
1.099999999999970156e-05	8.640554383884544443e-01	8.512472128863474152e-01
1.109999999999969721e-05	8.620749570985174470e-01	8.492388905791138365e-01
1.119999999999969964e-05	8.600944758085803388e-01	8.472190988848389281e-01
1.129999999999970207e-05	8.581139945186432305e-01	8.451878709272673262e-01
1.139999999999969773e-05	8.561335132287063443e-01	8.431452399824088673e-01
1.149999999999969338e-05	8.541530319387693471e-01	8.410912394780060142e-01
1.159999999999969581e-05	8.521725506488321278e-01	8.390259029929985068e-01
1.169999999999969824e-05	8.501920693588949085e-01	8.369492642569891228e-01
1.179999999999969390e-05	8.482115880689578002e-01	8.348613571497031094e-01
1.189999999999968955e-05	8.462311067790206920e-01	8.327622157004485048e-01
1.199999999999969198e-05	8.442506254890834727e-01	8.306518740875737938e-01
1.209999999999969441e-05	8.422701441991463644e-01	8.285303666379238985e-01
1.219999999999969007e-05	8.402896629092093672e-01	8.263977278262933934e-01
1.229999999999968572e-05	8.383091816192723700e-01	8.242539922748787218e-01
1.239999999999968815e-05	8.363287003293351507e-01	8.220991947527278576e-01
1.249999999999969058e-05	8.343482190393980424e-01	8.199333701751884140e-01
1.259999999999968624e-05	8.323677377494609342e-01	8.177565536033543081e-01
1.269999999999968189e-05	8.303872564595239369e-01	8.155687802435084288e-01
1.279999999999968432e-05	8.284067751695867177e-01	8.133700854465666374e-01
1.289999999999968676e-05	8.264262938796494984e-01	8.111605047075172159e-01
1.299999999999968241e-05	8.244458125897123901e-01	8.089400736648602042e-01
1.309999999999967806e-05	8.224653312997753929e-01	8.067088281000436290e-01
1.319999999999968049e-05	8.204848500098382846e-01	8.044668039368975121e-01
1.329999999999968293e-05	8.185043687199011764e-01	8.022140372410685449e-01
1.339999999999967858e-05	8.165238874299641791e-01	7.999505642194513211e-01
1.349999999999967423e-05	8.145434061400271819e-01	7.976764212196156834e-01
1.359999999999967667e-05	8.132230852800668153e-01	7.953916447292357361e-01
1.369999999999967910e-05	8.119027644201086691e-01	7.930962713755160820e-01
1.379999999999967475e-05	8.105824435601505229e-01	7.907903379246147280e-01
1.389999999999967040e-05	8.092621227001924877e-01	7.884738812810656583e-01
1.399999999999967284e-05	8.079418018402342305e-01	7.861469384871991872e-01
1.409999999999967527e-05	8.046409996903453044e-01	7.838095467225608681e-01
1.419999999999967092e-05	8.013401975404503830e-01	7.814617433033278493e-01
1.429999999999966657e-05	7.980393953905553506e-01	7.791035656817245636e-01
1.439999999999966901e-05	7.947385932406600961e-01	7.767350514454349764e-01
1.449999999999967144e-05	7.914377910907649527e-01	7.743562383170161656e-01
1.459999999999966709e-05	7.894573098008236256e-01	7.719671641533066841e-01
1.469999999999966275e-05	7.874768285108866284e-01	7.695678669448349218e-01
1.479999999999966518e-05	7.854963472209494091e-01	7.671583848152258023e-01
1.489999999999966761e-05	7.835158659310123008e-01	7.647387560206058144e-01
1.499999999999966326e-05	7.815353846410753036e-01	7.623090189490060453e-01
1.509999999999965892e-05	7.788947429211615647e-01	7.598692121197633265e-01
1.519999999999966135e-05	7.762541012012451613e-01	7.574193741829201576e-01
1.529999999999966378e-05	7.736134594813288690e-01	7.549595439186226331e-01
1.539999999999965943e-05	7.709728177614127986e-01	7.524897602365177018e-01
1.549999999999965509e-05	7.683321760414966173e-01	7.500100621751462082e-01
1.559999999999965752e-05	7.670118551815340302e-01	7.475204889013380427e-01
1.569999999999965995e-05	7.656915343215759950e-01	7.450210797096022963e-01
1.579999999999965560e-05	7.643712134616179599e-01	7.425118740215185253e-01
1.589999999999965126e-05	7.630508926016600357e-01	7.399929113851231310e-01
1.599999999999965369e-05	7.617305717417018895e-01	7.374642314742978488e-01
1.609999999999965612e-05	7.584297695918136295e-01	7.349258740881543517e-01
1.619999999999965177e-05	7.551289674419184861e-01	7.323778791504175212e-01
1.629999999999964743e-05	7.518281652920233427e-01	7.298202867088076085e-01
1.639999999999964986e-05	7.485273631421279772e-01	7.272531369344208407e-01
1.649999999999965229e-05	7.452265609922326117e-01	7.246764701211079185e-01
1.659999999999964794e-05	7.432460797022910626e-01	7.220903266848526236e-01
1.669999999999964360e-05	7.412655984123540653e-01	7.194947471631453206e-01
1.679999999999964603e-05	7.392851171224168461e-01	7.168897722143595663e-01
1.689999999999964846e-05	7.373046358324797378e-01	7.142754426171236126e-01
1.699999999999964411e-05	7.353241545425427406e-01	7.116517992696920203e-01
1.709999999999963977e-05	7.326835128226290017e-01	7.090188831893161625e-01
1.719999999999964220e-05	7.300428711027127093e-01	7.063767355116105096e-01
1.729999999999964463e-05	7.274022293827964170e-01	7.037253974899222442e-01
1.739999999999964028e-05	7.247615876628802356e-01	7.010649104946947707e-01
