# Time	MagPro_X100	MagPro_X100_fit
-1.200000000000181634e-06	4.109155303793699150e-03	0.000000000000000000e+00
-1.100000000000182592e-06	5.524228653445336854e-03	0.000000000000000000e+00
-1.000000000000183549e-06	6.939302003096974557e-03	0.000000000000000000e+00
-9.000000000001845066e-07	9.957218050705077261e-02	0.000000000000000000e+00
-8.000000000001854640e-07	1.922050590111745449e-01	0.000000000000000000e+00
-7.000000000001864215e-07	2.848379375152983450e-01	0.000000000000000000e+00
-6.000000000001873789e-07	3.774708160194221174e-01	0.000000000000000000e+00
-5.000000000001883363e-07	4.701036945235458897e-01	0.000000000000000000e+00
-4.000000000001892938e-07	4.653187509856326343e-01	0.000000000000000000e+00
-3.000000000001902512e-07	4.605338074475477939e-01	0.000000000000000000e+00
-2.000000000001912086e-07	4.557488639094628979e-01	0.000000000000000000e+00
-1.000000000001921661e-07	4.509639203713780020e-01	0.000000000000000000e+00
-1.931235119739804773e-19	4.461789768332931061e-01	0.000000000000000000e+00
9.999999999980591905e-08	5.848516296073712484e-01	9.998250365415942698e-01
1.999999999998049616e-07	7.235242823817263913e-01	9.996454350412719014e-01
2.999999999998040042e-07	8.621969351560816452e-01	9.994611971382643123e-01
3.999999999998030467e-07	1.000869587930436788e+00	9.992723244931672744e-01
4.999999999998020893e-07	1.139542240704791931e+00	9.990788187879302562e-01
5.999999999998011319e-07	1.115504135727075852e+00	9.988806817258437665e-01
6.999999999998001744e-07	1.091466030749017824e+00	9.986779150315285847e-01
7.999999999997992170e-07	1.067427925770960018e+00	9.984705204509238818e-01
8.999999999997982596e-07	1.043389820792901990e+00	9.982584997512752301e-01
9.999999999997973021e-07	1.019351715814843962e+00	9.980418547211229452e-01
1.099999999999796345e-06	1.012775253132133235e+00	9.978205871702896523e-01
1.199999999999795387e-06	1.006198790449457370e+00	9.975946989298687395e-01
1.299999999999794430e-06	9.996223277667815044e-01	9.973641918522110350e-01
1.399999999999793472e-06	9.930458650841056389e-01	9.971290678109143713e-01
1.499999999999792515e-06	9.864694024014296625e-01	9.968893287008089299e-01
1.599999999999791557e-06	9.885103735787933443e-01	9.966449764379464726e-01
1.699999999999790600e-06	9.905513447561755669e-01	9.963960129595867965e-01
1.799999999999789643e-06	9.925923159335579005e-01	9.961424402241857434e-01
1.899999999999788685e-06	9.946332871109401230e-01	9.958842602113814335e-01
1.999999999999787728e-06	9.966742582883224566e-01	9.956214749219826077e-01
2.099999999999786770e-06	9.925923159335707791e-01	9.953540863779539727e-01
2.199999999999785813e-06	9.885103735788064450e-01	9.950820966224046549e-01
2.299999999999784855e-06	9.844284312240421109e-01	9.948055077195746554e-01
2.399999999999783898e-06	9.803464888692776658e-01	9.945243217548209724e-01
2.499999999999782941e-06	9.762645465145133317e-01	9.942385408346043896e-01
2.599999999999781983e-06	9.789858414176745294e-01	9.939481670864769303e-01
2.699999999999781026e-06	9.817071363208509371e-01	9.936532026590664257e-01
2.799999999999780068e-06	9.844284312240273449e-01	9.933536497220650796e-01
2.899999999999779111e-06	9.871497261272037527e-01	9.930495104662139250e-01
2.999999999999778153e-06	9.898710210303801604e-01	9.927407871032900566e-01
3.099999999999777196e-06	9.891906973045933027e-01	9.924274818660916431e-01
3.199999999999776238e-06	9.885103735787992285e-01	9.921095970084248261e-01
3.299999999999775281e-06	9.878300498530051543e-01	9.917871348050892877e-01
3.399999999999774324e-06	9.871497261272110801e-01	9.914600975518638171e-01
3.499999999999773366e-06	9.864694024014170060e-01	9.911284875654921001e-01
3.599999999999772409e-06	9.851087549498304119e-01	9.907923071836682860e-01
3.699999999999771451e-06	9.837481074982421525e-01	9.904515587650223329e-01
3.799999999999770494e-06	9.823874600466540041e-01	9.901062446891052415e-01
3.899999999999769536e-06	9.810268125950657447e-01	9.897563673563755104e-01
3.999999999999768579e-06	9.796661651434775964e-01	9.894019291881822609e-01
4.099999999999767622e-06	9.796661651434745988e-01	9.890429326267520249e-01
4.199999999999766664e-06	9.796661651434745988e-01	9.886793801351729805e-01
4.299999999999765707e-06	9.796661651434745988e-01	9.883112741973801851e-01
4.399999999999764749e-06	9.796661651434745988e-01	9.879386173181404773e-01
4.499999999999763792e-06	9.796661651434745988e-01	9.875614120230360449e-01
4.599999999999762834e-06	9.796661651434745988e-01	9.871796608584507693e-01
4.699999999999761877e-06	9.796661651434745988e-01	9.867933663915536835e-01
4.799999999999760919e-06	9.796661651434745988e-01	9.864025312102833176e-01
4.899999999999759962e-06	9.796661651434745988e-01	9.860071579233327110e-01
4.999999999999759005e-06	9.796661651434745988e-01	9.856072491601328700e-01
5.099999999999758047e-06	9.796661651434745988e-01	9.852028075708383348e-01
5.199999999999757090e-06	9.796661651434745988e-01	9.847938358263081948e-01
5.299999999999756132e-06	9.796661651434745988e-01	9.843803366180942094e-01
5.399999999999755175e-06	9.796661651434745988e-01	9.839623126584212676e-01
5.499999999999754217e-06	9.796661651434745988e-01	9.835397666801724004e-01
5.599999999999753260e-06	9.776251939660973722e-01	9.831127014368731265e-01
5.699999999999752303e-06	9.755842227887152607e-01	9.826811197026741329e-01
5.799999999999751345e-06	9.735432516113330381e-01	9.822450242723342884e-01
5.899999999999750388e-06	9.715022804339509266e-01	9.818044179612057665e-01
5.999999999999749430e-06	9.694613092565687040e-01	9.813593036052156160e-01
6.099999999999748473e-06	9.694613092565633750e-01	9.809096840608498846e-01
6.199999999999747515e-06	9.694613092565633750e-01	9.804555622051367436e-01
6.299999999999746558e-06	9.694613092565633750e-01	9.799969409356285022e-01
6.399999999999745601e-06	9.694613092565633750e-01	9.795338231703863974e-01
6.499999999999744643e-06	9.694613092565633750e-01	9.790662118479614984e-01
6.599999999999743686e-06	9.687809855307710771e-01	9.785941099273784971e-01
6.699999999999742728e-06	9.681006618049770029e-01	9.781175203881188329e-01
6.799999999999741771e-06	9.674203380791830398e-01	9.776364462301012637e-01
6.899999999999740813e-06	9.667400143533889656e-01	9.771508904736668777e-01
6.999999999999739856e-06	9.660596906275948914e-01	9.766608561595594429e-01
7.099999999999738898e-06	9.653793669018008172e-01	9.761663463489091974e-01
7.199999999999737941e-06	9.646990431760067430e-01	9.756673641232133098e-01
7.299999999999736984e-06	9.640187194502125578e-01	9.751639125843196698e-01
7.399999999999736026e-06	9.633383957244184836e-01	9.746559948544082363e-01
7.499999999999735069e-06	9.626580719986244095e-01	9.741436140759729412e-01
7.599999999999734111e-06	9.619777482728303353e-01	9.736267734118029260e-01
7.699999999999733154e-06	9.612974245470362611e-01	9.731054760449652230e-01
7.799999999999732196e-06	9.606171008212421869e-01	9.725797251787859921e-01
7.899999999999731239e-06	9.599367770954481127e-01	9.720495240368320911e-01
7.999999999999730282e-06	9.592564533696540385e-01	9.715148758628927572e-01
8.099999999999729324e-06	9.592564533696521512e-01	9.709757839209600672e-01
8.199999999999728367e-06	9.592564533696521512e-01	9.704322514952110623e-01
8.299999999999727409e-06	9.592564533696521512e-01	9.698842818899895413e-01
8.399999999999726452e-06	9.592564533696521512e-01	9.693318784297851876e-01
8.499999999999725494e-06	9.592564533696521512e-01	9.687750444592168053e-01
8.599999999999724537e-06	9.592564533696521512e-01	9.682137833430108920e-01
8.699999999999723579e-06	9.592564533696521512e-01	9.676480984659847628e-01
8.799999999999722622e-06	9.592564533696521512e-01	9.670779932330262341e-01
8.899999999999721665e-06	9.592564533696521512e-01	9.665034710690735276e-01
8.999999999999720707e-06	9.592564533696521512e-01	9.659245354190971744e-01
9.099999999999719750e-06	9.585761296438599643e-01	9.653411897480792536e-01
9.199999999999718792e-06	9.578958059180658902e-01	9.647534375409950735e-01
9.299999999999717835e-06	9.572154821922718160e-01	9.641612823027922996e-01
9.399999999999716877e-06	9.565351584664777418e-01	9.635647275583714144e-01
9.499999999999715920e-06	9.558548347406836676e-01	9.629637768525666219e-01
9.599999999999714963e-06	9.538138635633051088e-01	9.623584337501243091e-01
9.699999999999714005e-06	9.517728923859229972e-01	9.617487018356846162e-01
9.799999999999713048e-06	9.497319212085408857e-01	9.611345847137600096e-01
9.899999999999712090e-06	9.476909500311586632e-01	9.605160860087160746e-01
9.999999999999711133e-06	9.456499788537765516e-01	9.598932093647498665e-01
1.009999999999971018e-05	9.463303025795627432e-01	9.592659584458711475e-01
1.019999999999970922e-05	9.470106263053567064e-01	9.586343369358801825e-01
1.029999999999970826e-05	9.476909500311507806e-01	9.579983485383476438e-01
1.039999999999970730e-05	9.483712737569447437e-01	9.573579969765950715e-01
1.049999999999970635e-05	9.490515974827387069e-01	9.567132859936725575e-01
1.059999999999970539e-05	9.490515974827408163e-01	9.560642193523382071e-01
1.069999999999970104e-05	9.490515974827408163e-01	9.554108008350382653e-01
1.079999999999970347e-05	9.490515974827408163e-01	9.547530342438841355e-01
1.089999999999970590e-05	9.490515974827408163e-01	9.540909234006331729e-01
1.099999999999970156e-05	9.490515974827408163e-01	9.534244721466661465e-01
1.109999999999969721e-05	9.470106263053648110e-01	9.527536843429663671e-01
1.119999999999969964e-05	9.449696551279826995e-01	9.520785638700982600e-01
1.129999999999970207e-05	9.429286839506004769e-01	9.513991146281860489e-01
1.139999999999969773e-05	9.408877127732184764e-01	9.507153405368916621e-01
1.149999999999969338e-05	9.388467415958364759e-01	9.500272455353934165e-01
1.159999999999969581e-05	9.388467415958300366e-01	9.493348335823645900e-01
1.169999999999969824e-05	9.388467415958300366e-01	9.486381086559512177e-01
1.179999999999969390e-05	9.388467415958300366e-01	9.479370747537492203e-01
1.189999999999968955e-05	9.388467415958300366e-01	9.472317358927841990e-01
1.199999999999969198e-05	9.388467415958300366e-01	9.465220961094881202e-01
1.209999999999969441e-05	9.379396432947739726e-01	9.458081594596774444e-01
1.219999999999969007e-05	9.370325449937152440e-01	9.450899300185311436e-01
1.229999999999968572e-05	9.361254466926565154e-01	9.443674118805670537e-01
1.239999999999968815e-05	9.352183483915976758e-01	9.436406091596216683e-01
1.249999999999969058e-05	9.343112500905389473e-01	9.429095259888250480e-01
1.259999999999968624e-05	9.334041517894801077e-01	9.421741665205803917e-01
1.269999999999968189e-05	9.324970534884213791e-01	9.414345349265401675e-01
1.279999999999968432e-05	9.315899551873625395e-01	9.406906353975829083e-01
1.289999999999968676e-05	9.306828568863036999e-01	9.399424721437915631e-01
1.299999999999968241e-05	9.297757585852448603e-01	9.391900493944299599e-01
1.309999999999967806e-05	9.288686602841861317e-01	9.384333713979192693e-01
1.319999999999968049e-05	9.279615619831274032e-01	9.376724424218152443e-01
1.329999999999968293e-05	9.270544636820686746e-01	9.369072667527856835e-01
1.339999999999967858e-05	9.261473653810099460e-01	9.361378486965855616e-01
1.349999999999967423e-05	9.252402670799512174e-01	9.353641925780357136e-01
1.359999999999967667e-05	9.238796196283645124e-01	9.345863027409965218e-01
1.369999999999967910e-05	9.225189721767762530e-01	9.338041835483472664e-01
1.379999999999967475e-05	9.211583247251881046e-01	9.330178393819609228e-01
1.389999999999967040e-05	9.197976772735999562e-01	9.322272746426806256e-01
1.399999999999967284e-05	9.184370298220118078e-01	9.314324937502956869e-01
1.409999999999967527e-05	9.177567060962155132e-01	9.306335011435181714e-01
1.419999999999967092e-05	9.170763823704214390e-01	9.298303012799586931e-01
1.429999999999966657e-05	9.163960586446273648e-01	9.290228986361022123e-01
1.439999999999966901e-05	9.157157349188332907e-01	9.282112977072836113e-01
1.449999999999967144e-05	9.150354111930391054e-01	9.273955030076647121e-01
1.459999999999966709e-05	9.143550874672451423e-01	9.265755190702079647e-01
1.469999999999966275e-05	9.136747637414510681e-01	9.257513504466536869e-01
1.479999999999966518e-05	9.129944400156571049e-01	9.249230017074954180e-01
1.489999999999966761e-05	9.123141162898630308e-01	9.240904774419538281e-01
1.499999999999966326e-05	9.116337925640689566e-01	9.232537822579540698e-01
1.509999999999965892e-05	9.102731451124832507e-01	9.224129207820997989e-01
1.519999999999966135e-05	9.089124976608951023e-01	9.215678976596483052e-01
1.529999999999966378e-05	9.075518502093068429e-01	9.207187175544865321e-01
1.539999999999965943e-05	9.061912027577188056e-01	9.198653851491057631e-01
1.549999999999965509e-05	9.048305553061306572e-01	9.190079051445748659e-01
1.559999999999965752e-05	9.048305553061259943e-01	9.181462822605185314e-01
1.569999999999965995e-05	9.048305553061259943e-01	9.172805212350880755e-01
1.579999999999965560e-05	9.048305553061259943e-01	9.164106268249401221e-01
1.589999999999965126e-05	9.048305553061259943e-01	9.155366038052072941e-01
1.599999999999965369e-05	9.048305553061259943e-01	9.146584569694760081e-01
1.609999999999965612e-05	9.048305553061259943e-01	9.137761911297588302e-01
1.619999999999965177e-05	9.048305553061259943e-01	9.128898111164698292e-01
1.629999999999964743e-05	9.048305553061259943e-01	9.119993217783982642e-01
1.639999999999964986e-05	9.048305553061259943e-01	9.111047279826832712e-01
1.649999999999965229e-05	9.048305553061259943e-01	9.102060346147878844e-01
1.659999999999964794e-05	9.027895841287508771e-01	9.093032465784721685e-01
1.669999999999964360e-05	9.007486129513687656e-01	9.083963687957691269e-01
1.679999999999964603e-05	8.987076417739864320e-01	9.074854062069562799e-01
1.689999999999964846e-05	8.966666705966042095e-01	9.065703637705311291e-01
1.699999999999964411e-05	8.946256994192220979e-01	9.056512464631841786e-01
1.709999999999963977e-05	8.946256994192146594e-01	9.047280592797721788e-01
1.719999999999964220e-05	8.946256994192146594e-01	9.038008072332925913e-01
1.729999999999964463e-05	8.946256994192146594e-01	9.028694953548567215e-01
1.739999999999964028e-05	8.946256994192146594e-01	9.019341286936626290e-01
1.749999999999963594e-05	8.946256994192146594e-01	9.009947123169687044e-01
1.759999999999963837e-05	8.925847282418396533e-01	9.000512513100672463e-01
1.769999999999964080e-05	8.905437570644574308e-01	8.991037507762573711e-01
1.779999999999963645e-05	8.885027858870753192e-01	8.981522158368175912e-01
1.789999999999963211e-05	8.864618147096932077e-01	8.971966516309798356e-01
