# Time	MagPro_X100	MagPro_X100_fit
-1.680000000000003227e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.670000000000003323e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.660000000000003419e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.650000000000003515e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.640000000000003610e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.630000000000003706e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.620000000000003802e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.610000000000003898e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.600000000000003993e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.590000000000004089e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.580000000000004185e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.570000000000004281e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.560000000000004376e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.550000000000004472e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.540000000000004568e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.530000000000004664e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.520000000000004759e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.510000000000004855e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.500000000000004951e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.490000000000005047e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.480000000000005142e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.470000000000005238e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.460000000000005334e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.450000000000005430e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.440000000000005525e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.430000000000005621e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.420000000000005717e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.410000000000005812e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.400000000000005908e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.390000000000006004e-05	1.095328038633933956e-03	0.000000000000000000e+00
-1.380000000000006100e-05	1.779908062780380688e-03	0.000000000000000000e+00
-1.370000000000006195e-05	2.464488086926826770e-03	0.000000000000000000e+00
-1.360000000000006291e-05	3.149068111073273502e-03	0.000000000000000000e+00
-1.350000000000006387e-05	3.833648135219719800e-03	0.000000000000000000e+00
-1.340000000000006483e-05	3.149068111074275304e-03	0.000000000000000000e+00
-1.330000000000006578e-05	2.464488086927810358e-03	0.000000000000000000e+00
-1.320000000000006674e-05	1.779908062781345411e-03	0.000000000000000000e+00
-1.310000000000006770e-05	1.095328038634880031e-03	0.000000000000000000e+00
-1.300000000000006866e-05	4.107480144884150842e-04	0.000000000000000000e+00
-1.290000000000006961e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.280000000000007057e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.270000000000007153e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.260000000000007249e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.250000000000007344e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.240000000000007440e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.230000000000007536e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.220000000000007632e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.210000000000007727e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.200000000000007823e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.190000000000007919e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.180000000000008015e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.170000000000008110e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.160000000000008206e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.150000000000008302e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.140000000000008398e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.130000000000008493e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.120000000000008589e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.110000000000008685e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.100000000000008781e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.090000000000008876e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.080000000000008972e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.070000000000009068e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.060000000000009164e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.050000000000009259e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.040000000000009355e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.030000000000009451e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.020000000000009546e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.010000000000009642e-05	4.107480144878818194e-04	0.000000000000000000e+00
-1.000000000000009738e-05	4.107480144878818194e-04	0.000000000000000000e+00
-9.900000000000098337e-06	4.107480144878818194e-04	0.000000000000000000e+00
-9.800000000000099295e-06	4.107480144878818194e-04	0.000000000000000000e+00
-9.700000000000100252e-06	4.107480144878818194e-04	0.000000000000000000e+00
-9.600000000000101210e-06	4.107480144878818194e-04	0.000000000000000000e+00
-9.500000000000102167e-06	4.107480144878818194e-04	0.000000000000000000e+00
-9.400000000000103124e-06	4.107480144878818194e-04	0.000000000000000000e+00
-9.300000000000104082e-06	4.107480144878818194e-04	0.000000000000000000e+00
-9.200000000000105039e-06	4.107480144878818194e-04	0.000000000000000000e+00
-9.100000000000105997e-06	4.107480144878818194e-04	0.000000000000000000e+00
-9.000000000000106954e-06	4.107480144878818194e-04	0.000000000000000000e+00
-8.900000000000107912e-06	4.107480144878818194e-04	0.000000000000000000e+00
-8.800000000000108869e-06	4.107480144878818194e-04	0.000000000000000000e+00
-8.700000000000109826e-06	4.107480144878818194e-04	0.000000000000000000e+00
-8.600000000000110784e-06	4.107480144878818194e-04	0.000000000000000000e+00
-8.500000000000111741e-06	4.107480144878818194e-04	0.000000000000000000e+00
-8.400000000000112699e-06	4.107480144878818194e-04	0.000000000000000000e+00
-8.300000000000113656e-06	4.107480144878818194e-04	0.000000000000000000e+00
-8.200000000000114614e-06	4.107480144878818194e-04	0.000000000000000000e+00
-8.100000000000115571e-06	4.107480144878818194e-04	0.000000000000000000e+00
-8.000000000000116529e-06	4.107480144878818194e-04	0.000000000000000000e+00
-7.900000000000117486e-06	4.107480144878818194e-04	0.000000000000000000e+00
-7.800000000000118443e-06	4.107480144878818194e-04	0.000000000000000000e+00
-7.700000000000119401e-06	4.107480144878818194e-04	0.000000000000000000e+00
-7.600000000000120358e-06	4.107480144878818194e-04	0.000000000000000000e+00
-7.500000000000121316e-06	4.107480144878818194e-04	0.000000000000000000e+00
-7.400000000000122273e-06	4.107480144878818194e-04	0.000000000000000000e+00
-7.300000000000123231e-06	4.107480144878818194e-04	0.000000000000000000e+00
-7.200000000000124188e-06	4.107480144878818194e-04	0.000000000000000000e+00
-7.100000000000125145e-06	4.107480144878818194e-04	0.000000000000000000e+00
-7.000000000000126103e-06	4.107480144878818194e-04	0.000000000000000000e+00
-6.900000000000127060e-06	4.107480144878818194e-04	0.000000000000000000e+00
-6.800000000000128018e-06	4.107480144878818194e-04	0.000000000000000000e+00
-6.700000000000128975e-06	4.107480144878818194e-04	0.000000000000000000e+00
-6.600000000000129933e-06	4.107480144878818194e-04	0.000000000000000000e+00
-6.500000000000130890e-06	4.107480144878818194e-04	0.000000000000000000e+00
-6.400000000000131848e-06	4.107480144878818194e-04	0.000000000000000000e+00
-6.300000000000132805e-06	4.107480144878818194e-04	0.000000000000000000e+00
-6.200000000000133762e-06	4.107480144878818194e-04	0.000000000000000000e+00
-6.100000000000134720e-06	4.107480144878818194e-04	0.000000000000000000e+00
-6.000000000000135677e-06	4.107480144878818194e-04	0.000000000000000000e+00
-5.900000000000136635e-06	4.107480144878818194e-04	0.000000000000000000e+00
-5.800000000000137592e-06	4.107480144878818194e-04	0.000000000000000000e+00
-5.700000000000138550e-06	4.107480144878818194e-04	0.000000000000000000e+00
-5.600000000000139507e-06	4.107480144878818194e-04	0.000000000000000000e+00
-5.500000000000140464e-06	4.107480144878818194e-04	0.000000000000000000e+00
-5.400000000000141422e-06	4.107480144878818194e-04	0.000000000000000000e+00
-5.300000000000142379e-06	4.107480144878818194e-04	0.000000000000000000e+00
-5.200000000000143337e-06	4.107480144878818194e-04	0.000000000000000000e+00
-5.100000000000144294e-06	4.107480144878818194e-04	0.000000000000000000e+00
-5.000000000000145252e-06	4.107480144878818194e-04	0.000000000000000000e+00
-4.900000000000146209e-06	4.107480144878818194e-04	0.000000000000000000e+00
-4.800000000000147167e-06	4.107480144878818194e-04	0.000000000000000000e+00
-4.700000000000148124e-06	4.107480144878818194e-04	0.000000000000000000e+00
-4.600000000000149081e-06	4.107480144878818194e-04	0.000000000000000000e+00
-4.500000000000150039e-06	4.107480144878818194e-04	0.000000000000000000e+00
-4.400000000000150996e-06	4.107480144878818194e-04	0.000000000000000000e+00
-4.300000000000151954e-06	4.107480144878818194e-04	0.000000000000000000e+00
-4.200000000000152911e-06	4.107480144878818194e-04	0.000000000000000000e+00
-4.100000000000153869e-06	4.107480144878818194e-04	0.000000000000000000e+00
-4.000000000000154826e-06	4.107480144878818194e-04	0.000000000000000000e+00
-3.900000000000155783e-06	4.107480144878818194e-04	0.000000000000000000e+00
-3.800000000000156741e-06	4.107480144878818194e-04	0.000000000000000000e+00
-3.700000000000157698e-06	4.107480144878818194e-04	0.000000000000000000e+00
-3.600000000000158656e-06	4.107480144878818194e-04	0.000000000000000000e+00
-3.500000000000159613e-06	4.107480144878818194e-04	0.000000000000000000e+00
-3.400000000000160571e-06	4.107480144878818194e-04	0.000000000000000000e+00
-3.300000000000161528e-06	4.107480144878818194e-04	0.000000000000000000e+00
-3.200000000000162486e-06	4.107480144878818194e-04	0.000000000000000000e+00
-3.100000000000163443e-06	4.107480144878818194e-04	0.000000000000000000e+00
-3.000000000000164400e-06	4.107480144878818194e-04	0.000000000000000000e+00
-2.900000000000165358e-06	1.095328038633163956e-03	0.000000000000000000e+00
-2.800000000000166315e-06	1.779908062779629119e-03	0.000000000000000000e+00
-2.700000000000167273e-06	2.464488086926093849e-03	0.000000000000000000e+00
-2.600000000000168230e-06	3.149068111072559229e-03	0.000000000000000000e+00
-2.500000000000169188e-06	3.833648135219024176e-03	0.000000000000000000e+00
-2.400000000000170145e-06	3.149068111074971362e-03	0.000000000000000000e+00
-2.300000000000171102e-06	2.464488086928505982e-03	0.000000000000000000e+00
-2.200000000000172060e-06	1.779908062782041035e-03	0.000000000000000000e+00
-2.100000000000173017e-06	1.095328038635576089e-03	0.000000000000000000e+00
-2.000000000000173975e-06	4.107480144891111420e-04	0.000000000000000000e+00
-1.900000000000174932e-06	4.107480144878818194e-04	0.000000000000000000e+00
-1.800000000000175890e-06	4.107480144878818194e-04	0.000000000000000000e+00
-1.700000000000176847e-06	4.107480144878818194e-04	0.000000000000000000e+00
-1.600000000000177805e-06	4.107480144878818194e-04	0.000000000000000000e+00
-1.500000000000178762e-06	4.107480144878818194e-04	0.000000000000000000e+00
-1.400000000000179719e-06	4.107480144878818194e-04	0.000000000000000000e+00
-1.300000000000180677e-06	4.107480144878818194e-04	0.000000000000000000e+00
-1.200000000000181634e-06	4.107480144878818194e-04	0.000000000000000000e+00
-1.100000000000182592e-06	4.107480144878818194e-04	0.000000000000000000e+00
-1.000000000000183549e-06	4.107480144878818194e-04	0.000000000000000000e+00
-9.000000000001845066e-07	3.833648135213828245e-03	0.000000000000000000e+00
-8.000000000001854640e-07	7.256548255946153846e-03	0.000000000000000000e+00
-7.000000000001864215e-07	1.067944837667847771e-02	0.000000000000000000e+00
-6.000000000001873789e-07	1.410234849741080418e-02	0.000000000000000000e+00
-5.000000000001883363e-07	1.752524861814312718e-02	0.000000000000000000e+00
-4.000000000001892938e-07	1.542221878394563483e-01	0.000000000000000000e+00
-3.000000000001902512e-07	2.909191270610224644e-01	0.000000000000000000e+00
-2.000000000001912086e-07	4.276160662825885805e-01	0.000000000000000000e+00
-1.000000000001921661e-07	5.643130055041546411e-01	0.000000000000000000e+00
-1.931235119739804773e-19	7.010099447257207572e-01	0.000000000000000000e+00
9.999999999980591905e-08	7.687012175134565473e-01	9.997668045891352495e-01
1.999999999998049616e-07	8.363924903010589995e-01	9.995296724437034985e-01
2.999999999998040042e-07	9.040837630886614518e-01	9.992886054204084267e-01
3.999999999998030467e-07	9.717750358762640150e-01	9.990436053912312708e-01
4.999999999998020893e-07	1.039466308663866467e+00	9.987946742434191671e-01
5.999999999998011319e-07	1.028513028277677543e+00	9.985418138794743825e-01
6.999999999998001744e-07	1.017559747891334077e+00	9.982850262171421019e-01
7.999999999997992170e-07	1.006606467504990610e+00	9.980243131894016573e-01
8.999999999997982596e-07	9.956531871186472538e-01	9.977596767444534276e-01
9.999999999997973021e-07	9.846999067323037869e-01	9.974911188457071809e-01
1.099999999999796345e-06	9.936815966490653018e-01	9.972186414717729708e-01
1.199999999999795387e-06	1.002663286565866674e+00	9.969422466164469254e-01
1.299999999999794430e-06	1.011644976482668046e+00	9.966619362887019218e-01
1.399999999999793472e-06	1.020626666399469196e+00	9.963777125126753731e-01
1.499999999999792515e-06	1.029608356316270568e+00	9.960895773276570164e-01
1.599999999999791557e-06	1.027417700239026122e+00	9.957975327880783656e-01
1.699999999999790600e-06	1.025227044161757473e+00	9.955015809634999435e-01
1.799999999999789643e-06	1.023036388084488824e+00	9.952017239386002911e-01
1.899999999999788685e-06	1.020845732007220175e+00	9.948979638131639769e-01
1.999999999999787728e-06	1.018655075929951526e+00	9.945903027020697174e-01
2.099999999999786770e-06	1.014711894990871777e+00	9.942787427352776097e-01
2.199999999999785813e-06	1.010768714051788031e+00	9.939632860578191398e-01
2.299999999999784855e-06	1.006825533112704507e+00	9.936439348297827490e-01
2.399999999999783898e-06	1.002882352173620983e+00	9.933206912263037314e-01
2.499999999999782941e-06	9.989391712345372376e-01	9.929935574375504670e-01
2.599999999999781983e-06	9.995963680577075738e-01	9.926625356687135415e-01
2.699999999999781026e-06	1.000253564880888124e+00	9.923276281399925347e-01
2.799999999999780068e-06	1.000910761704068674e+00	9.919888370865845850e-01
2.899999999999779111e-06	1.001567958527249225e+00	9.916461647586705119e-01
2.999999999999778153e-06	1.002225155350429775e+00	9.912996134214040467e-01
3.099999999999777196e-06	1.000910761704073115e+00	9.909491853548987317e-01
3.199999999999776238e-06	9.995963680577119037e-01	9.905948828542143758e-01
3.299999999999775281e-06	9.982819744113508031e-01	9.902367082293461742e-01
3.399999999999774324e-06	9.969675807649895916e-01	9.898746638052106084e-01
3.499999999999773366e-06	9.956531871186283800e-01	9.895087519216335670e-01
3.599999999999772409e-06	9.956531871186253824e-01	9.891389749333368009e-01
3.699999999999771451e-06	9.956531871186253824e-01	9.887653352099260440e-01
3.799999999999770494e-06	9.956531871186253824e-01	9.883878351358773573e-01
3.899999999999769536e-06	9.956531871186253824e-01	9.880064771105241395e-01
3.999999999999768579e-06	9.956531871186253824e-01	9.876212635480451363e-01
4.099999999999767622e-06	9.949959902954462754e-01	9.872321968774498968e-01
4.199999999999766664e-06	9.943387934722657251e-01	9.868392795425666719e-01
4.299999999999765707e-06	9.936815966490850638e-01	9.864425140020286475e-01
4.399999999999764749e-06	9.930243998259045135e-01	9.860419027292615102e-01
4.499999999999763792e-06	9.923672030027238522e-01	9.856374482124694580e-01
4.599999999999762834e-06	9.917100061795431909e-01	9.852291529546217674e-01
4.699999999999761877e-06	9.910528093563626406e-01	9.848170194734399141e-01
4.799999999999760919e-06	9.903956125331819793e-01	9.844010503013836955e-01
4.899999999999759962e-06	9.897384157100013180e-01	9.839812479856381300e-01
4.999999999999759005e-06	9.890812188868206567e-01	9.835576150880993573e-01
5.099999999999758047e-06	9.884240220636401064e-01	9.831301541853612047e-01
5.199999999999757090e-06	9.877668252404595561e-01	9.826988678687018641e-01
5.299999999999756132e-06	9.871096284172788948e-01	9.822637587440696816e-01
5.399999999999755175e-06	9.864524315940983445e-01	9.818248294320697234e-01
5.499999999999754217e-06	9.857952347709176832e-01	9.813820825679497872e-01
5.599999999999753260e-06	9.857952347709161289e-01	9.809355208015859695e-01
5.699999999999752303e-06	9.857952347709161289e-01	9.804851467974701196e-01
5.799999999999751345e-06	9.857952347709161289e-01	9.800309632346936306e-01
5.899999999999750388e-06	9.857952347709161289e-01	9.795729728069358933e-01
5.999999999999749430e-06	9.857952347709161289e-01	9.791111782224485305e-01
6.099999999999748473e-06	9.844808411245582480e-01	9.786455822040409647e-01
6.199999999999747515e-06	9.831664474781970364e-01	9.781761874890680941e-01
6.299999999999746558e-06	9.818520538318358248e-01	9.777029968294130846e-01
6.399999999999745601e-06	9.805376601854747243e-01	9.772260129914763782e-01
6.499999999999744643e-06	9.792232665391135127e-01	9.767452387561588178e-01
6.599999999999743686e-06	9.785660697159311860e-01	9.762606769188476585e-01
6.699999999999742728e-06	9.779088728927506358e-01	9.757723302894024675e-01
6.799999999999741771e-06	9.772516760695699745e-01	9.752802016921412465e-01
6.899999999999740813e-06	9.765944792463893132e-01	9.747842939658246664e-01
6.999999999999739856e-06	9.759372824232087629e-01	9.742846099636410795e-01
7.099999999999738898e-06	9.759372824232069865e-01	9.737811525531934187e-01
7.199999999999737941e-06	9.759372824232069865e-01	9.732739246164828772e-01
7.299999999999736984e-06	9.759372824232069865e-01	9.727629290498951420e-01
7.399999999999736026e-06	9.759372824232069865e-01	9.722481687641848502e-01
7.499999999999735069e-06	9.759372824232069865e-01	9.717296466844604907e-01
7.599999999999734111e-06	9.741847575613967747e-01	9.712073657501705259e-01
7.699999999999733154e-06	9.724322326995817889e-01	9.706813289150868496e-01
7.799999999999732196e-06	9.706797078377669141e-01	9.701515391472909089e-01
7.899999999999731239e-06	9.689271829759519283e-01	9.696179994291578286e-01
7.999999999999730282e-06	9.671746581141369425e-01	9.690807127573414226e-01
8.099999999999729324e-06	9.662983956832270627e-01	9.685396821427594283e-01
8.199999999999728367e-06	9.654221332523196253e-01	9.679949106105772971e-01
8.299999999999727409e-06	9.645458708214120769e-01	9.674464012001923185e-01
8.399999999999726452e-06	9.636696083905045285e-01	9.668941569652214074e-01
8.499999999999725494e-06	9.627933459595970911e-01	9.663381809734808980e-01
8.599999999999724537e-06	9.621361491364158747e-01	9.657784763069751088e-01
8.699999999999723579e-06	9.614789523132353244e-01	9.652150460618782457e-01
8.799999999999722622e-06	9.608217554900546631e-01	9.646478933485199692e-01
8.899999999999721665e-06	9.601645586668741128e-01	9.640770212913696291e-01
8.999999999999720707e-06	9.595073618436935625e-01	9.635024330290193895e-01
9.099999999999719750e-06	9.588501650205129012e-01	9.629241317141701284e-01
9.199999999999718792e-06	9.581929681973323509e-01	9.623421205136143408e-01
9.299999999999717835e-06	9.575357713741516896e-01	9.617564026082211504e-01
9.399999999999716877e-06	9.568785745509711393e-01	9.611669811929191010e-01
9.499999999999715920e-06	9.562213777277905891e-01	9.605738594766813909e-01
9.599999999999714963e-06	9.555641809046099278e-01	9.599770406825097746e-01
9.699999999999714005e-06	9.549069840814293775e-01	9.593765280474167989e-01
9.799999999999713048e-06	9.542497872582487162e-01	9.587723248224122585e-01
9.899999999999712090e-06	9.535925904350681659e-01	9.581644342724848773e-01
9.999999999999711133e-06	9.529353936118875046e-01	9.575528596765869871e-01
1.009999999999971018e-05	9.516209999655281804e-01	9.569376043276175414e-01
1.019999999999970922e-05	9.503066063191670798e-01	9.563186715324067944e-01
1.029999999999970826e-05	9.489922126728058682e-01	9.556960646116990921e-01
1.039999999999970730e-05	9.476778190264447677e-01	9.550697869001359974e-01
1.049999999999970635e-05	9.463634253800835561e-01	9.544398417462416351e-01
1.059999999999970539e-05	9.457062285569008964e-01	9.538062325124034846e-01
1.069999999999970104e-05	9.450490317337203461e-01	9.531689625748582806e-01
1.079999999999970347e-05	9.443918349105396848e-01	9.525280353236732500e-01
1.089999999999970590e-05	9.437346380873590235e-01	9.518834541627306800e-01
1.099999999999970156e-05	9.430774412641783622e-01	9.512352225097105984e-01
1.109999999999969721e-05	9.430774412641764748e-01	9.505833437960750087e-01
1.119999999999969964e-05	9.430774412641764748e-01	9.499278214670482390e-01
1.129999999999970207e-05	9.430774412641764748e-01	9.492686589816032861e-01
1.139999999999969773e-05	9.430774412641764748e-01	9.486058598124434971e-01
1.149999999999969338e-05	9.430774412641764748e-01	9.479394274459849168e-01
1.159999999999969581e-05	9.417630476178192600e-01	9.472693653823394122e-01
1.169999999999969824e-05	9.404486539714580484e-01	9.465956771352985744e-01
1.179999999999969390e-05	9.391342603250968368e-01	9.459183662323155106e-01
1.189999999999968955e-05	9.378198666787356252e-01	9.452374362144877473e-01
1.199999999999969198e-05	9.365054730323743026e-01	9.445528906365401323e-01
1.209999999999969441e-05	9.365054730323703058e-01	9.438647330668081814e-01
1.219999999999969007e-05	9.365054730323703058e-01	9.431729670872186500e-01
1.229999999999968572e-05	9.365054730323703058e-01	9.424775962932744333e-01
1.239999999999968815e-05	9.365054730323703058e-01	9.417786242940359154e-01
1.249999999999969058e-05	9.365054730323703058e-01	9.410760547121032049e-01
1.259999999999968624e-05	9.358482762091917539e-01	9.403698911835988161e-01
1.269999999999968189e-05	9.351910793860110926e-01	9.396601373581510153e-01
1.279999999999968432e-05	9.345338825628304313e-01	9.389467968988740587e-01
1.289999999999968676e-05	9.338766857396497700e-01	9.382298734823523167e-01
1.299999999999968241e-05	9.332194889164691087e-01	9.375093707986218439e-01
1.309999999999967806e-05	9.319050952701101176e-01	9.367852925511521711e-01
1.319999999999968049e-05	9.305907016237489060e-01	9.360576424568286535e-01
1.329999999999968293e-05	9.292763079773876944e-01	9.353264242459353728e-01
1.339999999999967858e-05	9.279619143310265938e-01	9.345916416621354861e-01
1.349999999999967423e-05	9.266475206846654933e-01	9.338532984624545730e-01
1.359999999999967667e-05	9.259903238614827226e-01	9.331113984172615394e-01
1.369999999999967910e-05	9.253331270383021723e-01	9.323659453102522976e-01
1.379999999999967475e-05	9.246759302151216220e-01	9.316169429384290046e-01
1.389999999999967040e-05	9.240187333919410717e-01	9.308643951120831872e-01
1.399999999999967284e-05	9.233615365687605214e-01	9.301083056547785333e-01
1.409999999999967527e-05	9.233615365687583010e-01	9.293486784033301307e-01
1.419999999999967092e-05	9.233615365687583010e-01	9.285855172077879249e-01
1.429999999999966657e-05	9.233615365687583010e-01	9.278188259314181785e-01
1.439999999999966901e-05	9.233615365687583010e-01	9.270486084506838198e-01
1.449999999999967144e-05	9.233615365687583010e-01	9.262748686552269017e-01
1.459999999999966709e-05	9.213899460992230894e-01	9.254976104478501719e-01
1.469999999999966275e-05	9.194183556296813276e-01	9.247168377444976439e-01
1.479999999999966518e-05	9.174467651601394547e-01	9.239325544742365004e-01
1.489999999999966761e-05	9.154751746905976928e-01	9.231447645792384415e-01
1.499999999999966326e-05	9.135035842210559309e-01	9.223534720147600341e-01
1.509999999999965892e-05	9.135035842210490475e-01	9.215586807491256138e-01
1.519999999999966135e-05	9.135035842210490475e-01	9.207603947637067465e-01
1.529999999999966378e-05	9.135035842210490475e-01	9.199586180529032431e-01
1.539999999999965943e-05	9.135035842210490475e-01	9.191533546241268393e-01
1.549999999999965509e-05	9.135035842210490475e-01	9.183446084977784363e-01
1.559999999999965752e-05	9.128463873978706067e-01	9.175323837072318911e-01
1.569999999999965995e-05	9.121891905746900564e-01	9.167166842988135889e-01
1.579999999999965560e-05	9.115319937515093951e-01	9.158975143317833467e-01
1.589999999999965126e-05	9.108747969283288448e-01	9.150748778783165394e-01
1.599999999999965369e-05	9.102176001051481835e-01	9.142487790234822276e-01
1.609999999999965612e-05	9.089032064587891924e-01	9.134192218652266160e-01
1.619999999999965177e-05	9.075888128124280918e-01	9.125862105143522918e-01
1.629999999999964743e-05	9.062744191660668802e-01	9.117497490944991290e-01
1.639999999999964986e-05	9.049600255197055576e-01	9.109098417421248595e-01
1.649999999999965229e-05	9.036456318733443460e-01	9.100664926064853111e-01
1.659999999999964794e-05	9.023312382269831344e-01	9.092197058496154227e-01
1.669999999999964360e-05	9.010168445806220339e-01	9.083694856463093714e-01
1.679999999999964603e-05	8.997024509342608223e-01	9.075158361841010324e-01
1.689999999999964846e-05	8.983880572878996107e-01	9.066587616632438840e-01
1.699999999999964411e-05	8.970736636415385101e-01	9.057982662966924670e-01
1.709999999999963977e-05	8.964164668183555174e-01	9.049343543100814014e-01
1.719999999999964220e-05	8.957592699951748560e-01	9.040670299417058464e-01
1.729999999999964463e-05	8.951020731719941947e-01	9.031962974425021828e-01
1.739999999999964028e-05	8.944448763488136445e-01	9.023221610760280287e-01
1.749999999999963594e-05	8.937876795256329832e-01	9.014446251184413672e-01
1.759999999999963837e-05	8.920351546638218831e-01	9.005636938584820061e-01
1.769999999999964080e-05	8.902826298020070084e-01	8.996793715974504835e-01
1.779999999999963645e-05	8.885301049401921336e-01	8.987916626491880834e-01
1.789999999999963211e-05	8.867775800783772588e-01	8.979005713400575184e-01
1.799999999999963454e-05	8.850250552165622731e-01	8.970061020089219461e-01
1.809999999999963697e-05	8.841487927856516160e-01	8.961082590071246523e-01
