# Time	MagPro_X100	MagPro_X100_fit
-2.700000000000167273e-06	0.000000000000000000e+00	0.000000000000000000e+00
-2.600000000000168230e-06	0.000000000000000000e+00	0.000000000000000000e+00
-2.500000000000169188e-06	0.000000000000000000e+00	0.000000000000000000e+00
-2.400000000000170145e-06	0.000000000000000000e+00	0.000000000000000000e+00
-2.300000000000171102e-06	0.000000000000000000e+00	0.000000000000000000e+00
-2.200000000000172060e-06	0.000000000000000000e+00	0.000000000000000000e+00
-2.100000000000173017e-06	0.000000000000000000e+00	0.000000000000000000e+00
-2.000000000000173975e-06	0.000000000000000000e+00	0.000000000000000000e+00
-1.900000000000174932e-06	1.360758800559889320e-03	0.000000000000000000e+00
-1.800000000000175890e-06	2.721517601121853369e-03	0.000000000000000000e+00
-1.700000000000176847e-06	4.082276401683817418e-03	0.000000000000000000e+00
-1.600000000000177805e-06	5.443035202245781468e-03	0.000000000000000000e+00
-1.500000000000178762e-06	6.803794002807745517e-03	0.000000000000000000e+00
-1.400000000000179719e-06	1.634349824787769967e-01	0.000000000000000000e+00
-1.300000000000180677e-06	3.200661709550092771e-01	0.000000000000000000e+00
-1.200000000000181634e-06	4.766973594312415297e-01	0.000000000000000000e+00
-1.100000000000182592e-06	6.333285479074738378e-01	0.000000000000000000e+00
-1.000000000000183549e-06	7.899597363837060904e-01	0.000000000000000000e+00
-9.000000000001845066e-07	7.095572091778020729e-01	0.000000000000000000e+00
-8.000000000001854640e-07	6.291546819715205796e-01	0.000000000000000000e+00
-7.000000000001864215e-07	5.487521547652391973e-01	0.000000000000000000e+00
-6.000000000001873789e-07	4.683496275589577040e-01	0.000000000000000000e+00
-5.000000000001883363e-07	3.879471003526762662e-01	0.000000000000000000e+00
-4.000000000001892938e-07	4.837235851611502713e-01	0.000000000000000000e+00
-3.000000000001902512e-07	5.795000699699346391e-01	0.000000000000000000e+00
-2.000000000001912086e-07	6.752765547787191736e-01	0.000000000000000000e+00
-1.000000000001921661e-07	7.710530395875034859e-01	0.000000000000000000e+00
-1.931235119739804773e-19	8.668295243962879093e-01	0.000000000000000000e+00
9.999999999980591905e-08	9.525311603932433702e-01	9.998169248735430115e-01
1.999999999998049616e-07	1.038232796390179402e+00	9.996293548079444591e-01
2.999999999998040042e-07	1.123934432387115434e+00	9.994372914654184870e-01
3.999999999998030467e-07	1.209636068384051466e+00	9.992407365282275356e-01
4.999999999998020893e-07	1.295337704380987498e+00	9.990396916986722387e-01
5.999999999998011319e-07	1.244309249360163960e+00	9.988341586990796550e-01
6.999999999998001744e-07	1.193280794339090400e+00	9.986241392717912779e-01
7.999999999997992170e-07	1.142252339318016618e+00	9.984096351791523771e-01
8.999999999997982596e-07	1.091223884296943059e+00	9.981906482034996753e-01
9.999999999997973021e-07	1.040195429275869277e+00	9.979671801471504677e-01
1.099999999999796345e-06	9.920018884226248224e-01	9.977392328323897441e-01
1.199999999999795387e-06	9.438083475693860303e-01	9.975068081014599741e-01
1.299999999999794430e-06	8.956148067161471271e-01	9.972699078165472297e-01
1.399999999999793472e-06	8.474212658629083350e-01	9.970285338597707492e-01
1.499999999999792515e-06	7.992277250096695429e-01	9.967826881331697253e-01
1.599999999999791557e-06	8.389165233592267290e-01	9.965323725586915371e-01
1.699999999999790600e-06	8.786053217089506706e-01	9.962775890781798704e-01
1.799999999999789643e-06	9.182941200586746122e-01	9.960183396533609512e-01
1.899999999999788685e-06	9.579829184083985538e-01	9.957546262658332203e-01
1.999999999999787728e-06	9.976717167581224954e-01	9.954864509170526787e-01
2.099999999999786770e-06	1.014681201765194940e+00	9.952138156283210080e-01
2.199999999999785813e-06	1.031690686772220422e+00	9.949367224407732468e-01
2.299999999999784855e-06	1.048700171779245904e+00	9.946551734153644686e-01
2.399999999999783898e-06	1.065709656786271164e+00	9.943691706328577906e-01
2.499999999999782941e-06	1.082719141793296647e+00	9.940787161938090533e-01
2.599999999999781983e-06	1.061566320694892429e+00	9.937838122185563838e-01
2.699999999999781026e-06	1.040413499596413160e+00	9.934844608472058747e-01
2.799999999999780068e-06	1.019260678497933892e+00	9.931806642396179274e-01
2.899999999999779111e-06	9.981078573994547343e-01	9.928724245753943745e-01
2.999999999999778153e-06	9.769550363009754657e-01	9.925597440538652672e-01
3.099999999999777196e-06	9.706309970034600054e-01	9.922426248940748872e-01
3.199999999999776238e-06	9.643069577059761865e-01	9.919210693347683128e-01
3.299999999999775281e-06	9.579829184084923677e-01	9.915950796343774298e-01
3.399999999999774324e-06	9.516588791110086598e-01	9.912646580710078315e-01
3.499999999999773366e-06	9.453348398135248409e-01	9.909298069424248290e-01
3.599999999999772409e-06	9.549299339200191250e-01	9.905905285660381310e-01
3.699999999999771451e-06	9.645250280265457166e-01	9.902468252788899639e-01
3.799999999999770494e-06	9.741201221330723081e-01	9.898986994376393067e-01
3.899999999999769536e-06	9.837152162395988997e-01	9.895461534185480135e-01
3.999999999999768579e-06	9.933103103461256023e-01	9.891891896174672683e-01
4.099999999999767622e-06	9.941825916285562670e-01	9.888278104498221532e-01
4.199999999999766664e-06	9.950548729109678359e-01	9.884620183505979929e-01
4.299999999999765707e-06	9.959271541933794047e-01	9.880918157743249219e-01
4.399999999999764749e-06	9.967994354757909736e-01	9.877172051950646736e-01
4.499999999999763792e-06	9.976717167582024315e-01	9.873381891063934823e-01
4.599999999999762834e-06	9.926560993843499547e-01	9.869547700213902042e-01
4.699999999999761877e-06	9.876404820104834892e-01	9.865669504726187755e-01
4.799999999999760919e-06	9.826248646366170236e-01	9.861747330121148902e-01
4.899999999999759962e-06	9.776092472627505581e-01	9.857781202113704566e-01
4.999999999999759005e-06	9.725936298888840925e-01	9.853771146613181653e-01
5.099999999999758047e-06	9.717213486064631978e-01	9.849717189723162791e-01
5.199999999999757090e-06	9.708490673240517399e-01	9.845619357741338673e-01
5.299999999999756132e-06	9.699767860416401710e-01	9.841477677159345960e-01
5.399999999999755175e-06	9.691045047592287132e-01	9.837292174662612965e-01
5.499999999999754217e-06	9.682322234768172553e-01	9.833062877130217538e-01
5.599999999999753260e-06	9.691045047592244943e-01	9.828789811634711659e-01
5.699999999999752303e-06	9.699767860416360632e-01	9.824473005441972662e-01
5.799999999999751345e-06	9.708490673240476321e-01	9.820112486011040032e-01
5.899999999999750388e-06	9.717213486064590899e-01	9.815708280993969970e-01
5.999999999999749430e-06	9.725936298888706588e-01	9.811260418235654424e-01
6.099999999999748473e-06	9.725936298888726572e-01	9.806768925773680090e-01
6.199999999999747515e-06	9.725936298888726572e-01	9.802233831838154110e-01
6.299999999999746558e-06	9.725936298888726572e-01	9.797655164851537535e-01
6.399999999999745601e-06	9.725936298888726572e-01	9.793032953428500997e-01
6.499999999999744643e-06	9.725936298888726572e-01	9.788367226375741526e-01
6.599999999999743686e-06	9.717213486064633088e-01	9.783658012691823780e-01
6.699999999999742728e-06	9.708490673240518509e-01	9.778905341567019072e-01
6.799999999999741771e-06	9.699767860416402820e-01	9.774109242383126617e-01
6.899999999999740813e-06	9.691045047592287132e-01	9.769269744713324766e-01
6.999999999999739856e-06	9.682322234768172553e-01	9.764386878321973384e-01
7.099999999999738898e-06	9.675780125150080790e-01	9.759460673164480626e-01
7.199999999999737941e-06	9.669238015531993469e-01	9.754491159387103094e-01
7.299999999999736984e-06	9.662695905913906147e-01	9.749478367326788186e-01
7.399999999999736026e-06	9.656153796295819935e-01	9.744422327510998683e-01
7.499999999999735069e-06	9.649611686677732614e-01	9.739323070657541770e-01
7.599999999999734111e-06	9.643069577059646402e-01	9.734180627674398067e-01
7.699999999999733154e-06	9.636527467441560191e-01	9.728995029659539551e-01
7.799999999999732196e-06	9.629985357823472869e-01	9.723766307900760797e-01
7.899999999999731239e-06	9.623443248205386658e-01	9.718494493875502460e-01
7.999999999999730282e-06	9.616901138587300446e-01	9.713179619250665864e-01
8.099999999999729324e-06	9.610359028969213124e-01	9.707821715882457569e-01
8.199999999999728367e-06	9.603816919351126913e-01	9.702420815816180655e-01
8.299999999999727409e-06	9.597274809733040701e-01	9.696976951286074842e-01
8.399999999999726452e-06	9.590732700114954490e-01	9.691490154715135530e-01
8.499999999999725494e-06	9.584190590496868278e-01	9.685960458714927279e-01
8.599999999999724537e-06	9.571106371260711398e-01	9.680387896085402843e-01
8.699999999999723579e-06	9.558022152024537865e-01	9.674772499814726645e-01
8.799999999999722622e-06	9.544937932788364332e-01	9.669114303079078265e-01
8.899999999999721665e-06	9.531853713552190799e-01	9.663413339242483691e-01
8.999999999999720707e-06	9.518769494316017266e-01	9.657669641856616582e-01
9.099999999999719750e-06	9.512227384697914401e-01	9.651883244660628414e-01
9.199999999999718792e-06	9.505685275079828189e-01	9.646054181580940856e-01
9.299999999999717835e-06	9.499143165461741978e-01	9.640182486731080358e-01
9.399999999999716877e-06	9.492601055843655766e-01	9.634268194411464981e-01
9.499999999999715920e-06	9.486058946225569555e-01	9.628311339109247857e-01
9.599999999999714963e-06	9.486058946225551791e-01	9.622311955498092928e-01
9.699999999999714005e-06	9.486058946225551791e-01	9.616270078438005076e-01
9.799999999999713048e-06	9.486058946225551791e-01	9.610185742975138057e-01
9.899999999999712090e-06	9.486058946225551791e-01	9.604058984341590222e-01
9.999999999999711133e-06	9.486058946225551791e-01	9.597889837955227987e-01
1.009999999999971018e-05	9.486058946225551791e-01	9.591678339419466015e-01
1.019999999999970922e-05	9.486058946225551791e-01	9.585424524523106227e-01
1.029999999999970826e-05	9.486058946225551791e-01	9.579128429240120202e-01
1.039999999999970730e-05	9.486058946225551791e-01	9.572790089729449337e-01
1.049999999999970635e-05	9.486058946225551791e-01	9.566409542334824989e-01
1.059999999999970539e-05	9.466432617371347558e-01	9.559986823584558646e-01
1.069999999999970104e-05	9.446806288517088923e-01	9.553521970191338752e-01
1.079999999999970347e-05	9.427179959662829178e-01	9.547015019052054186e-01
1.089999999999970590e-05	9.407553630808569434e-01	9.540466007247556668e-01
1.099999999999970156e-05	9.387927301954310799e-01	9.533874972042499785e-01
1.109999999999969721e-05	9.387927301954253068e-01	9.527241950885106947e-01
1.119999999999969964e-05	9.387927301954253068e-01	9.520566981406980434e-01
1.129999999999970207e-05	9.387927301954253068e-01	9.513850101422899330e-01
1.139999999999969773e-05	9.387927301954253068e-01	9.507091348930611918e-01
1.149999999999969338e-05	9.387927301954253068e-01	9.500290762110633613e-01
1.159999999999969581e-05	9.387927301954253068e-01	9.493448379326031583e-01
1.169999999999969824e-05	9.387927301954253068e-01	9.486564239122231568e-01
1.179999999999969390e-05	9.387927301954253068e-01	9.479638380226804717e-01
1.189999999999968955e-05	9.387927301954253068e-01	9.472670841549248877e-01
1.199999999999969198e-05	9.387927301954253068e-01	9.465661662180802072e-01
1.209999999999969441e-05	9.368300973100051054e-01	9.458610881394208247e-01
1.219999999999969007e-05	9.348674644245791310e-01	9.451518538643526313e-01
1.229999999999968572e-05	9.329048315391531565e-01	9.444384673563903654e-01
1.239999999999968815e-05	9.309421986537269600e-01	9.437209325971374074e-01
1.249999999999969058e-05	9.289795657683008745e-01	9.429992535862641301e-01
1.259999999999968624e-05	9.289795657682952124e-01	9.422734343414862490e-01
1.269999999999968189e-05	9.289795657682952124e-01	9.415434788985437287e-01
1.279999999999968432e-05	9.289795657682952124e-01	9.408093913111792439e-01
1.289999999999968676e-05	9.289795657682952124e-01	9.400711756511166417e-01
1.299999999999968241e-05	9.289795657682952124e-01	9.393288360080382926e-01
1.309999999999967806e-05	9.283253548064885896e-01	9.385823764895649957e-01
1.319999999999968049e-05	9.276711438446799685e-01	9.378318012212325527e-01
1.329999999999968293e-05	9.270169328828713473e-01	9.370771143464707853e-01
1.339999999999967858e-05	9.263627219210627262e-01	9.363183200265816630e-01
1.349999999999967423e-05	9.257085109592541050e-01	9.355554224407164332e-01
1.359999999999967667e-05	9.250542999974453728e-01	9.347884257858533052e-01
1.369999999999967910e-05	9.244000890356367517e-01	9.340173342767768006e-01
1.379999999999967475e-05	9.237458780738281305e-01	9.332421521460537717e-01
1.389999999999967040e-05	9.230916671120195094e-01	9.324628836440125301e-01
1.399999999999967284e-05	9.224374561502108882e-01	9.316795330387181995e-01
1.409999999999967527e-05	9.211290342265956443e-01	9.308921046159521762e-01
1.419999999999967092e-05	9.198206123029784020e-01	9.301006026791892589e-01
1.429999999999966657e-05	9.185121903793611597e-01	9.293050315495741120e-01
1.439999999999966901e-05	9.172037684557438064e-01	9.285053955658988389e-01
1.449999999999967144e-05	9.158953465321265641e-01	9.277016990845802225e-01
1.459999999999966709e-05	9.152411355703157225e-01	9.268939464796372985e-01
1.469999999999966275e-05	9.145869246085071014e-01	9.260821421426674860e-01
1.479999999999966518e-05	9.139327136466984802e-01	9.252662904828238277e-01
1.489999999999966761e-05	9.132785026848897481e-01	9.244463959267921194e-01
1.499999999999966326e-05	9.126242917230811269e-01	9.236224629187681501e-01
1.509999999999965892e-05	9.119700807612725058e-01	9.227944959204323894e-01
1.519999999999966135e-05	9.113158697994638846e-01	9.219624994109290039e-01
1.529999999999966378e-05	9.106616588376551524e-01	9.211264778868412106e-01
1.539999999999965943e-05	9.100074478758465313e-01	9.202864358621684060e-01
1.549999999999965509e-05	9.093532369140379101e-01	9.194423778683009640e-01
1.559999999999965752e-05	9.080448149904227773e-01	9.185943084539986980e-01
1.569999999999965995e-05	9.067363930668053129e-01	9.177422321853656584e-01
1.579999999999965560e-05	9.054279711431880706e-01	9.168861536458273731e-01
1.589999999999965126e-05	9.041195492195707173e-01	9.160260774361065339e-01
1.599999999999965369e-05	9.028111272959533640e-01	9.151620081741972390e-01
1.609999999999965612e-05	9.021569163341425224e-01	9.142939504953450092e-01
1.619999999999965177e-05	9.015027053723339012e-01	9.134219090520183659e-01
1.629999999999964743e-05	9.008484944105252801e-01	9.125458885138876264e-01
1.639999999999964986e-05	9.001942834487166589e-01	9.116658935677993680e-01
1.649999999999965229e-05	8.995400724869079268e-01	9.107819289177517819e-01
1.659999999999964794e-05	8.995400724869057063e-01	9.098939992848715796e-01
1.669999999999964360e-05	8.995400724869057063e-01	9.090021094073882368e-01
1.679999999999964603e-05	8.995400724869057063e-01	9.081062640406102338e-01
1.689999999999964846e-05	8.995400724869057063e-01	9.072064679569001866e-01
1.699999999999964411e-05	8.995400724869057063e-01	9.063027259456495344e-01
1.709999999999963977e-05	8.977955099220885637e-01	9.053950428132550021e-01
1.719999999999964220e-05	8.960509473572655370e-01	9.044834233830922887e-01
1.729999999999964463e-05	8.943063847924425103e-01	9.035678724954928631e-01
1.739999999999964028e-05	8.925618222276194835e-01	9.026483950077177631e-01
1.749999999999963594e-05	8.908172596627965678e-01	9.017249957939326155e-01
1.759999999999963837e-05	8.892907674185754896e-01	9.007976797451827666e-01
1.769999999999964080e-05	8.877642751743551885e-01	8.998664517693683029e-01
1.779999999999963645e-05	8.862377829301349985e-01	8.989313167912185154e-01
1.789999999999963211e-05	8.847112906859148085e-01	8.979922797522661426e-01
1.799999999999963454e-05	8.831847984416945074e-01	8.970493456108228347e-01
1.809999999999963697e-05	8.818763765180764880e-01	8.961025193419527302e-01
