# Time	MagPro_X100	MagPro_X100_fit
-1.190000000000007919e-05	5.367051200741734286e-03	0.000000000000000000e+00
-1.180000000000008015e-05	5.367051200741734286e-03	0.000000000000000000e+00
-1.170000000000008110e-05	5.367051200741734286e-03	0.000000000000000000e+00
-1.160000000000008206e-05	5.367051200741734286e-03	0.000000000000000000e+00
-1.150000000000008302e-05	5.367051200741734286e-03	0.000000000000000000e+00
-1.140000000000008398e-05	3.871944080536435587e-03	0.000000000000000000e+00
-1.130000000000008493e-05	2.376836960329819799e-03	0.000000000000000000e+00
-1.120000000000008589e-05	8.817298401232040103e-04	0.000000000000000000e+00
-1.110000000000008685e-05	-6.133772800834122116e-04	0.000000000000000000e+00
-1.100000000000008781e-05	-2.108484400290027566e-03	0.000000000000000000e+00
-1.090000000000008876e-05	-6.133772800861472200e-04	0.000000000000000000e+00
-1.080000000000008972e-05	8.817298401204683514e-04	0.000000000000000000e+00
-1.070000000000009068e-05	2.376836960327084573e-03	0.000000000000000000e+00
-1.060000000000009164e-05	3.871944080533699928e-03	0.000000000000000000e+00
-1.050000000000009259e-05	5.367051200740316150e-03	0.000000000000000000e+00
-1.040000000000009355e-05	5.367051200741734286e-03	0.000000000000000000e+00
-1.030000000000009451e-05	5.367051200741734286e-03	0.000000000000000000e+00
-1.020000000000009546e-05	5.367051200741734286e-03	0.000000000000000000e+00
-1.010000000000009642e-05	5.367051200741734286e-03	0.000000000000000000e+00
-1.000000000000009738e-05	5.367051200741734286e-03	0.000000000000000000e+00
-9.900000000000098337e-06	5.367051200741734286e-03	0.000000000000000000e+00
-9.800000000000099295e-06	5.367051200741734286e-03	0.000000000000000000e+00
-9.700000000000100252e-06	5.367051200741734286e-03	0.000000000000000000e+00
-9.600000000000101210e-06	5.367051200741734286e-03	0.000000000000000000e+00
-9.500000000000102167e-06	5.367051200741734286e-03	0.000000000000000000e+00
-9.400000000000103124e-06	5.367051200741734286e-03	0.000000000000000000e+00
-9.300000000000104082e-06	5.367051200741734286e-03	0.000000000000000000e+00
-9.200000000000105039e-06	5.367051200741734286e-03	0.000000000000000000e+00
-9.100000000000105997e-06	5.367051200741734286e-03	0.000000000000000000e+00
-9.000000000000106954e-06	5.367051200741734286e-03	0.000000000000000000e+00
-8.900000000000107912e-06	5.367051200741734286e-03	0.000000000000000000e+00
-8.800000000000108869e-06	5.367051200741734286e-03	0.000000000000000000e+00
-8.700000000000109826e-06	5.367051200741734286e-03	0.000000000000000000e+00
-8.600000000000110784e-06	5.367051200741734286e-03	0.000000000000000000e+00
-8.500000000000111741e-06	5.367051200741734286e-03	0.000000000000000000e+00
-8.400000000000112699e-06	5.367051200741734286e-03	0.000000000000000000e+00
-8.300000000000113656e-06	5.367051200741734286e-03	0.000000000000000000e+00
-8.200000000000114614e-06	5.367051200741734286e-03	0.000000000000000000e+00
-8.100000000000115571e-06	5.367051200741734286e-03	0.000000000000000000e+00
-8.000000000000116529e-06	5.367051200741734286e-03	0.000000000000000000e+00
-7.900000000000117486e-06	5.367051200741734286e-03	0.000000000000000000e+00
-7.800000000000118443e-06	5.367051200741734286e-03	0.000000000000000000e+00
-7.700000000000119401e-06	5.367051200741734286e-03	0.000000000000000000e+00
-7.600000000000120358e-06	5.367051200741734286e-03	0.000000000000000000e+00
-7.500000000000121316e-06	5.367051200741734286e-03	0.000000000000000000e+00
-7.400000000000122273e-06	5.367051200741734286e-03	0.000000000000000000e+00
-7.300000000000123231e-06	5.367051200741734286e-03	0.000000000000000000e+00
-7.200000000000124188e-06	5.367051200741734286e-03	0.000000000000000000e+00
-7.100000000000125145e-06	5.367051200741734286e-03	0.000000000000000000e+00
-7.000000000000126103e-06	5.367051200741734286e-03	0.000000000000000000e+00
-6.900000000000127060e-06	5.367051200741734286e-03	0.000000000000000000e+00
-6.800000000000128018e-06	5.367051200741734286e-03	0.000000000000000000e+00
-6.700000000000128975e-06	5.367051200741734286e-03	0.000000000000000000e+00
-6.600000000000129933e-06	5.367051200741734286e-03	0.000000000000000000e+00
-6.500000000000130890e-06	5.367051200741734286e-03	0.000000000000000000e+00
-6.400000000000131848e-06	5.367051200741734286e-03	0.000000000000000000e+00
-6.300000000000132805e-06	5.367051200741734286e-03	0.000000000000000000e+00
-6.200000000000133762e-06	5.367051200741734286e-03	0.000000000000000000e+00
-6.100000000000134720e-06	5.367051200741734286e-03	0.000000000000000000e+00
-6.000000000000135677e-06	5.367051200741734286e-03	0.000000000000000000e+00
-5.900000000000136635e-06	3.871944080537195396e-03	0.000000000000000000e+00
-5.800000000000137592e-06	2.376836960330579607e-03	0.000000000000000000e+00
-5.700000000000138550e-06	8.817298401239638192e-04	0.000000000000000000e+00
-5.600000000000139507e-06	-6.133772800826524027e-04	0.000000000000000000e+00
-5.500000000000140464e-06	-2.108484400289267757e-03	0.000000000000000000e+00
-5.400000000000141422e-06	-6.133772800869070289e-04	0.000000000000000000e+00
-5.300000000000142379e-06	8.817298401197085425e-04	0.000000000000000000e+00
-5.200000000000143337e-06	2.376836960326324764e-03	0.000000000000000000e+00
-5.100000000000144294e-06	3.871944080532940119e-03	0.000000000000000000e+00
-5.000000000000145252e-06	5.367051200739556341e-03	0.000000000000000000e+00
-4.900000000000146209e-06	3.871944080537296877e-03	0.000000000000000000e+00
-4.800000000000147167e-06	2.376836960330680655e-03	0.000000000000000000e+00
-4.700000000000148124e-06	8.817298401240653005e-04	0.000000000000000000e+00
-4.600000000000149081e-06	-6.133772800825509214e-04	0.000000000000000000e+00
-4.500000000000150039e-06	-2.108484400289166276e-03	0.000000000000000000e+00
-4.400000000000150996e-06	-2.108484400291395396e-03	0.000000000000000000e+00
-4.300000000000151954e-06	-2.108484400291395396e-03	0.000000000000000000e+00
-4.200000000000152911e-06	-2.108484400291395396e-03	0.000000000000000000e+00
-4.100000000000153869e-06	-2.108484400291395396e-03	0.000000000000000000e+00
-4.000000000000154826e-06	-2.108484400291395396e-03	0.000000000000000000e+00
-3.900000000000155783e-06	-6.133772800870590340e-04	0.000000000000000000e+00
-3.800000000000156741e-06	8.817298401195567542e-04	0.000000000000000000e+00
-3.700000000000157698e-06	2.376836960326172109e-03	0.000000000000000000e+00
-3.600000000000158656e-06	3.871944080532788331e-03	0.000000000000000000e+00
-3.500000000000159613e-06	5.367051200739404553e-03	0.000000000000000000e+00
-3.400000000000160571e-06	5.367051200741734286e-03	0.000000000000000000e+00
-3.300000000000161528e-06	5.367051200741734286e-03	0.000000000000000000e+00
-3.200000000000162486e-06	5.367051200741734286e-03	0.000000000000000000e+00
-3.100000000000163443e-06	5.367051200741734286e-03	0.000000000000000000e+00
-3.000000000000164400e-06	5.367051200741734286e-03	0.000000000000000000e+00
-2.900000000000165358e-06	5.367051200741734286e-03	0.000000000000000000e+00
-2.800000000000166315e-06	5.367051200741734286e-03	0.000000000000000000e+00
-2.700000000000167273e-06	5.367051200741734286e-03	0.000000000000000000e+00
-2.600000000000168230e-06	5.367051200741734286e-03	0.000000000000000000e+00
-2.500000000000169188e-06	5.367051200741734286e-03	0.000000000000000000e+00
-2.400000000000170145e-06	5.367051200741734286e-03	0.000000000000000000e+00
-2.300000000000171102e-06	5.367051200741734286e-03	0.000000000000000000e+00
-2.200000000000172060e-06	5.367051200741734286e-03	0.000000000000000000e+00
-2.100000000000173017e-06	5.367051200741734286e-03	0.000000000000000000e+00
-2.000000000000173975e-06	5.367051200741734286e-03	0.000000000000000000e+00
-1.900000000000174932e-06	5.367051200741734286e-03	0.000000000000000000e+00
-1.800000000000175890e-06	5.367051200741734286e-03	0.000000000000000000e+00
-1.700000000000176847e-06	5.367051200741734286e-03	0.000000000000000000e+00
-1.600000000000177805e-06	5.367051200741734286e-03	0.000000000000000000e+00
-1.500000000000178762e-06	5.367051200741734286e-03	0.000000000000000000e+00
-1.400000000000179719e-06	3.871944080537853723e-03	0.000000000000000000e+00
-1.300000000000180677e-06	2.376836960331237935e-03	0.000000000000000000e+00
-1.200000000000181634e-06	8.817298401246221468e-04	0.000000000000000000e+00
-1.100000000000182592e-06	-6.133772800819932078e-04	0.000000000000000000e+00
-1.000000000000183549e-06	-2.108484400288609430e-03	0.000000000000000000e+00
-9.000000000001845066e-07	-2.108484400291395396e-03	0.000000000000000000e+00
-8.000000000001854640e-07	-2.108484400291395396e-03	0.000000000000000000e+00
-7.000000000001864215e-07	-2.108484400291395396e-03	0.000000000000000000e+00
-6.000000000001873789e-07	-2.108484400291395396e-03	0.000000000000000000e+00
-5.000000000001883363e-07	-2.108484400291395396e-03	0.000000000000000000e+00
-4.000000000001892938e-07	2.631771892358301945e-02	0.000000000000000000e+00
-3.000000000001902512e-07	5.474392224751136599e-02	0.000000000000000000e+00
-2.000000000001912086e-07	8.317012557143972640e-02	0.000000000000000000e+00
-1.000000000001921661e-07	1.115963288953680799e-01	0.000000000000000000e+00
-1.931235119739804773e-19	1.400225322192964195e-01	0.000000000000000000e+00
9.999999999980591905e-08	3.656926591801018533e-01	9.998436948251557821e-01
1.999999999998049616e-07	5.913627861412882325e-01	9.996827146628527450e-01
2.999999999998040042e-07	8.170329131024746117e-01	9.995170609894026281e-01
3.999999999998030467e-07	1.042703040063660991e+00	9.993467353028545608e-01
4.999999999998020893e-07	1.268373167024847481e+00	9.991717391229839595e-01
5.999999999998011319e-07	1.211506384347543985e+00	9.989920739912829806e-01
6.999999999998001744e-07	1.154639601669685378e+00	9.988077414709493063e-01
7.999999999997992170e-07	1.097772818991826549e+00	9.986187431468755982e-01
8.999999999997982596e-07	1.040906036313967942e+00	9.984250806256395050e-01
9.999999999997973021e-07	9.840392536361092235e-01	9.982267555354910060e-01
1.099999999999796345e-06	9.498243022313356265e-01	9.980237695263430853e-01
1.199999999999795387e-06	9.156093508266073266e-01	9.978161242697598521e-01
1.299999999999794430e-06	8.813943994218790268e-01	9.976038214589459940e-01
1.399999999999793472e-06	8.471794480171506159e-01	9.973868628087343424e-01
1.499999999999792515e-06	8.129644966124223160e-01	9.971652500555757692e-01
1.599999999999791557e-06	8.588240323185971636e-01	9.969389849575264195e-01
1.699999999999790600e-06	9.046835680249346590e-01	9.967080692942374975e-01
1.799999999999789643e-06	9.505431037312721543e-01	9.964725048669422769e-01
1.899999999999788685e-06	9.964026394376096496e-01	9.962322934984457756e-01
1.999999999999787728e-06	1.042262175143947145e+00	9.959874370331108784e-01
2.099999999999786770e-06	1.042741376144107113e+00	9.957379373368484554e-01
2.199999999999785813e-06	1.043220577144173378e+00	9.954837962971035958e-01
2.299999999999784855e-06	1.043699778144239643e+00	9.952250158228449495e-01
2.399999999999783898e-06	1.044178979144305686e+00	9.949615978445506270e-01
2.499999999999782941e-06	1.044658180144371951e+00	9.946935443141975419e-01
2.599999999999781983e-06	1.033636557142874501e+00	9.944208572052475326e-01
2.699999999999781026e-06	1.022614934141351517e+00	9.941435385126362601e-01
2.799999999999780068e-06	1.011593311139828311e+00	9.938615902527595525e-01
2.899999999999779111e-06	1.000571688138305104e+00	9.935750144634599712e-01
2.999999999999778153e-06	9.895500651367820089e-01	9.932838132040153756e-01
3.099999999999777196e-06	9.852372561361708581e-01	9.929879885551257113e-01
3.199999999999776238e-06	9.809244471355749173e-01	9.926875426188985774e-01
3.299999999999775281e-06	9.766116381349788655e-01	9.923824775188375691e-01
3.399999999999774324e-06	9.722988291343829248e-01	9.920727953998286219e-01
3.499999999999773366e-06	9.679860201337868730e-01	9.917584984281254679e-01
3.599999999999772409e-06	9.694236231339723453e-01	9.914395887913385330e-01
3.699999999999771451e-06	9.708612261341710292e-01	9.911160686984192836e-01
3.799999999999770494e-06	9.722988291343697131e-01	9.907879403796471252e-01
3.899999999999769536e-06	9.737364321345683971e-01	9.904552060866158580e-01
3.999999999999768579e-06	9.751740351347670810e-01	9.901178680922197994e-01
4.099999999999767622e-06	9.751740351347704117e-01	9.897759286906400167e-01
4.199999999999766664e-06	9.751740351347704117e-01	9.894293901973298944e-01
4.299999999999765707e-06	9.751740351347704117e-01	9.890782549490002573e-01
4.399999999999764749e-06	9.751740351347704117e-01	9.887225253036073802e-01
4.499999999999763792e-06	9.751740351347704117e-01	9.883622036403362232e-01
4.599999999999762834e-06	9.780492411351608961e-01	9.879972923595872203e-01
4.699999999999761877e-06	9.809244471355581529e-01	9.876277938829612912e-01
4.799999999999760919e-06	9.837996531359555208e-01	9.872537106532456308e-01
4.899999999999759962e-06	9.866748591363527776e-01	9.868750451343986096e-01
4.999999999999759005e-06	9.895500651367501455e-01	9.864917998115352304e-01
5.099999999999758047e-06	9.866748591363666554e-01	9.861039771909115847e-01
5.199999999999757090e-06	9.837996531359692876e-01	9.857115797999108642e-01
5.299999999999756132e-06	9.809244471355720307e-01	9.853146101870267071e-01
5.399999999999755175e-06	9.780492411351747739e-01	9.849130709218496538e-01
5.499999999999754217e-06	9.751740351347774061e-01	9.845069645950503823e-01
5.599999999999753260e-06	9.737364321345752805e-01	9.840962938183658304e-01
5.699999999999752303e-06	9.722988291343765965e-01	9.836810612245817653e-01
5.799999999999751345e-06	9.708612261341779126e-01	9.832612694675187948e-01
5.899999999999750388e-06	9.694236231339792287e-01	9.828369212220161577e-01
5.999999999999749430e-06	9.679860201337805448e-01	9.824080191839152931e-01
6.099999999999748473e-06	9.679860201337769920e-01	9.819745660700449630e-01
6.199999999999747515e-06	9.679860201337769920e-01	9.815365646182042658e-01
6.299999999999746558e-06	9.679860201337769920e-01	9.810940175871472047e-01
6.399999999999745601e-06	9.679860201337769920e-01	9.806469277565665887e-01
6.499999999999744643e-06	9.679860201337769920e-01	9.801952979270771582e-01
6.599999999999743686e-06	9.679860201337769920e-01	9.797391309201995968e-01
6.699999999999742728e-06	9.679860201337769920e-01	9.792784295783437676e-01
6.799999999999741771e-06	9.679860201337769920e-01	9.788131967647930587e-01
6.899999999999740813e-06	9.679860201337769920e-01	9.783434353636855096e-01
6.999999999999739856e-06	9.679860201337769920e-01	9.778691482800002666e-01
7.099999999999738898e-06	9.679860201337769920e-01	9.773903384395379312e-01
7.199999999999737941e-06	9.679860201337769920e-01	9.769070087889049070e-01
7.299999999999736984e-06	9.679860201337769920e-01	9.764191622954957461e-01
7.399999999999736026e-06	9.679860201337769920e-01	9.759268019474772737e-01
7.499999999999735069e-06	9.679860201337769920e-01	9.754299307537693808e-01
7.599999999999734111e-06	9.679860201337769920e-01	9.749285517440294813e-01
7.699999999999733154e-06	9.679860201337769920e-01	9.744226679686337489e-01
7.799999999999732196e-06	9.679860201337769920e-01	9.739122824986604643e-01
7.899999999999731239e-06	9.679860201337769920e-01	9.733973984258722512e-01
7.999999999999730282e-06	9.679860201337769920e-01	9.728780188626979797e-01
8.099999999999729324e-06	9.679860201337769920e-01	9.723541469422152250e-01
8.199999999999728367e-06	9.679860201337769920e-01	9.718257858181322817e-01
8.299999999999727409e-06	9.679860201337769920e-01	9.712929386647705110e-01
8.399999999999726452e-06	9.679860201337769920e-01	9.707556086770453563e-01
8.499999999999725494e-06	9.679860201337769920e-01	9.702137990704495785e-01
8.599999999999724537e-06	9.665484171335823049e-01	9.696675130810331611e-01
8.699999999999723579e-06	9.651108141333836210e-01	9.691167539653868790e-01
8.799999999999722622e-06	9.636732111331849371e-01	9.685615250006220922e-01
8.899999999999721665e-06	9.622356081329862532e-01	9.680018294843537596e-01
8.999999999999720707e-06	9.607980051327875692e-01	9.674376707346798998e-01
9.099999999999719750e-06	9.579227991323943092e-01	9.668690520901651597e-01
9.199999999999718792e-06	9.550475931319969414e-01	9.662959769098199425e-01
9.299999999999717835e-06	9.521723871315995735e-01	9.657184485730823109e-01
9.399999999999716877e-06	9.492971811312023167e-01	9.651364704797993355e-01
9.499999999999715920e-06	9.464219751308049489e-01	9.645500460502073325e-01
9.599999999999714963e-06	9.478595781309913093e-01	9.639591787249129906e-01
9.699999999999714005e-06	9.492971811311899932e-01	9.633638719648734972e-01
9.799999999999713048e-06	9.507347841313885661e-01	9.627641292513782201e-01
9.899999999999712090e-06	9.521723871315872501e-01	9.621599540860285016e-01
9.999999999999711133e-06	9.536099901317859340e-01	9.615513499907177852e-01
1.009999999999971018e-05	9.521723871315955767e-01	9.609383205076127421e-01
1.019999999999970922e-05	9.507347841313968928e-01	9.603208691991325097e-01
1.029999999999970826e-05	9.492971811311982089e-01	9.596989996479301510e-01
1.039999999999970730e-05	9.478595781309995250e-01	9.590727154568716717e-01
1.049999999999970635e-05	9.464219751308009521e-01	9.584420202490158136e-01
1.059999999999970539e-05	9.464219751307967332e-01	9.578069176675952923e-01
1.069999999999970104e-05	9.464219751307967332e-01	9.571674113759940372e-01
1.079999999999970347e-05	9.464219751307967332e-01	9.565235050577305387e-01
1.089999999999970590e-05	9.464219751307967332e-01	9.558752024164340888e-01
1.099999999999970156e-05	9.464219751307967332e-01	9.552225071758256858e-01
1.109999999999969721e-05	9.449843721306023792e-01	9.545654230796973838e-01
1.119999999999969964e-05	9.435467691304036952e-01	9.539039538918919758e-01
1.129999999999970207e-05	9.421091661302050113e-01	9.532381033962810113e-01
1.139999999999969773e-05	9.406715631300064384e-01	9.525678753967455892e-01
1.149999999999969338e-05	9.392339601298078655e-01	9.518932737171535985e-01
1.159999999999969581e-05	9.406715631299978897e-01	9.512143022013402893e-01
1.169999999999969824e-05	9.421091661301964626e-01	9.505309647130860684e-01
1.179999999999969390e-05	9.435467691303950355e-01	9.498432651360958490e-01
1.189999999999968955e-05	9.449843721305936084e-01	9.491512073739772903e-01
1.199999999999969198e-05	9.464219751307921813e-01	9.484547953502193707e-01
1.209999999999969441e-05	9.449843721306024902e-01	9.477540330081721809e-01
1.219999999999969007e-05	9.435467691304039173e-01	9.470489243110229438e-01
1.229999999999968572e-05	9.421091661302052334e-01	9.463394732417769184e-01
1.239999999999968815e-05	9.406715631300064384e-01	9.456256838032328638e-01
1.249999999999969058e-05	9.392339601298077545e-01	9.449075600179644985e-01
1.259999999999968624e-05	9.377963571296091816e-01	9.441851059282949654e-01
1.269999999999968189e-05	9.363587541294106087e-01	9.434583255962778470e-01
1.279999999999968432e-05	9.349211511292119248e-01	9.427272231036737393e-01
1.289999999999968676e-05	9.334835481290133519e-01	9.419918025519271598e-01
1.299999999999968241e-05	9.320459451288147790e-01	9.412520680621456748e-01
1.309999999999967806e-05	9.306083421286160950e-01	9.405080237750769179e-01
1.319999999999968049e-05	9.291707391284173001e-01	9.397596738510866077e-01
1.329999999999968293e-05	9.277331361282186162e-01	9.390070224701346779e-01
1.339999999999967858e-05	9.262955331280199323e-01	9.382500738317539613e-01
1.349999999999967423e-05	9.248579301278213594e-01	9.374888321550269854e-01
1.359999999999967667e-05	9.248579301278165854e-01	9.367233016785627697e-01
1.369999999999967910e-05	9.248579301278165854e-01	9.359534866604747316e-01
1.379999999999967475e-05	9.248579301278165854e-01	9.351793913783567058e-01
1.389999999999967040e-05	9.248579301278165854e-01	9.344010201292600737e-01
1.399999999999967284e-05	9.248579301278165854e-01	9.336183772296718919e-01
1.409999999999967527e-05	9.248579301278165854e-01	9.328314670154890242e-01
1.419999999999967092e-05	9.248579301278165854e-01	9.320402938419972694e-01
1.429999999999966657e-05	9.248579301278165854e-01	9.312448620838472690e-01
1.439999999999966901e-05	9.248579301278165854e-01	9.304451761350289729e-01
1.449999999999967144e-05	9.248579301278165854e-01	9.296412404088513215e-01
1.459999999999966709e-05	9.248579301278165854e-01	9.288330593379156008e-01
1.469999999999966275e-05	9.248579301278165854e-01	9.280206373740943482e-01
1.479999999999966518e-05	9.248579301278165854e-01	9.272039789885043737e-01
1.489999999999966761e-05	9.248579301278165854e-01	9.263830886714853330e-01
1.499999999999966326e-05	9.248579301278165854e-01	9.255579709325747473e-01
1.509999999999965892e-05	9.205451211272351886e-01	9.247286303004832453e-01
1.519999999999966135e-05	9.162323121266391368e-01	9.238950713230719147e-01
1.529999999999966378e-05	9.119195031260429740e-01	9.230572985673257680e-01
1.539999999999965943e-05	9.076066941254471443e-01	9.222153166193320928e-01
1.549999999999965509e-05	9.032938851248513146e-01	9.213691300842525855e-01
1.559999999999965752e-05	9.047314881250303475e-01	9.205187435863022571e-01
1.569999999999965995e-05	9.061690911252290315e-01	9.196641617687220105e-01
1.579999999999965560e-05	9.076066941254276044e-01	9.188053892937559919e-01
1.589999999999965126e-05	9.090442971256261773e-01	9.179424308426246126e-01
1.599999999999965369e-05	9.104819001258248612e-01	9.170752911155019005e-01
1.609999999999965612e-05	9.090442971256359472e-01	9.162039748314885212e-01
1.619999999999965177e-05	9.076066941254373743e-01	9.153284867285877979e-01
1.629999999999964743e-05	9.061690911252388014e-01	9.144488315636807307e-01
1.639999999999964986e-05	9.047314881250401175e-01	9.135650141124992407e-01
1.649999999999965229e-05	9.032938851248414336e-01	9.126770391696032991e-01
1.659999999999964794e-05	9.032938851248365486e-01	9.117849115483522837e-01
1.669999999999964360e-05	9.032938851248365486e-01	9.108886360808831073e-01
1.679999999999964603e-05	9.032938851248365486e-01	9.099882176180814630e-01
1.689999999999964846e-05	9.032938851248365486e-01	9.090836610295573994e-01
1.699999999999964411e-05	9.032938851248365486e-01	9.081749712036203404e-01
1.709999999999963977e-05	9.032938851248365486e-01	9.072621530472519957e-01
1.719999999999964220e-05	9.032938851248365486e-01	9.063452114860811593e-01
1.729999999999964463e-05	9.032938851248365486e-01	9.054241514643566191e-01
1.739999999999964028e-05	9.032938851248365486e-01	9.044989779449227330e-01
1.749999999999963594e-05	9.032938851248365486e-01	9.035696959091924496e-01
1.759999999999963837e-05	9.018562821246430827e-01	9.026363103571201085e-01
1.769999999999964080e-05	9.004186791244443988e-01	9.016988263071765708e-01
1.779999999999963645e-05	8.989810761242458259e-01	9.007572487963219077e-01
1.789999999999963211e-05	8.975434731240471420e-01	8.998115828799794214e-01
