# Time	MagPro_X100	MagPro_X100_fit
-2.800000000000166315e-06	0.000000000000000000e+00	0.000000000000000000e+00
-2.700000000000167273e-06	0.000000000000000000e+00	0.000000000000000000e+00
-2.600000000000168230e-06	0.000000000000000000e+00	0.000000000000000000e+00
-2.500000000000169188e-06	0.000000000000000000e+00	0.000000000000000000e+00
-2.400000000000170145e-06	0.000000000000000000e+00	0.000000000000000000e+00
-2.300000000000171102e-06	0.000000000000000000e+00	0.000000000000000000e+00
-2.200000000000172060e-06	0.000000000000000000e+00	0.000000000000000000e+00
-2.100000000000173017e-06	0.000000000000000000e+00	0.000000000000000000e+00
-2.000000000000173975e-06	0.000000000000000000e+00	0.000000000000000000e+00
-1.900000000000174932e-06	0.000000000000000000e+00	0.000000000000000000e+00
-1.800000000000175890e-06	0.000000000000000000e+00	0.000000000000000000e+00
-1.700000000000176847e-06	0.000000000000000000e+00	0.000000000000000000e+00
-1.600000000000177805e-06	0.000000000000000000e+00	0.000000000000000000e+00
-1.500000000000178762e-06	0.000000000000000000e+00	0.000000000000000000e+00
-1.400000000000179719e-06	0.000000000000000000e+00	0.000000000000000000e+00
-1.300000000000180677e-06	0.000000000000000000e+00	0.000000000000000000e+00
-1.200000000000181634e-06	0.000000000000000000e+00	0.000000000000000000e+00
-1.100000000000182592e-06	0.000000000000000000e+00	0.000000000000000000e+00
-1.000000000000183549e-06	0.000000000000000000e+00	0.000000000000000000e+00
-9.000000000001845066e-07	6.674899792888592219e-03	0.000000000000000000e+00
-8.000000000001854640e-07	1.334979958578962241e-02	0.000000000000000000e+00
-7.000000000001864215e-07	2.002469937869065519e-02	0.000000000000000000e+00
-6.000000000001873789e-07	2.669959917159168625e-02	0.000000000000000000e+00
-5.000000000001883363e-07	3.337449896449271730e-02	0.000000000000000000e+00
-4.000000000001892938e-07	1.618145996104902173e-01	0.000000000000000000e+00
-3.000000000001902512e-07	2.902547002567187895e-01	0.000000000000000000e+00
-2.000000000001912086e-07	4.186948009029473061e-01	0.000000000000000000e+00
-1.000000000001921661e-07	5.471349015491758783e-01	0.000000000000000000e+00
-1.931235119739804773e-19	6.755750021954043394e-01	0.000000000000000000e+00
9.999999999980591905e-08	7.333115775327824215e-01	9.998388872097163649e-01
1.999999999998049616e-07	7.910481528700239462e-01	9.996742872768733523e-01
2.999999999998040042e-07	8.487847282072654709e-01	9.995062013354716335e-01
3.999999999998030467e-07	9.065213035445069956e-01	9.993346305315780054e-01
4.999999999998020893e-07	9.642578788817486313e-01	9.991595760233211720e-01
5.999999999998011319e-07	9.633066997165057321e-01	9.989810389808836399e-01
6.999999999998001744e-07	9.623555205511475918e-01	9.987990205864980542e-01
7.999999999997992170e-07	9.614043413857893405e-01	9.986135220344398711e-01
8.999999999997982596e-07	9.604531622204312002e-01	9.984245445310203637e-01
9.999999999997973021e-07	9.595019830550730600e-01	9.982320892945824031e-01
1.099999999999796345e-06	9.635444945078353030e-01	9.980361575554937970e-01
1.199999999999795387e-06	9.675870059606076490e-01	9.978367505561382966e-01
1.299999999999794430e-06	9.716295174133798840e-01	9.976338695509147092e-01
1.399999999999793472e-06	9.756720288661521190e-01	9.974275158062247959e-01
1.499999999999792515e-06	9.797145403189243540e-01	9.972176906004709407e-01
1.599999999999791557e-06	9.811413090669669490e-01	9.970043952240483787e-01
1.699999999999790600e-06	9.825680778150041039e-01	9.967876309793380907e-01
1.799999999999789643e-06	9.839948465630413699e-01	9.965673991807018073e-01
1.899999999999788685e-06	9.854216153110786358e-01	9.963437011544739041e-01
1.999999999999787728e-06	9.868483840591159018e-01	9.961165382389557399e-01
2.099999999999786770e-06	9.868483840591190104e-01	9.958859117844094389e-01
2.199999999999785813e-06	9.868483840591190104e-01	9.956518231530495644e-01
2.299999999999784855e-06	9.868483840591190104e-01	9.954142737190390111e-01
2.399999999999783898e-06	9.868483840591190104e-01	9.951732648684797899e-01
2.499999999999782941e-06	9.868483840591190104e-01	9.949287979994074771e-01
2.599999999999781983e-06	9.877995632244750412e-01	9.946808745217845527e-01
2.699999999999781026e-06	9.887507423898332926e-01	9.944294958574924070e-01
2.799999999999780068e-06	9.897019215551914328e-01	9.941746634403266780e-01
2.899999999999779111e-06	9.906531007205495731e-01	9.939163787159869257e-01
2.999999999999778153e-06	9.916042798859078244e-01	9.936546431420734127e-01
3.099999999999777196e-06	9.901775111378758876e-01	9.933894581880772234e-01
3.199999999999776238e-06	9.887507423898386216e-01	9.931208253353747129e-01
3.299999999999775281e-06	9.873239736418012447e-01	9.928487460772196238e-01
3.399999999999774324e-06	9.858972048937639787e-01	9.925732219187366479e-01
3.499999999999773366e-06	9.844704361457267128e-01	9.922942543769134316e-01
3.599999999999772409e-06	9.844704361457233821e-01	9.920118449805941374e-01
3.699999999999771451e-06	9.844704361457233821e-01	9.917259952704721160e-01
3.799999999999770494e-06	9.844704361457233821e-01	9.914367067990819127e-01
3.899999999999769536e-06	9.844704361457233821e-01	9.911439811307919401e-01
3.999999999999768579e-06	9.844704361457233821e-01	9.908478198417985938e-01
4.099999999999767622e-06	9.844704361457233821e-01	9.905482245201165936e-01
4.199999999999766664e-06	9.844704361457233821e-01	9.902451967655737652e-01
4.299999999999765707e-06	9.844704361457233821e-01	9.899387381898020477e-01
4.399999999999764749e-06	9.844704361457233821e-01	9.896288504162294997e-01
4.499999999999763792e-06	9.844704361457233821e-01	9.893155350800748593e-01
4.599999999999762834e-06	9.844704361457233821e-01	9.889987938283378854e-01
4.699999999999761877e-06	9.844704361457233821e-01	9.886786283197925851e-01
4.799999999999760919e-06	9.844704361457233821e-01	9.883550402249791089e-01
4.899999999999759962e-06	9.844704361457233821e-01	9.880280312261967568e-01
4.999999999999759005e-06	9.844704361457233821e-01	9.876976030174954291e-01
5.099999999999758047e-06	9.844704361457233821e-01	9.873637573046681881e-01
5.199999999999757090e-06	9.844704361457233821e-01	9.870264958052430426e-01
5.299999999999756132e-06	9.844704361457233821e-01	9.866858202484750651e-01
5.399999999999755175e-06	9.844704361457233821e-01	9.863417323753392862e-01
5.499999999999754217e-06	9.844704361457233821e-01	9.859942339385214805e-01
5.599999999999753260e-06	9.818546934409947413e-01	9.856433267024113931e-01
5.699999999999752303e-06	9.792389507362597723e-01	9.852890124430936369e-01
5.799999999999751345e-06	9.766232080315248032e-01	9.849312929483394763e-01
5.899999999999750388e-06	9.740074653267898341e-01	9.845701700175998328e-01
5.999999999999749430e-06	9.713917226220548651e-01	9.842056454619968475e-01
6.099999999999748473e-06	9.721051069960652269e-01	9.838377211043138892e-01
6.199999999999747515e-06	9.728184913700839154e-01	9.834663987789897810e-01
6.299999999999746558e-06	9.735318757441024928e-01	9.830916803321093633e-01
6.399999999999745601e-06	9.742452601181211813e-01	9.827135676213946125e-01
6.499999999999744643e-06	9.749586444921397588e-01	9.823320625161967579e-01
6.599999999999743686e-06	9.742452601181247340e-01	9.819471668974889544e-01
6.699999999999742728e-06	9.735318757441061566e-01	9.815588826578551807e-01
6.799999999999741771e-06	9.728184913700875791e-01	9.811672117014850203e-01
6.899999999999740813e-06	9.721051069960688906e-01	9.807721559441623382e-01
6.999999999999739856e-06	9.713917226220503132e-01	9.803737173132579530e-01
7.099999999999738898e-06	9.713917226220484258e-01	9.799718977477214210e-01
7.199999999999737941e-06	9.713917226220484258e-01	9.795666991980710447e-01
7.299999999999736984e-06	9.713917226220484258e-01	9.791581236263865451e-01
7.399999999999736026e-06	9.713917226220484258e-01	9.787461730062999576e-01
7.499999999999735069e-06	9.713917226220484258e-01	9.783308493229853076e-01
7.599999999999734111e-06	9.713917226220484258e-01	9.779121545731529475e-01
7.699999999999733154e-06	9.713917226220484258e-01	9.774900907650377890e-01
7.799999999999732196e-06	9.713917226220484258e-01	9.770646599183916425e-01
7.899999999999731239e-06	9.713917226220484258e-01	9.766358640644743350e-01
7.999999999999730282e-06	9.713917226220484258e-01	9.762037052460442732e-01
8.099999999999729324e-06	9.690137747086595699e-01	9.757681855173504504e-01
8.199999999999728367e-06	9.666358267952640526e-01	9.753293069441214547e-01
8.299999999999727409e-06	9.642578788818686464e-01	9.748870716035589190e-01
8.399999999999726452e-06	9.618799309684732401e-01	9.744414815843265298e-01
8.499999999999725494e-06	9.595019830550777229e-01	9.739925389865407013e-01
8.599999999999724537e-06	9.595019830550711726e-01	9.735402459217625815e-01
8.699999999999723579e-06	9.595019830550711726e-01	9.730846045129890598e-01
8.799999999999722622e-06	9.595019830550711726e-01	9.726256168946418867e-01
8.899999999999721665e-06	9.595019830550711726e-01	9.721632852125591251e-01
8.999999999999720707e-06	9.595019830550711726e-01	9.716976116239863792e-01
9.099999999999719750e-06	9.595019830550711726e-01	9.712285982975664700e-01
9.199999999999718792e-06	9.595019830550711726e-01	9.707562474133305530e-01
9.299999999999717835e-06	9.595019830550711726e-01	9.702805611626890148e-01
9.399999999999716877e-06	9.595019830550711726e-01	9.698015417484199263e-01
9.499999999999715920e-06	9.595019830550711726e-01	9.693191913846628260e-01
9.599999999999714963e-06	9.595019830550711726e-01	9.688335122969063962e-01
9.699999999999714005e-06	9.595019830550711726e-01	9.683445067219795810e-01
9.799999999999713048e-06	9.595019830550711726e-01	9.678521769080425941e-01
9.899999999999712090e-06	9.595019830550711726e-01	9.673565251145762600e-01
9.999999999999711133e-06	9.595019830550711726e-01	9.668575536123736880e-01
1.009999999999971018e-05	9.580752143070380145e-01	9.663552646835280591e-01
1.019999999999970922e-05	9.566484455590006375e-01	9.658496606214256319e-01
1.029999999999970826e-05	9.552216768109633716e-01	9.653407437307330863e-01
1.039999999999970730e-05	9.537949080629261056e-01	9.648285163273910836e-01
1.049999999999970635e-05	9.523681393148887286e-01	9.643129807385999452e-01
1.059999999999970539e-05	9.516547549408680418e-01	9.637941393028143233e-01
1.069999999999970104e-05	9.509413705668494643e-01	9.632719943697293230e-01
1.079999999999970347e-05	9.502279861928307758e-01	9.627465483002729529e-01
1.089999999999970590e-05	9.495146018188120873e-01	9.622178034665944679e-01
1.099999999999970156e-05	9.488012174447935099e-01	9.616857622520554871e-01
1.109999999999969721e-05	9.488012174447914004e-01	9.611504270512192249e-01
1.119999999999969964e-05	9.488012174447914004e-01	9.606118002698400549e-01
1.129999999999970207e-05	9.488012174447914004e-01	9.600698843248535175e-01
1.139999999999969773e-05	9.488012174447914004e-01	9.595246816443664395e-01
1.149999999999969338e-05	9.488012174447914004e-01	9.589761946676460536e-01
1.159999999999969581e-05	9.480878330707750434e-01	9.584244258451101173e-01
1.169999999999969824e-05	9.473744486967563549e-01	9.578693776383160330e-01
1.179999999999969390e-05	9.466610643227377775e-01	9.573110525199505227e-01
1.189999999999968955e-05	9.459476799487192000e-01	9.567494529738196363e-01
1.199999999999969198e-05	9.452342955747005115e-01	9.561845814948377598e-01
1.209999999999969441e-05	9.452342955746982911e-01	9.556164405890175129e-01
1.219999999999969007e-05	9.452342955746982911e-01	9.550450327734586464e-01
1.229999999999968572e-05	9.452342955746982911e-01	9.544703605763372734e-01
1.239999999999968815e-05	9.452342955746982911e-01	9.538924265368969868e-01
1.249999999999969058e-05	9.452342955746982911e-01	9.533112332054354265e-01
1.259999999999968624e-05	9.438075268266655771e-01	9.527267831432956191e-01
1.269999999999968189e-05	9.423807580786283111e-01	9.521390789228545426e-01
1.279999999999968432e-05	9.409539893305910452e-01	9.515481231275123575e-01
1.289999999999968676e-05	9.395272205825536682e-01	9.509539183516813043e-01
1.299999999999968241e-05	9.381004518345164023e-01	9.503564672007756009e-01
1.309999999999967806e-05	9.381004518345118504e-01	9.497557722911993405e-01
1.319999999999968049e-05	9.381004518345118504e-01	9.491518362503370554e-01
1.329999999999968293e-05	9.381004518345118504e-01	9.485446617165411709e-01
1.339999999999967858e-05	9.381004518345118504e-01	9.479342513391222358e-01
1.349999999999967423e-05	9.381004518345118504e-01	9.473206077783371537e-01
1.359999999999967667e-05	9.381004518345118504e-01	9.467037337053786361e-01
1.369999999999967910e-05	9.381004518345118504e-01	9.460836318023631009e-01
1.379999999999967475e-05	9.381004518345118504e-01	9.454603047623206802e-01
1.389999999999967040e-05	9.381004518345118504e-01	9.448337552891835633e-01
1.399999999999967284e-05	9.381004518345118504e-01	9.442039860977741172e-01
1.409999999999967527e-05	9.366736830864792474e-01	9.435709999137946724e-01
1.419999999999967092e-05	9.352469143384419814e-01	9.429347994738156435e-01
1.429999999999966657e-05	9.338201455904047155e-01	9.422953875252645384e-01
1.439999999999966901e-05	9.323933768423674495e-01	9.416527668264136341e-01
1.449999999999967144e-05	9.309666080943300726e-01	9.410069401463695415e-01
1.459999999999966709e-05	9.302532237203091636e-01	9.403579102650621024e-01
1.469999999999966275e-05	9.295398393462905862e-01	9.397056799732309562e-01
1.479999999999966518e-05	9.288264549722718977e-01	9.390502520724159918e-01
1.489999999999966761e-05	9.281130705982533202e-01	9.383916293749455795e-01
1.499999999999966326e-05	9.273996862242347428e-01	9.377298147039232479e-01
1.509999999999965892e-05	9.273996862242323003e-01	9.370648108932184694e-01
1.519999999999966135e-05	9.273996862242323003e-01	9.363966207874532266e-01
1.529999999999966378e-05	9.273996862242323003e-01	9.357252472419907985e-01
1.539999999999965943e-05	9.273996862242323003e-01	9.350506931229243257e-01
1.549999999999965509e-05	9.273996862242323003e-01	9.343729613070642648e-01
1.559999999999965752e-05	9.266863018502160543e-01	9.336920546819282851e-01
1.569999999999965995e-05	9.259729174761973658e-01	9.330079761457267251e-01
1.579999999999965560e-05	9.252595331021786773e-01	9.323207286073534883e-01
1.589999999999965126e-05	9.245461487281599888e-01	9.316303149863717215e-01
1.599999999999965369e-05	9.238327643541413003e-01	9.309367382130042667e-01
1.609999999999965612e-05	9.224059956061064769e-01	9.302400012281190067e-01
1.619999999999965177e-05	9.209792268580693220e-01	9.295401069832195384e-01
1.629999999999964743e-05	9.195524581100321670e-01	9.288370584404309627e-01
1.639999999999964986e-05	9.181256893619950121e-01	9.281308585724882265e-01
1.649999999999965229e-05	9.166989206139577462e-01	9.274215103627255763e-01
1.659999999999964794e-05	9.166989206139526392e-01	9.267090168050623467e-01
1.669999999999964360e-05	9.166989206139526392e-01	9.259933809039919694e-01
1.679999999999964603e-05	9.166989206139526392e-01	9.252746056745682068e-01
1.689999999999964846e-05	9.166989206139526392e-01	9.245526941423959366e-01
1.699999999999964411e-05	9.166989206139526392e-01	9.238276493436152759e-01
1.709999999999963977e-05	9.166989206139526392e-01	9.230994743248923662e-01
1.719999999999964220e-05	9.166989206139526392e-01	9.223681721434036085e-01
1.729999999999964463e-05	9.166989206139526392e-01	9.216337458668270033e-01
1.739999999999964028e-05	9.166989206139526392e-01	9.208961985733267186e-01
1.749999999999963594e-05	9.166989206139526392e-01	9.201555333515420987e-01
1.759999999999963837e-05	9.145587674919045673e-01	9.194117533005746745e-01
1.769999999999964080e-05	9.124186143698486129e-01	9.186648615299756182e-01
1.779999999999963645e-05	9.102784612477928805e-01	9.179148611597338636e-01
1.789999999999963211e-05	9.081383081257370371e-01	9.171617553202616735e-01
1.799999999999963454e-05	9.059981550036810827e-01	9.164055471523844254e-01
