# Time	MagPro_X100	MagPro_X100_fit
-1.090000000000008876e-05	5.503089640660937566e-03	0.000000000000000000e+00
-1.080000000000008972e-05	5.503089640660937566e-03	0.000000000000000000e+00
-1.070000000000009068e-05	5.503089640660937566e-03	0.000000000000000000e+00
-1.060000000000009164e-05	5.503089640660937566e-03	0.000000000000000000e+00
-1.050000000000009259e-05	5.503089640660937566e-03	0.000000000000000000e+00
-1.040000000000009355e-05	5.503089640660937566e-03	0.000000000000000000e+00
-1.030000000000009451e-05	5.503089640660937566e-03	0.000000000000000000e+00
-1.020000000000009546e-05	5.503089640660937566e-03	0.000000000000000000e+00
-1.010000000000009642e-05	5.503089640660937566e-03	0.000000000000000000e+00
-1.000000000000009738e-05	5.503089640660937566e-03	0.000000000000000000e+00
-9.900000000000098337e-06	5.503089640660937566e-03	0.000000000000000000e+00
-9.800000000000099295e-06	5.503089640660937566e-03	0.000000000000000000e+00
-9.700000000000100252e-06	5.503089640660937566e-03	0.000000000000000000e+00
-9.600000000000101210e-06	5.503089640660937566e-03	0.000000000000000000e+00
-9.500000000000102167e-06	5.503089640660937566e-03	0.000000000000000000e+00
-9.400000000000103124e-06	4.796520106552107712e-03	0.000000000000000000e+00
-9.300000000000104082e-06	4.089950572442560550e-03	0.000000000000000000e+00
-9.200000000000105039e-06	3.383381038333012954e-03	0.000000000000000000e+00
-9.100000000000105997e-06	2.676811504223465359e-03	0.000000000000000000e+00
-9.000000000000106954e-06	1.970241970113917763e-03	0.000000000000000000e+00
-8.900000000000107912e-06	2.676811504221961787e-03	0.000000000000000000e+00
-8.800000000000108869e-06	3.383381038331490301e-03	0.000000000000000000e+00
-8.700000000000109826e-06	4.089950572441018381e-03	0.000000000000000000e+00
-8.600000000000110784e-06	4.796520106550547329e-03	0.000000000000000000e+00
-8.500000000000111741e-06	5.503089640660076276e-03	0.000000000000000000e+00
-8.400000000000112699e-06	5.503089640660937566e-03	0.000000000000000000e+00
-8.300000000000113656e-06	5.503089640660937566e-03	0.000000000000000000e+00
-8.200000000000114614e-06	5.503089640660937566e-03	0.000000000000000000e+00
-8.100000000000115571e-06	5.503089640660937566e-03	0.000000000000000000e+00
-8.000000000000116529e-06	5.503089640660937566e-03	0.000000000000000000e+00
-7.900000000000117486e-06	5.503089640660937566e-03	0.000000000000000000e+00
-7.800000000000118443e-06	5.503089640660937566e-03	0.000000000000000000e+00
-7.700000000000119401e-06	5.503089640660937566e-03	0.000000000000000000e+00
-7.600000000000120358e-06	5.503089640660937566e-03	0.000000000000000000e+00
-7.500000000000121316e-06	5.503089640660937566e-03	0.000000000000000000e+00
-7.400000000000122273e-06	5.503089640660937566e-03	0.000000000000000000e+00
-7.300000000000123231e-06	5.503089640660937566e-03	0.000000000000000000e+00
-7.200000000000124188e-06	5.503089640660937566e-03	0.000000000000000000e+00
-7.100000000000125145e-06	5.503089640660937566e-03	0.000000000000000000e+00
-7.000000000000126103e-06	5.503089640660937566e-03	0.000000000000000000e+00
-6.900000000000127060e-06	4.796520106552323685e-03	0.000000000000000000e+00
-6.800000000000128018e-06	4.089950572442775656e-03	0.000000000000000000e+00
-6.700000000000128975e-06	3.383381038333228494e-03	0.000000000000000000e+00
-6.600000000000129933e-06	2.676811504223680898e-03	0.000000000000000000e+00
-6.500000000000130890e-06	1.970241970114133302e-03	0.000000000000000000e+00
-6.400000000000131848e-06	1.970241970113175301e-03	0.000000000000000000e+00
-6.300000000000132805e-06	1.970241970113175301e-03	0.000000000000000000e+00
-6.200000000000133762e-06	1.970241970113175301e-03	0.000000000000000000e+00
-6.100000000000134720e-06	1.970241970113175301e-03	0.000000000000000000e+00
-6.000000000000135677e-06	1.970241970113175301e-03	0.000000000000000000e+00
-5.900000000000136635e-06	2.676811504221741477e-03	0.000000000000000000e+00
-5.800000000000137592e-06	3.383381038331289073e-03	0.000000000000000000e+00
-5.700000000000138550e-06	4.089950572440836235e-03	0.000000000000000000e+00
-5.600000000000139507e-06	4.796520106550384265e-03	0.000000000000000000e+00
-5.500000000000140464e-06	5.503089640659932294e-03	0.000000000000000000e+00
-5.400000000000141422e-06	5.503089640660937566e-03	0.000000000000000000e+00
-5.300000000000142379e-06	5.503089640660937566e-03	0.000000000000000000e+00
-5.200000000000143337e-06	5.503089640660937566e-03	0.000000000000000000e+00
-5.100000000000144294e-06	5.503089640660937566e-03	0.000000000000000000e+00
-5.000000000000145252e-06	5.503089640660937566e-03	0.000000000000000000e+00
-4.900000000000146209e-06	5.503089640660937566e-03	0.000000000000000000e+00
-4.800000000000147167e-06	5.503089640660937566e-03	0.000000000000000000e+00
-4.700000000000148124e-06	5.503089640660937566e-03	0.000000000000000000e+00
-4.600000000000149081e-06	5.503089640660937566e-03	0.000000000000000000e+00
-4.500000000000150039e-06	5.503089640660937566e-03	0.000000000000000000e+00
-4.400000000000150996e-06	5.503089640660937566e-03	0.000000000000000000e+00
-4.300000000000151954e-06	5.503089640660937566e-03	0.000000000000000000e+00
-4.200000000000152911e-06	5.503089640660937566e-03	0.000000000000000000e+00
-4.100000000000153869e-06	5.503089640660937566e-03	0.000000000000000000e+00
-4.000000000000154826e-06	5.503089640660937566e-03	0.000000000000000000e+00
-3.900000000000155783e-06	5.503089640660937566e-03	0.000000000000000000e+00
-3.800000000000156741e-06	5.503089640660937566e-03	0.000000000000000000e+00
-3.700000000000157698e-06	5.503089640660937566e-03	0.000000000000000000e+00
-3.600000000000158656e-06	5.503089640660937566e-03	0.000000000000000000e+00
-3.500000000000159613e-06	5.503089640660937566e-03	0.000000000000000000e+00
-3.400000000000160571e-06	4.796520106552586496e-03	0.000000000000000000e+00
-3.300000000000161528e-06	4.089950572443039334e-03	0.000000000000000000e+00
-3.200000000000162486e-06	3.383381038333491738e-03	0.000000000000000000e+00
-3.100000000000163443e-06	2.676811504223944142e-03	0.000000000000000000e+00
-3.000000000000164400e-06	1.970241970114396547e-03	0.000000000000000000e+00
-2.900000000000165358e-06	1.970241970113175301e-03	0.000000000000000000e+00
-2.800000000000166315e-06	1.970241970113175301e-03	0.000000000000000000e+00
-2.700000000000167273e-06	1.970241970113175301e-03	0.000000000000000000e+00
-2.600000000000168230e-06	1.970241970113175301e-03	0.000000000000000000e+00
-2.500000000000169188e-06	1.970241970113175301e-03	0.000000000000000000e+00
-2.400000000000170145e-06	2.676811504221478233e-03	0.000000000000000000e+00
-2.300000000000171102e-06	3.383381038331025395e-03	0.000000000000000000e+00
-2.200000000000172060e-06	4.089950572440573424e-03	0.000000000000000000e+00
-2.100000000000173017e-06	4.796520106550121454e-03	0.000000000000000000e+00
-2.000000000000173975e-06	5.503089640659668616e-03	0.000000000000000000e+00
-1.900000000000174932e-06	5.503089640660937566e-03	0.000000000000000000e+00
-1.800000000000175890e-06	5.503089640660937566e-03	0.000000000000000000e+00
-1.700000000000176847e-06	5.503089640660937566e-03	0.000000000000000000e+00
-1.600000000000177805e-06	5.503089640660937566e-03	0.000000000000000000e+00
-1.500000000000178762e-06	5.503089640660937566e-03	0.000000000000000000e+00
-1.400000000000179719e-06	5.503089640660937566e-03	0.000000000000000000e+00
-1.300000000000180677e-06	5.503089640660937566e-03	0.000000000000000000e+00
-1.200000000000181634e-06	5.503089640660937566e-03	0.000000000000000000e+00
-1.100000000000182592e-06	5.503089640660937566e-03	0.000000000000000000e+00
-1.000000000000183549e-06	5.503089640660937566e-03	0.000000000000000000e+00
-9.000000000001845066e-07	8.336161714921824784e-03	0.000000000000000000e+00
-8.000000000001854640e-07	1.116923378918799337e-02	0.000000000000000000e+00
-7.000000000001864215e-07	1.400230586345416195e-02	0.000000000000000000e+00
-6.000000000001873789e-07	1.683537793772032706e-02	0.000000000000000000e+00
-5.000000000001883363e-07	1.966845001198649565e-02	0.000000000000000000e+00
-4.000000000001892938e-07	2.238557221395504060e-01	0.000000000000000000e+00
-3.000000000001902512e-07	4.280429942674964239e-01	0.000000000000000000e+00
-2.000000000001912086e-07	6.322302663954424418e-01	0.000000000000000000e+00
-1.000000000001921661e-07	8.364175385233884041e-01	0.000000000000000000e+00
-1.931235119739804773e-19	1.040604810651334367e+00	0.000000000000000000e+00
9.999999999980591905e-08	1.079556720865384900e+00	9.998474512063560971e-01
1.999999999998049616e-07	1.118508631079116356e+00	9.996903378021573250e-01
2.999999999998040042e-07	1.157460541292847811e+00	9.995286611941313071e-01
3.999999999998030467e-07	1.196412451506579266e+00	9.993624228097300888e-01
4.999999999998020893e-07	1.235364361720310722e+00	9.991916240971230323e-01
5.999999999998011319e-07	1.139796302940373485e+00	9.990162665251847152e-01
6.999999999998001744e-07	1.044228244160171792e+00	9.988363515834869366e-01
7.999999999997992170e-07	9.486601853799703221e-01	9.986518807822871713e-01
8.999999999997982596e-07	8.530921265997686298e-01	9.984628556525195764e-01
9.999999999997973021e-07	7.575240678195669375e-01	9.982692777457848887e-01
1.099999999999796345e-06	8.014581991068677747e-01	9.980711486343397665e-01
1.199999999999795387e-06	8.453923303944473888e-01	9.978684699110862422e-01
1.299999999999794430e-06	8.893264616820271140e-01	9.976612431895619526e-01
1.399999999999793472e-06	9.332605929696067282e-01	9.974494701039299249e-01
1.499999999999792515e-06	9.771947242571863423e-01	9.972331523089662531e-01
1.599999999999791557e-06	9.968971439583704797e-01	9.970122914800514380e-01
1.699999999999790600e-06	1.016599563659502214e+00	9.967868893131585084e-01
1.799999999999789643e-06	1.036301983360633727e+00	9.965569475248423625e-01
1.899999999999788685e-06	1.056004403061765462e+00	9.963224678522286659e-01
1.999999999999787728e-06	1.075706822762897197e+00	9.960834520530033043e-01
2.099999999999786770e-06	1.058948442787302158e+00	9.958399019054006152e-01
2.199999999999785813e-06	1.042190062811626960e+00	9.955918192081922857e-01
2.299999999999784855e-06	1.025431682835951763e+00	9.953392057806760285e-01
2.399999999999783898e-06	1.008673302860276566e+00	9.950820634626649230e-01
2.499999999999782941e-06	9.919149228846013688e-01	9.948203941144745377e-01
2.599999999999781983e-06	9.846680558680720452e-01	9.945541996169119381e-01
2.699999999999781026e-06	9.774211888515638158e-01	9.942834818712645850e-01
2.799999999999780068e-06	9.701743218350556974e-01	9.940082427992876779e-01
2.899999999999779111e-06	9.629274548185475791e-01	9.937284843431923864e-01
2.999999999999778153e-06	9.556805878020393497e-01	9.934442084656343042e-01
3.099999999999777196e-06	9.627009902242492645e-01	9.931554171497005701e-01
3.199999999999776238e-06	9.697213926464915978e-01	9.928621123988989883e-01
3.299999999999775281e-06	9.767417950687338202e-01	9.925642962371450384e-01
3.399999999999774324e-06	9.837621974909761535e-01	9.922619707087484420e-01
3.499999999999773366e-06	9.907825999132183759e-01	9.919551378784027262e-01
3.599999999999772409e-06	9.937266396386842393e-01	9.916437998311714574e-01
3.699999999999771451e-06	9.966706793641406659e-01	9.913279586724759174e-01
3.799999999999770494e-06	9.996147190895972034e-01	9.910076165280823357e-01
3.899999999999769536e-06	1.002558758815053519e+00	9.906827755440889005e-01
3.999999999999768579e-06	1.005502798540510057e+00	9.903534378869136567e-01
4.099999999999767622e-06	1.000067648278148535e+00	9.900196057432800734e-01
4.199999999999766664e-06	9.946324980157673634e-01	9.896812813202051640e-01
4.299999999999765707e-06	9.891973477533861914e-01	9.893384668449867192e-01
4.399999999999764749e-06	9.837621974910051303e-01	9.889911645651883187e-01
4.499999999999763792e-06	9.783270472286239583e-01	9.886393767486267858e-01
4.599999999999762834e-06	9.783270472286110797e-01	9.882831056833591976e-01
4.699999999999761877e-06	9.783270472286110797e-01	9.879223536776695624e-01
4.799999999999760919e-06	9.783270472286110797e-01	9.875571230600540540e-01
4.899999999999759962e-06	9.783270472286110797e-01	9.871874161792075775e-01
4.999999999999759005e-06	9.783270472286110797e-01	9.868132354040110021e-01
5.099999999999758047e-06	9.803652285769990371e-01	9.864345831235166173e-01
5.199999999999757090e-06	9.824034099253919905e-01	9.860514617469330334e-01
5.299999999999756132e-06	9.844415912737848329e-01	9.856638737036130804e-01
5.399999999999755175e-06	9.864797726221777863e-01	9.852718214430380428e-01
5.499999999999754217e-06	9.885179539705706286e-01	9.848753074348046699e-01
5.599999999999753260e-06	9.871591664049836901e-01	9.844743341686092997e-01
5.699999999999752303e-06	9.858003788393883138e-01	9.840689041542354243e-01
5.799999999999751345e-06	9.844415912737930485e-01	9.836590199215368147e-01
5.899999999999750388e-06	9.830828037081977833e-01	9.832446840204250860e-01
5.999999999999749430e-06	9.817240161426024070e-01	9.828258990208533774e-01
6.099999999999748473e-06	9.803652285770072528e-01	9.824026675128022523e-01
6.199999999999747515e-06	9.790064410114119875e-01	9.819749921062651543e-01
6.299999999999746558e-06	9.776476534458168333e-01	9.815428754312326420e-01
6.399999999999745601e-06	9.762888658802215680e-01	9.811063201376778453e-01
6.499999999999744643e-06	9.749300783146263027e-01	9.806653288955409220e-01
6.599999999999743686e-06	9.742506845318269493e-01	9.802199043947139590e-01
6.699999999999742728e-06	9.735712907490293722e-01	9.797700493450262060e-01
6.799999999999741771e-06	9.728918969662317950e-01	9.793157664762276449e-01
6.899999999999740813e-06	9.722125031834342179e-01	9.788570585379736677e-01
6.999999999999739856e-06	9.715331094006365298e-01	9.783939282998109777e-01
7.099999999999738898e-06	9.715331094006347534e-01	9.779263785511596030e-01
7.199999999999737941e-06	9.715331094006347534e-01	9.774544121012983533e-01
7.299999999999736984e-06	9.715331094006347534e-01	9.769780317793489433e-01
7.399999999999736026e-06	9.715331094006347534e-01	9.764972404342596723e-01
7.499999999999735069e-06	9.715331094006347534e-01	9.760120409347901038e-01
7.599999999999734111e-06	9.715331094006347534e-01	9.755224361694939672e-01
7.699999999999733154e-06	9.715331094006347534e-01	9.750284290467028381e-01
7.799999999999732196e-06	9.715331094006347534e-01	9.745300224945117051e-01
7.899999999999731239e-06	9.715331094006347534e-01	9.740272194607599854e-01
7.999999999999730282e-06	9.715331094006347534e-01	9.735200229130163141e-01
8.099999999999729324e-06	9.715331094006347534e-01	9.730084358385631127e-01
8.199999999999728367e-06	9.715331094006347534e-01	9.724924612443768268e-01
8.299999999999727409e-06	9.715331094006347534e-01	9.719721021571148256e-01
8.399999999999726452e-06	9.715331094006347534e-01	9.714473616230955288e-01
8.499999999999725494e-06	9.715331094006347534e-01	9.709182427082834188e-01
8.599999999999724537e-06	9.706272510235737228e-01	9.703847484982708327e-01
8.699999999999723579e-06	9.697213926465102496e-01	9.698468820982620864e-01
8.799999999999722622e-06	9.688155342694466654e-01	9.693046466330547117e-01
8.899999999999721665e-06	9.679096758923830812e-01	9.687580452470234693e-01
8.999999999999720707e-06	9.670038175153196081e-01	9.682070811041023628e-01
9.099999999999719750e-06	9.660979591382560239e-01	9.676517573877673195e-01
9.199999999999718792e-06	9.651921007611924397e-01	9.670920773010190929e-01
9.299999999999717835e-06	9.642862423841289665e-01	9.665280440663647221e-01
9.399999999999716877e-06	9.633803840070653823e-01	9.659596609258002120e-01
9.499999999999715920e-06	9.624745256300017981e-01	9.653869311407933251e-01
9.599999999999714963e-06	9.615686672529383250e-01	9.648098579922645968e-01
9.699999999999714005e-06	9.606628088758748518e-01	9.642284447805704595e-01
9.799999999999713048e-06	9.597569504988112676e-01	9.636426948254848135e-01
9.899999999999712090e-06	9.588510921217477945e-01	9.630526114661794868e-01
9.999999999999711133e-06	9.579452337446843213e-01	9.624581980612088028e-01
1.009999999999971018e-05	9.572658399618859670e-01	9.618594579884892637e-01
1.019999999999970922e-05	9.565864461790882789e-01	9.612563946452803432e-01
1.029999999999970826e-05	9.559070523962905908e-01	9.606490114481694986e-01
1.039999999999970730e-05	9.552276586134930136e-01	9.600373118330489675e-01
1.049999999999970635e-05	9.545482648306953255e-01	9.594212992551011121e-01
1.059999999999970539e-05	9.538688710478976374e-01	9.588009771887772148e-01
1.069999999999970104e-05	9.531894772651000602e-01	9.581763491277797140e-01
1.079999999999970347e-05	9.525100834823024831e-01	9.575474185850433306e-01
1.089999999999970590e-05	9.518306896995047950e-01	9.569141890927145289e-01
1.099999999999970156e-05	9.511512959167072179e-01	9.562766642021351959e-01
1.109999999999969721e-05	9.504719021339095297e-01	9.556348474838207707e-01
1.119999999999969964e-05	9.497925083511118416e-01	9.549887425274425912e-01
1.129999999999970207e-05	9.491131145683141535e-01	9.543383529418079103e-01
1.139999999999969773e-05	9.484337207855165763e-01	9.536836823548408004e-01
1.149999999999969338e-05	9.477543270027188882e-01	9.530247344135620580e-01
1.159999999999969581e-05	9.477543270027167788e-01	9.523615127840704409e-01
1.169999999999969824e-05	9.477543270027167788e-01	9.516940211515221293e-01
1.179999999999969390e-05	9.477543270027167788e-01	9.510222632201116300e-01
1.189999999999968955e-05	9.477543270027167788e-01	9.503462427130516810e-01
1.199999999999969198e-05	9.477543270027167788e-01	9.496659633725527128e-01
1.209999999999969441e-05	9.463955394371257324e-01	9.489814289598044184e-01
1.219999999999969007e-05	9.450367518715305781e-01	9.482926432549538820e-01
1.229999999999968572e-05	9.436779643059353129e-01	9.475996100570859282e-01
1.239999999999968815e-05	9.423191767403400476e-01	9.469023331842033597e-01
1.249999999999969058e-05	9.409603891747447824e-01	9.462008164732067517e-01
1.259999999999968624e-05	9.402809953919449848e-01	9.454950637798726909e-01
1.269999999999968189e-05	9.396016016091474077e-01	9.447850789788345693e-01
1.279999999999968432e-05	9.389222078263498306e-01	9.440708659635613786e-01
1.289999999999968676e-05	9.382428140435522534e-01	9.433524286463366160e-01
1.299999999999968241e-05	9.375634202607546763e-01	9.426297709582391882e-01
1.309999999999967806e-05	9.375634202607524559e-01	9.419028968491203191e-01
1.319999999999968049e-05	9.375634202607524559e-01	9.411718102875841208e-01
1.329999999999968293e-05	9.375634202607524559e-01	9.404365152609658329e-01
1.339999999999967858e-05	9.375634202607524559e-01	9.396970157753116171e-01
1.349999999999967423e-05	9.375634202607524559e-01	9.389533158553559078e-01
1.359999999999967667e-05	9.362046326951614095e-01	9.382054195445015399e-01
1.369999999999967910e-05	9.348458451295661442e-01	9.374533309047976548e-01
1.379999999999967475e-05	9.334870575639708790e-01	9.366970540169182735e-01
1.389999999999967040e-05	9.321282699983757247e-01	9.359365929801413131e-01
1.399999999999967284e-05	9.307694824327803484e-01	9.351719519123261604e-01
1.409999999999967527e-05	9.300900886499804399e-01	9.344031349498927996e-01
1.419999999999967092e-05	9.294106948671828627e-01	9.336301462477993862e-01
1.429999999999966657e-05	9.287313010843852856e-01	9.328529899795208191e-01
1.439999999999966901e-05	9.280519073015875975e-01	9.320716703370266476e-01
1.449999999999967144e-05	9.273725135187899093e-01	9.312861915307590888e-01
1.459999999999966709e-05	9.266931197359922212e-01	9.304965577896110451e-01
1.469999999999966275e-05	9.260137259531946441e-01	9.297027733609034561e-01
1.479999999999966518e-05	9.253343321703968449e-01	9.289048425103639817e-01
1.489999999999966761e-05	9.246549383875991568e-01	9.281027695221032436e-01
1.499999999999966326e-05	9.239755446048015797e-01	9.272965586985940645e-01
1.509999999999965892e-05	9.226167570392086459e-01	9.264862143606477085e-01
1.519999999999966135e-05	9.212579694736132696e-01	9.256717408473917885e-01
1.529999999999966378e-05	9.198991819080180043e-01	9.248531425162475061e-01
1.539999999999965943e-05	9.185403943424228501e-01	9.240304237429077805e-01
1.549999999999965509e-05	9.171816067768276959e-01	9.232035889213119351e-01
1.559999999999965752e-05	9.171816067768228109e-01	9.223726424636259358e-01
1.569999999999965995e-05	9.171816067768228109e-01	9.215375888002172999e-01
1.579999999999965560e-05	9.171816067768228109e-01	9.206984323796330028e-01
1.589999999999965126e-05	9.171816067768228109e-01	9.198551776685752746e-01
1.599999999999965369e-05	9.171816067768228109e-01	9.190078291518803955e-01
1.609999999999965612e-05	9.151434254284368519e-01	9.181563913324922721e-01
1.619999999999965177e-05	9.131052440800440095e-01	9.173008687314431198e-01
1.629999999999964743e-05	9.110670627316512782e-01	9.164412658878259288e-01
1.639999999999964986e-05	9.090288813832583248e-01	9.155775873587738145e-01
1.649999999999965229e-05	9.069907000348653714e-01	9.147098377194343710e-01
1.659999999999964794e-05	9.069907000348581549e-01	9.138380215629481329e-01
1.669999999999964360e-05	9.069907000348581549e-01	9.129621435004230401e-01
1.679999999999964603e-05	9.069907000348581549e-01	9.120822081609109011e-01
1.689999999999964846e-05	9.069907000348581549e-01	9.111982201913839674e-01
1.699999999999964411e-05	9.069907000348581549e-01	9.103101842567109525e-01
1.709999999999963977e-05	9.063113062520629093e-01	9.094181050396324961e-01
1.719999999999964220e-05	9.056319124692652212e-01	9.085219872407362951e-01
1.729999999999964463e-05	9.049525186864675330e-01	9.076218355784354541e-01
1.739999999999964028e-05	9.042731249036699559e-01	9.067176547889403970e-01
1.749999999999963594e-05	9.035937311208723788e-01	9.058094496262383277e-01
1.759999999999963837e-05	9.022349435552794450e-01	9.048972248620655856e-01
1.769999999999964080e-05	9.008761559896840687e-01	9.039809852858848860e-01
1.779999999999963645e-05	8.995173684240888035e-01	9.030607357048606731e-01
1.789999999999963211e-05	8.981585808584935382e-01	9.021364809438324750e-01
1.799999999999963454e-05	8.967997932928981619e-01	9.012082258452933647e-01
1.809999999999963697e-05	8.954410057273028967e-01	9.002759752693623163e-01
