# Time	MagPro_X100	MagPro_X100_fit
-1.710000000000002940e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.700000000000003036e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.690000000000003132e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.680000000000003227e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.670000000000003323e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.660000000000003419e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.650000000000003515e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.640000000000003610e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.630000000000003706e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.620000000000003802e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.610000000000003898e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.600000000000003993e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.590000000000004089e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.580000000000004185e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.570000000000004281e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.560000000000004376e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.550000000000004472e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.540000000000004568e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.530000000000004664e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.520000000000004759e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.510000000000004855e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.500000000000004951e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.490000000000005047e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.480000000000005142e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.470000000000005238e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.460000000000005334e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.450000000000005430e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.440000000000005525e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.430000000000005621e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.420000000000005717e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.410000000000005812e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.400000000000005908e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.390000000000006004e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.380000000000006100e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.370000000000006195e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.360000000000006291e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.350000000000006387e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.340000000000006483e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.330000000000006578e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.320000000000006674e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.310000000000006770e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.300000000000006866e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.290000000000006961e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.280000000000007057e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.270000000000007153e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.260000000000007249e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.250000000000007344e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.240000000000007440e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.230000000000007536e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.220000000000007632e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.210000000000007727e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.200000000000007823e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.190000000000007919e-05	1.108600579664485199e-03	0.000000000000000000e+00
-1.180000000000008015e-05	1.801475941955153499e-03	0.000000000000000000e+00
-1.170000000000008110e-05	2.494351304245821799e-03	0.000000000000000000e+00
-1.160000000000008206e-05	3.187226666536490099e-03	0.000000000000000000e+00
-1.150000000000008302e-05	3.880102028827157965e-03	0.000000000000000000e+00
-1.140000000000008398e-05	3.187226666537710910e-03	0.000000000000000000e+00
-1.130000000000008493e-05	2.494351304247042177e-03	0.000000000000000000e+00
-1.120000000000008589e-05	1.801475941956374310e-03	0.000000000000000000e+00
-1.110000000000008685e-05	1.108600579665706010e-03	0.000000000000000000e+00
-1.100000000000008781e-05	4.157252173750377103e-04	0.000000000000000000e+00
-1.090000000000008876e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.080000000000008972e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.070000000000009068e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.060000000000009164e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.050000000000009259e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.040000000000009355e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.030000000000009451e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.020000000000009546e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.010000000000009642e-05	4.157252173744037773e-04	0.000000000000000000e+00
-1.000000000000009738e-05	4.157252173744037773e-04	0.000000000000000000e+00
-9.900000000000098337e-06	4.157252173744037773e-04	0.000000000000000000e+00
-9.800000000000099295e-06	4.157252173744037773e-04	0.000000000000000000e+00
-9.700000000000100252e-06	4.157252173744037773e-04	0.000000000000000000e+00
-9.600000000000101210e-06	4.157252173744037773e-04	0.000000000000000000e+00
-9.500000000000102167e-06	4.157252173744037773e-04	0.000000000000000000e+00
-9.400000000000103124e-06	4.157252173744037773e-04	0.000000000000000000e+00
-9.300000000000104082e-06	4.157252173744037773e-04	0.000000000000000000e+00
-9.200000000000105039e-06	4.157252173744037773e-04	0.000000000000000000e+00
-9.100000000000105997e-06	4.157252173744037773e-04	0.000000000000000000e+00
-9.000000000000106954e-06	4.157252173744037773e-04	0.000000000000000000e+00
-8.900000000000107912e-06	4.157252173744037773e-04	0.000000000000000000e+00
-8.800000000000108869e-06	4.157252173744037773e-04	0.000000000000000000e+00
-8.700000000000109826e-06	4.157252173744037773e-04	0.000000000000000000e+00
-8.600000000000110784e-06	4.157252173744037773e-04	0.000000000000000000e+00
-8.500000000000111741e-06	4.157252173744037773e-04	0.000000000000000000e+00
-8.400000000000112699e-06	4.157252173744037773e-04	0.000000000000000000e+00
-8.300000000000113656e-06	4.157252173744037773e-04	0.000000000000000000e+00
-8.200000000000114614e-06	4.157252173744037773e-04	0.000000000000000000e+00
-8.100000000000115571e-06	4.157252173744037773e-04	0.000000000000000000e+00
-8.000000000000116529e-06	4.157252173744037773e-04	0.000000000000000000e+00
-7.900000000000117486e-06	4.157252173744037773e-04	0.000000000000000000e+00
-7.800000000000118443e-06	4.157252173744037773e-04	0.000000000000000000e+00
-7.700000000000119401e-06	4.157252173744037773e-04	0.000000000000000000e+00
-7.600000000000120358e-06	4.157252173744037773e-04	0.000000000000000000e+00
-7.500000000000121316e-06	4.157252173744037773e-04	0.000000000000000000e+00
-7.400000000000122273e-06	4.157252173744037773e-04	0.000000000000000000e+00
-7.300000000000123231e-06	4.157252173744037773e-04	0.000000000000000000e+00
-7.200000000000124188e-06	4.157252173744037773e-04	0.000000000000000000e+00
-7.100000000000125145e-06	4.157252173744037773e-04	0.000000000000000000e+00
-7.000000000000126103e-06	4.157252173744037773e-04	0.000000000000000000e+00
-6.900000000000127060e-06	4.157252173744037773e-04	0.000000000000000000e+00
-6.800000000000128018e-06	4.157252173744037773e-04	0.000000000000000000e+00
-6.700000000000128975e-06	4.157252173744037773e-04	0.000000000000000000e+00
-6.600000000000129933e-06	4.157252173744037773e-04	0.000000000000000000e+00
-6.500000000000130890e-06	4.157252173744037773e-04	0.000000000000000000e+00
-6.400000000000131848e-06	4.157252173744037773e-04	0.000000000000000000e+00
-6.300000000000132805e-06	4.157252173744037773e-04	0.000000000000000000e+00
-6.200000000000133762e-06	4.157252173744037773e-04	0.000000000000000000e+00
-6.100000000000134720e-06	4.157252173744037773e-04	0.000000000000000000e+00
-6.000000000000135677e-06	4.157252173744037773e-04	0.000000000000000000e+00
-5.900000000000136635e-06	4.157252173744037773e-04	0.000000000000000000e+00
-5.800000000000137592e-06	4.157252173744037773e-04	0.000000000000000000e+00
-5.700000000000138550e-06	4.157252173744037773e-04	0.000000000000000000e+00
-5.600000000000139507e-06	4.157252173744037773e-04	0.000000000000000000e+00
-5.500000000000140464e-06	4.157252173744037773e-04	0.000000000000000000e+00
-5.400000000000141422e-06	4.157252173744037773e-04	0.000000000000000000e+00
-5.300000000000142379e-06	4.157252173744037773e-04	0.000000000000000000e+00
-5.200000000000143337e-06	4.157252173744037773e-04	0.000000000000000000e+00
-5.100000000000144294e-06	4.157252173744037773e-04	0.000000000000000000e+00
-5.000000000000145252e-06	4.157252173744037773e-04	0.000000000000000000e+00
-4.900000000000146209e-06	1.108600579664062577e-03	0.000000000000000000e+00
-4.800000000000147167e-06	1.801475941954731094e-03	0.000000000000000000e+00
-4.700000000000148124e-06	2.494351304245398960e-03	0.000000000000000000e+00
-4.600000000000149081e-06	3.187226666536067260e-03	0.000000000000000000e+00
-4.500000000000150039e-06	3.880102028826735560e-03	0.000000000000000000e+00
-4.400000000000150996e-06	3.187226666538133316e-03	0.000000000000000000e+00
-4.300000000000151954e-06	2.494351304247465016e-03	0.000000000000000000e+00
-4.200000000000152911e-06	1.801475941956796716e-03	0.000000000000000000e+00
-4.100000000000153869e-06	1.108600579666128415e-03	0.000000000000000000e+00
-4.000000000000154826e-06	4.157252173754601154e-04	0.000000000000000000e+00
-3.900000000000155783e-06	4.157252173744037773e-04	0.000000000000000000e+00
-3.800000000000156741e-06	4.157252173744037773e-04	0.000000000000000000e+00
-3.700000000000157698e-06	4.157252173744037773e-04	0.000000000000000000e+00
-3.600000000000158656e-06	4.157252173744037773e-04	0.000000000000000000e+00
-3.500000000000159613e-06	4.157252173744037773e-04	0.000000000000000000e+00
-3.400000000000160571e-06	4.157252173744037773e-04	0.000000000000000000e+00
-3.300000000000161528e-06	4.157252173744037773e-04	0.000000000000000000e+00
-3.200000000000162486e-06	4.157252173744037773e-04	0.000000000000000000e+00
-3.100000000000163443e-06	4.157252173744037773e-04	0.000000000000000000e+00
-3.000000000000164400e-06	4.157252173744037773e-04	0.000000000000000000e+00
-2.900000000000165358e-06	4.157252173744037773e-04	0.000000000000000000e+00
-2.800000000000166315e-06	4.157252173744037773e-04	0.000000000000000000e+00
-2.700000000000167273e-06	4.157252173744037773e-04	0.000000000000000000e+00
-2.600000000000168230e-06	4.157252173744037773e-04	0.000000000000000000e+00
-2.500000000000169188e-06	4.157252173744037773e-04	0.000000000000000000e+00
-2.400000000000170145e-06	4.157252173744037773e-04	0.000000000000000000e+00
-2.300000000000171102e-06	4.157252173744037773e-04	0.000000000000000000e+00
-2.200000000000172060e-06	4.157252173744037773e-04	0.000000000000000000e+00
-2.100000000000173017e-06	4.157252173744037773e-04	0.000000000000000000e+00
-2.000000000000173975e-06	4.157252173744037773e-04	0.000000000000000000e+00
-1.900000000000174932e-06	4.157252173744037773e-04	0.000000000000000000e+00
-1.800000000000175890e-06	4.157252173744037773e-04	0.000000000000000000e+00
-1.700000000000176847e-06	4.157252173744037773e-04	0.000000000000000000e+00
-1.600000000000177805e-06	4.157252173744037773e-04	0.000000000000000000e+00
-1.500000000000178762e-06	4.157252173744037773e-04	0.000000000000000000e+00
-1.400000000000179719e-06	4.157252173744037773e-04	0.000000000000000000e+00
-1.300000000000180677e-06	4.157252173744037773e-04	0.000000000000000000e+00
-1.200000000000181634e-06	4.157252173744037773e-04	0.000000000000000000e+00
-1.100000000000182592e-06	4.157252173744037773e-04	0.000000000000000000e+00
-1.000000000000183549e-06	4.157252173744037773e-04	0.000000000000000000e+00
-9.000000000001845066e-07	3.186118065952248373e-03	0.000000000000000000e+00
-8.000000000001854640e-07	5.956510914535256482e-03	0.000000000000000000e+00
-7.000000000001864215e-07	8.726903763118264157e-03	0.000000000000000000e+00
-6.000000000001873789e-07	1.149729661170127183e-02	0.000000000000000000e+00
-5.000000000001883363e-07	1.426768946028427777e-02	0.000000000000000000e+00
-4.000000000001892938e-07	1.213873290708032404e-01	0.000000000000000000e+00
-3.000000000001902512e-07	2.285069686815202061e-01	0.000000000000000000e+00
-2.000000000001912086e-07	3.356266082922371718e-01	0.000000000000000000e+00
-1.000000000001921661e-07	4.427462479029541376e-01	0.000000000000000000e+00
-1.931235119739804773e-19	5.498658875136710478e-01	0.000000000000000000e+00
9.999999999980591905e-08	6.245855665831593351e-01	9.998406224621730898e-01
1.999999999998049616e-07	6.993052456525850058e-01	9.996770070206847381e-01
2.999999999998040042e-07	7.740249247220106765e-01	9.995091550395264202e-01
3.999999999998030467e-07	8.487446037914363473e-01	9.993370679005365576e-01
4.999999999998020893e-07	9.234642828608619070e-01	9.991607470033948557e-01
5.999999999998011319e-07	9.400932915559521152e-01	9.989801937656108688e-01
6.999999999998001744e-07	9.567223002509281926e-01	9.987954096225177825e-01
7.999999999997992170e-07	9.733513089459041590e-01	9.986063960272607565e-01
8.999999999997982596e-07	9.899803176408802363e-01	9.984131544507905964e-01
9.999999999997973021e-07	1.006609326335856203e+00	9.982156863818528736e-01
1.099999999999796345e-06	9.990708423941823124e-01	9.980139933269790431e-01
1.199999999999795387e-06	9.915323584524601275e-01	9.978080768104781173e-01
1.299999999999794430e-06	9.839938745107378315e-01	9.975979383744261186e-01
1.399999999999793472e-06	9.764553905690156466e-01	9.973835795786578640e-01
1.499999999999792515e-06	9.689169066272933506e-01	9.971650020007565285e-01
1.599999999999791557e-06	9.780074313805108277e-01	9.969422072360453191e-01
1.699999999999790600e-06	9.870979561337643871e-01	9.967151968975764831e-01
1.799999999999789643e-06	9.961884808870178354e-01	9.964839726161225375e-01
1.899999999999788685e-06	1.005279005640271395e+00	9.962485360401664991e-01
1.999999999999787728e-06	1.014369530393524954e+00	9.960088888358913373e-01
2.099999999999786770e-06	1.010378568306759428e+00	9.957650326871715363e-01
2.199999999999785813e-06	1.006387606219965258e+00	9.955169692955619931e-01
2.299999999999784855e-06	1.002396644133171089e+00	9.952647003802873593e-01
2.399999999999783898e-06	9.984056820463769188e-01	9.950082276782337143e-01
2.499999999999782941e-06	9.944147199595826381e-01	9.947475529439373521e-01
2.599999999999781983e-06	9.950798803073712673e-01	9.944826779495745672e-01
2.699999999999781026e-06	9.957450406551703326e-01	9.942136044849509968e-01
2.799999999999780068e-06	9.964102010029692869e-01	9.939403343574921834e-01
2.899999999999779111e-06	9.970753613507683522e-01	9.936628693922322508e-01
2.999999999999778153e-06	9.977405216985673064e-01	9.933812114318039121e-01
3.099999999999777196e-06	9.964102010029738388e-01	9.930953623364270344e-01
3.199999999999776238e-06	9.950798803073757082e-01	9.928053239838990907e-01
3.299999999999775281e-06	9.937495596117776886e-01	9.925110982695833917e-01
3.399999999999774324e-06	9.924192389161795580e-01	9.922126871063990938e-01
3.499999999999773366e-06	9.910889182205815384e-01	9.919100924248088758e-01
3.599999999999772409e-06	9.904237578727809188e-01	9.916033161728099454e-01
3.699999999999771451e-06	9.897585975249818535e-01	9.912923603159214947e-01
3.799999999999770494e-06	9.890934371771828992e-01	9.909772268371735970e-01
3.899999999999769536e-06	9.884282768293838339e-01	9.906579177370973266e-01
3.999999999999768579e-06	9.877631164815847686e-01	9.903344350337117685e-01
4.099999999999767622e-06	9.884282768293807253e-01	9.900067807625135829e-01
4.199999999999766664e-06	9.890934371771797906e-01	9.896749569764655696e-01
4.299999999999765707e-06	9.897585975249787449e-01	9.893389657459850106e-01
4.399999999999764749e-06	9.904237578727778102e-01	9.889988091589325681e-01
4.499999999999763792e-06	9.910889182205768755e-01	9.886544893205990725e-01
4.599999999999762834e-06	9.895368774090510522e-01	9.883060083536959750e-01
4.699999999999761877e-06	9.879848365975198998e-01	9.879533683983421355e-01
4.799999999999760919e-06	9.864327957859888585e-01	9.875965716120521654e-01
4.899999999999759962e-06	9.848807549744577061e-01	9.872356201697251032e-01
4.999999999999759005e-06	9.833287141629266648e-01	9.868705162636317585e-01
5.099999999999758047e-06	9.833287141629228900e-01	9.865012621034024987e-01
5.199999999999757090e-06	9.833287141629228900e-01	9.861278599160161473e-01
5.299999999999756132e-06	9.833287141629228900e-01	9.857503119457862173e-01
5.399999999999755175e-06	9.833287141629228900e-01	9.853686204543502525e-01
5.499999999999754217e-06	9.833287141629228900e-01	9.849827877206561721e-01
5.599999999999753260e-06	9.815549532354631568e-01	9.845928160409505026e-01
5.699999999999752303e-06	9.797811923079989826e-01	9.841987077287658314e-01
5.799999999999751345e-06	9.780074313805349195e-01	9.838004651149077073e-01
5.899999999999750388e-06	9.762336704530708564e-01	9.833980905474425382e-01
5.999999999999749430e-06	9.744599095256067933e-01	9.829915863916849350e-01
6.099999999999748473e-06	9.744599095256023524e-01	9.825809550301842776e-01
6.199999999999747515e-06	9.744599095256023524e-01	9.821661988627122808e-01
6.299999999999746558e-06	9.744599095256023524e-01	9.817473203062504483e-01
6.399999999999745601e-06	9.744599095256023524e-01	9.813243217949761954e-01
6.499999999999744643e-06	9.744599095256023524e-01	9.808972057802505251e-01
6.599999999999743686e-06	9.737947491778050635e-01	9.804659747306039286e-01
6.699999999999742728e-06	9.731295888300059982e-01	9.800306311317243946e-01
6.799999999999741771e-06	9.724644284822069329e-01	9.795911774864435317e-01
6.899999999999740813e-06	9.717992681344078676e-01	9.791476163147226908e-01
6.999999999999739856e-06	9.711341077866088023e-01	9.786999501536404189e-01
7.099999999999738898e-06	9.711341077866070259e-01	9.782481815573779160e-01
7.199999999999737941e-06	9.711341077866070259e-01	9.777923130972070442e-01
7.299999999999736984e-06	9.711341077866070259e-01	9.773323473614748957e-01
7.399999999999736026e-06	9.711341077866070259e-01	9.768682869555914694e-01
7.499999999999735069e-06	9.711341077866070259e-01	9.764001345020144607e-01
7.599999999999734111e-06	9.698037870910125591e-01	9.759278926402372711e-01
7.699999999999733154e-06	9.684734663954144285e-01	9.754515640267733545e-01
7.799999999999732196e-06	9.671431456998164089e-01	9.749711513351427827e-01
7.899999999999731239e-06	9.658128250042182783e-01	9.744866572558590345e-01
7.999999999999730282e-06	9.644825043086202587e-01	9.739980844964133411e-01
8.099999999999729324e-06	9.644825043086165950e-01	9.735054357812616965e-01
8.199999999999728367e-06	9.644825043086165950e-01	9.730087138518099810e-01
8.299999999999727409e-06	9.644825043086165950e-01	9.725079214663996385e-01
8.399999999999726452e-06	9.644825043086165950e-01	9.720030614002933556e-01
8.499999999999725494e-06	9.644825043086165950e-01	9.714941364456604056e-01
8.599999999999724537e-06	9.644825043086165950e-01	9.709811494115629937e-01
8.699999999999723579e-06	9.644825043086165950e-01	9.704641031239399362e-01
8.799999999999722622e-06	9.644825043086165950e-01	9.699430004255935600e-01
8.899999999999721665e-06	9.644825043086165950e-01	9.694178441761738263e-01
8.999999999999720707e-06	9.644825043086165950e-01	9.688886372521644530e-01
9.099999999999719750e-06	9.638173439608194171e-01	9.683553825468668164e-01
9.199999999999718792e-06	9.631521836130204628e-01	9.678180829703861843e-01
9.299999999999717835e-06	9.624870232652213975e-01	9.672767414496157290e-01
9.399999999999716877e-06	9.618218629174223322e-01	9.667313609282219833e-01
9.499999999999715920e-06	9.611567025696233779e-01	9.661819443666297413e-01
9.599999999999714963e-06	9.598263818740272457e-01	9.656284947420057385e-01
9.699999999999714005e-06	9.584960611784291151e-01	9.650710150482451066e-01
9.799999999999713048e-06	9.571657404828309845e-01	9.645095082959541655e-01
9.899999999999712090e-06	9.558354197872328539e-01	9.639439775124362120e-01
9.999999999999711133e-06	9.545050990916347233e-01	9.633744257416750889e-01
1.009999999999971018e-05	9.545050990916308375e-01	9.628008560443208630e-01
1.019999999999970922e-05	9.545050990916308375e-01	9.622232714976729495e-01
1.029999999999970826e-05	9.545050990916308375e-01	9.616416751956641251e-01
1.039999999999970730e-05	9.545050990916308375e-01	9.610560702488463170e-01
1.049999999999970635e-05	9.545050990916308375e-01	9.604664597843732832e-01
1.059999999999970539e-05	9.538399387438337707e-01	9.598728469459854029e-01
1.069999999999970104e-05	9.531747783960348164e-01	9.592752348939925788e-01
1.079999999999970347e-05	9.525096180482357511e-01	9.586736268052603593e-01
1.089999999999970590e-05	9.518444577004365748e-01	9.580680258731913979e-01
1.099999999999970156e-05	9.511792973526376205e-01	9.574584353077105758e-01
1.109999999999969721e-05	9.511792973526356221e-01	9.568448583352484604e-01
1.119999999999969964e-05	9.511792973526356221e-01	9.562272981987252063e-01
1.129999999999970207e-05	9.511792973526356221e-01	9.556057581575330140e-01
1.139999999999969773e-05	9.511792973526356221e-01	9.549802414875212531e-01
1.149999999999969338e-05	9.511792973526356221e-01	9.543507514809782544e-01
1.159999999999969581e-05	9.498489766570415993e-01	9.537172914466168772e-01
1.169999999999969824e-05	9.485186559614434687e-01	9.530798647095548581e-01
1.179999999999969390e-05	9.471883352658453381e-01	9.524384746113012667e-01
1.189999999999968955e-05	9.458580145702473185e-01	9.517931245097367432e-01
1.199999999999969198e-05	9.445276938746490769e-01	9.511438177790990656e-01
1.209999999999969441e-05	9.445276938746450801e-01	9.504905578099638319e-01
1.219999999999969007e-05	9.445276938746450801e-01	9.498333480092303605e-01
1.229999999999968572e-05	9.445276938746450801e-01	9.491721918001013725e-01
1.239999999999968815e-05	9.445276938746450801e-01	9.485070926220681153e-01
1.249999999999969058e-05	9.445276938746450801e-01	9.478380539308924879e-01
1.259999999999968624e-05	9.438625335268481242e-01	9.471650791985896101e-01
1.269999999999968189e-05	9.431973731790491700e-01	9.464881719134100591e-01
1.279999999999968432e-05	9.425322128312501047e-01	9.458073355798234383e-01
1.289999999999968676e-05	9.418670524834510394e-01	9.451225737185001696e-01
1.299999999999968241e-05	9.412018921356519741e-01	9.444338898662941739e-01
1.309999999999967806e-05	9.398715714400560639e-01	9.437412875762249964e-01
1.319999999999968049e-05	9.385412507444580443e-01	9.430447704174609314e-01
1.329999999999968293e-05	9.372109300488600248e-01	9.423443419752993711e-01
1.339999999999967858e-05	9.358806093532620052e-01	9.416400058511515958e-01
1.349999999999967423e-05	9.345502886576639856e-01	9.409317656625231230e-01
1.359999999999967667e-05	9.338851283098628109e-01	9.402196250429953883e-01
1.369999999999967910e-05	9.332199679620637456e-01	9.395035876422099808e-01
1.379999999999967475e-05	9.325548076142646803e-01	9.387836571258481033e-01
1.389999999999967040e-05	9.318896472664657260e-01	9.380598371756131426e-01
1.399999999999967284e-05	9.312244869186666607e-01	9.373321314892137934e-01
1.409999999999967527e-05	9.312244869186643292e-01	9.366005437803434086e-01
1.419999999999967092e-05	9.312244869186643292e-01	9.358650777786641228e-01
1.429999999999966657e-05	9.312244869186643292e-01	9.351257372297867576e-01
1.439999999999966901e-05	9.312244869186643292e-01	9.343825258952526136e-01
1.449999999999967144e-05	9.312244869186643292e-01	9.336354475525152630e-01
1.459999999999966709e-05	9.298941662230707506e-01	9.328845059949223417e-01
1.469999999999966275e-05	9.285638455274727310e-01	9.321297050316961208e-01
1.479999999999966518e-05	9.272335248318746004e-01	9.313710484879139662e-01
1.489999999999966761e-05	9.259032041362765808e-01	9.306085402044926846e-01
1.499999999999966326e-05	9.245728834406785612e-01	9.298421840381656533e-01
1.509999999999965892e-05	9.245728834406738983e-01	9.290719838614667214e-01
1.519999999999966135e-05	9.245728834406738983e-01	9.282979435627101150e-01
1.529999999999966378e-05	9.245728834406738983e-01	9.275200670459716745e-01
1.539999999999965943e-05	9.245728834406738983e-01	9.267383582310692036e-01
1.549999999999965509e-05	9.245728834406738983e-01	9.259528210535443726e-01
1.559999999999965752e-05	9.239077230928771645e-01	9.251634594646419574e-01
1.569999999999965995e-05	9.232425627450780992e-01	9.243702774312921866e-01
1.579999999999965560e-05	9.225774023972790339e-01	9.235732789360899808e-01
1.589999999999965126e-05	9.219122420494799686e-01	9.227724679772761895e-01
1.599999999999965369e-05	9.212470817016809033e-01	9.219678485687176073e-01
1.609999999999965612e-05	9.192516006582884813e-01	9.211594247398887658e-01
1.619999999999965177e-05	9.172561196148913965e-01	9.203472005358496189e-01
1.629999999999964743e-05	9.152606385714943116e-01	9.195311800172296657e-01
1.639999999999964986e-05	9.132651575280971157e-01	9.187113672602036374e-01
1.649999999999965229e-05	9.112696764846999198e-01	9.178877663564759537e-01
1.659999999999964794e-05	9.106045161368963026e-01	9.170603814132582965e-01
1.669999999999964360e-05	9.099393557890972373e-01	9.162292165532496258e-01
1.679999999999964603e-05	9.092741954412981720e-01	9.153942759146181940e-01
1.689999999999964846e-05	9.086090350934991067e-01	9.145555636509790087e-01
1.699999999999964411e-05	9.079438747457001524e-01	9.137130839313752917e-01
1.709999999999963977e-05	9.072787143979010871e-01	9.128668409402578288e-01
1.719999999999964220e-05	9.066135540501019108e-01	9.120168388774640977e-01
1.729999999999964463e-05	9.059483937023028455e-01	9.111630819581992835e-01
1.739999999999964028e-05	9.052832333545037802e-01	9.103055744130149618e-01
1.749999999999963594e-05	9.046180730067047149e-01	9.094443204877883380e-01
1.759999999999963837e-05	9.037311925429735160e-01	9.085793244437023741e-01
1.769999999999964080e-05	9.028443120792414289e-01	9.077105905572254718e-01
1.779999999999963645e-05	9.019574316155094529e-01	9.068381231200906001e-01
1.789999999999963211e-05	9.010705511517774768e-01	9.059619264392726468e-01
1.799999999999963454e-05	9.001836706880455008e-01	9.050820048369719872e-01
1.809999999999963697e-05	8.992967902243134137e-01	9.041983626505889493e-01
